timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.6853982154531798,0,0.0,0.9999999999999999,0.7636669412732623,0.5,0.5,0.5
1416726000.0,0.7684624956644408,0,0.0,0.9976133651551312,0.4164079620394051,0.75,0.6294095225512601,0.5186955971381628
1416729600.0,0.9022298805055498,0,0.0,0.9952267303102624,0.5339287518701734,0.9330127018922193,0.75,0.5373650467932122
1416733200.0,0.9441460842950711,0,0.0,0.9928400954653938,0.44556951586642035,1.0,0.853553390593274,0.5559822380516539
1416736800.0,0.9878976067965991,0,0.0,0.990453460620525,0.7343766101333409,0.9330127018922193,0.9330127018922192,0.5745211330880872
1416740400.0,0.9147481422716749,0,0.0,0.9880668257756563,0.6938394076754302,0.75,0.9829629131445341,0.5929558035814573
1416744000.0,0.7483589743960469,0,0.0,0.9856801909307875,0.34062774106772525,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.6640646580763819,0,0.0,0.9832935560859188,0.4991797045915247,0.25,0.9829629131445341,0.6294095225512605
1416751200.0,0.5558209791971557,0,0.0,0.9809069212410501,0.40353171881098393,0.0669872981077807,0.9330127018922192,0.6473775872054521
1416754800.0,0.5531961740433857,0,0.0,0.9785202863961813,0.6580042800018187,0.0,0.853553390593274,0.6651395309775836
1416758400.0,0.6037226053766858,0,0.0,0.9761336515513126,0.9144264001693461,0.0669872981077807,0.75,0.6826705121831975
1416762000.0,0.6153489292909631,0,0.0,0.9737470167064438,0.6880822684743678,0.25,0.6294095225512601,0.6999460121598708
1416765600.0,0.6690541886324766,0,0.0,0.9713603818615751,0.5456943966299131,0.4999999999999999,0.5000000000000001,0.7169418695587785
1416769200.0,0.756504396496186,0,0.0,0.9689737470167064,0.5938986591019665,0.75,0.37059047744873985,0.7336343141365311
1416772800.0,0.7925488265339236,0,0.0,0.9665871121718377,0.5060529446157678,0.9330127018922193,0.25,0.75
1416776400.0,0.8144314424865373,0,0.0,0.9642004773269689,0.6021950686945245,1.0,0.14644660940672605,0.7660160382576691
1416780000.0,0.7866385959774923,0,0.0,0.9618138424821002,0.7165030044118653,0.9330127018922199,0.06698729810778087,0.7816600290318104
1416783600.0,0.6527142700503611,0,0.0,0.9594272076372314,0.4783071732386191,0.75,0.017037086855465955,0.7969100927867515
1416787200.0,0.52888268300086,0,0.0,0.9570405727923627,0.4166591686194986,0.5000000000000002,0.0,0.8117449009293674
1416790800.0,0.4873909426717457,0,0.0,0.954653937947494,0.7712269942170199,0.25000000000000067,0.017037086855465955,0.8261437056390597
1416794400.0,0.3918455792531879,0,0.0,0.9522673031026252,0.6081713827187425,0.0669872981077807,0.06698729810778087,0.8400863688854597
1416798000.0,0.38308338124950553,0,0.0,0.9498806682577565,0.6050743108396125,0.0,0.14644660940672605,0.8535533905932732
1416801600.0,0.3957348568140532,0,0.0,0.9474940334128877,0.35642966224360295,0.06698729810778009,0.25,0.8665259359149127
1416805200.0,0.5149766021962492,0,0.0,0.9451073985680191,0.3972777944236443,0.2499999999999994,0.37059047744873874,0.8789858615727261
1416808800.0,0.6946237039193431,0,0.0,0.9427207637231503,0.6005139796915555,0.4999999999999998,0.4999999999999999,0.8909157412340141
1416812400.0,0.7723196596459941,0,0.0,0.9403341288782816,0.2291672106777129,0.7500000000000007,0.6294095225512601,0.902298889883334
1416816000.0,0.9456751331516475,0,0.0,0.9379474940334128,0.5766269290439647,0.9330127018922193,0.75,0.9131193871579977
1416819600.0,0.9885035179136864,0,0.0,0.935560859188544,0.5005037696749837,1.0,0.853553390593274,0.9233620996141414
1416823200.0,1.0,0,0.0,0.9331742243436754,0.6149054005813249,0.9330127018922199,0.9330127018922192,0.9330127018922189
