timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.6430436422566878,0,0.0,1.0,0.5049348118573034,0.5,0.5,0.5
1416726000.0,0.7025086328391421,0,0.0,1.0,0.5239834622885075,0.59375,0.5485285709567227,0.507010848926811
1416729600.0,0.7549614934685573,0,0.0,1.0,0.5537751044832939,0.6623797632095826,0.59375,0.5140118925474545
1416733200.0,0.8019883439989445,0,0.0,1.0,0.622530194292142,0.6875,0.6325825214724778,0.5209933392693703
1416736800.0,0.7607203264047069,0,0.0,1.0,0.49680225329854855,0.6623797632095826,0.6623797632095821,0.5279454249080326
1416740400.0,0.7292051588458245,0,0.0,1.0,0.45897948288917345,0.59375,0.6811110924292003,0.5348584263430465
1416744000.0,0.7185096698058223,0,0.0,1.0,0.5220665913443535,0.5,0.6875,0.5417226751168089
1416747600.0,0.716579264832118,0,0.0,1.0,0.6227788685748978,0.40625,0.6811110924292003,0.5485285709567226
1416751200.0,0.662898290756183,0,0.0,1.0,0.5546400634879836,0.3376202367904174,0.6623797632095821,0.5552665952020446
1416754800.0,0.6133554498648645,0,0.0,1.0,0.4599842483477109,0.3125,0.6325825214724778,0.5619273241165939
1416758400.0,0.6490785491723245,0,0.0,1.0,0.5677266426126262,0.3376202367904174,0.59375,0.5685014420686991
1416762000.0,0.6313248443006465,0,0.0,1.0,0.4753554255177368,0.40625,0.5485285709567227,0.5749797545599514
1416765600.0,0.6481762100178284,0,0.0,1.0,0.45952140950234116,0.49999999999999994,0.5,0.5813532010845421
1416769200.0,0.6856160446098254,0,0.0,1.0,0.5042638017383511,0.59375,0.45147142904327736,0.5876128678011991
1416772800.0,0.6710474972813715,0,0.0,1.0,0.4215047222004163,0.6623797632095826,0.40625,0.59375
1416776400.0,0.6887063221522107,0,0.0,1.0,0.4765941878589736,0.6875,0.36741747852752216,0.5997560143466256
1416780000.0,0.6993704591987526,0,0.0,1.0,0.5594254835816141,0.6623797632095826,0.33762023679041786,0.6056225108869292
1416783600.0,0.670407171692597,0,0.0,1.0,0.5646686069408786,0.59375,0.31888890757079974,0.6113412847950317
1416787200.0,0.6188703852116658,0,0.0,1.0,0.5205545621228967,0.5000000000000001,0.3125,0.6169043378485128
1416790800.0,0.5637998996046399,0,0.0,1.0,0.4543508585709376,0.40625,0.31888890757079974,0.6223038896146478
1416794400.0,0.607073755025607,0,0.0,1.0,0.6375212858776067,0.3376202367904174,0.33762023679041786,0.6275323883320476
1416798000.0,0.5933525767641126,0,0.0,1.0,0.5941440904574005,0.3125,0.36741747852752216,0.6325825214724782
1416801600.0,0.5808809662839561,0,0.0,1.0,0.4896583692443387,0.3376202367904174,0.40625,0.6374472259680928
1416805200.0,0.5841778014628657,0,0.0,1.0,0.3767542378897991,0.40625,0.4514714290432772,0.6421196980897721
1416808800.0,0.6959958721079126,0,0.0,1.0,0.5515101637451623,0.4999999999999999,0.49999999999999994,0.6465934029627556
1416812400.0,0.7249944937932622,0,0.0,1.0,0.48308341406600847,0.59375,0.5485285709567227,0.65086208370625
1416816000.0,0.7562920099314785,0,0.0,1.0,0.4529063512741371,0.6623797632095826,0.59375,0.6549197701842495
1416819600.0,0.781457509243413,0,0.0,1.0,0.4597649310437591,0.6875,0.6325825214724778,0.6587607873553039
1416823200.0,0.7942060511415826,0,0.0,1.0,0.49522367470546547,0.6623797632095826,0.6623797632095821,0.6623797632095823
1416826800.0,0.7484989844308073,0,0.0,1.0,0.4183214022676804,0.59375,0.6811110924292003,0.6657716362821144
1416830400.0,0.7512541318137878,0,0.0,1.0,0.5236827934412989,0.5000000000000004,0.6875,0.6689316627317035
1416834000.0,0.7305788617402593,0,0.0,1.0,0.5722067597549779,0.40625,0.6811110924292003,0.6718554229756204
1416837600.0,0.6610261636484447,0,0.0,1.0,0.4604495918630007,0.3376202367904182,0.6623797632095821,0.6745388278707884
1416841200.0,0.6470121293518242,0,0.0,1.0,0.4733214061145685,0.3125,0.6325825214724778,0.6769781244328188
1416844800.0,0.6759791436514514,0,0.0,1.0,0.5644721520021883,0.3376202367904174,0.59375,0.679169901084901
1416848400.0,0.6908553067742385,0,0.0,1.0,0.5713458207672109,0.40625,0.5485285709567227,0.6811110924292001
1416852000.0,0.6940374006845844,0,0.0,1.0,0.518833713854733,0.4999999999999999,0.5000000000000001,0.6827989835340919
1416855600.0,0.6848905417917116,0,0.0,1.0,0.43028752588327834,0.59375,0.4514714290432775,0.684231213731242
1416859200.0,0.7175924965503181,0,0.0,1.0,0.4901059212944572,0.6623797632095818,0.40625,0.6854057799172111
1416862800.0,0.729860083554531,0,0.0,1.0,0.5331406212820706,0.6875,0.36741747852752216,0.6863210393549828
1416866400.0,0.6740778807888465,0,0.0,1.0,0.4246187444199233,0.6623797632095826,0.33762023679041786,0.686975711971471
1416870000.0,0.6812219083812132,0,0.0,1.0,0.5399102893148889,0.5937500000000008,0.31888890757079974,0.6873688821478245
1416873600.0,0.6400579992229021,0,0.0,1.0,0.5303123541062075,0.5000000000000001,0.3125,0.6875
1416877200.0,0.6540774062426762,0,0.0,1.0,0.6712169854735516,0.40625,0.31888890757079974,0.6873688821478245
1416880800.0,0.584635522887679,0,0.0,1.0,0.5273930291325692,0.3376202367904182,0.33762023679041786,0.686975711971471
1416884400.0,0.5866783779171554,0,0.0,1.0,0.5345748183479564,0.3125,0.36741747852752216,0.6863210393549828
1416888000.0,0.5999413611703894,0,0.0,1.0,0.5099988705522663,0.3376202367904174,0.40625,0.6854057799172111
1416891600.0,0.6565895693059318,0,0.0,1.0,0.5581963503381571,0.40625,0.4514714290432773,0.684231213731242
1416895200.0,0.7100116290133802,0,0.0,1.0,0.5657682319403864,0.49999999999999983,0.4999999999999999,0.6827989835340919
1416898800.0,0.7284002402856423,0,0.0,1.0,0.47059704730259655,0.59375,0.5485285709567226,0.6811110924292001
1416902400.0,0.7805769883910041,0,0.0,1.0,0.5062268083108008,0.6623797632095826,0.59375,0.679169901084901
1416906000.0,0.8500932776146356,0,0.0,1.0,0.6478801531432764,0.6875,0.6325825214724778,0.6769781244328188
1416909600.0,0.802366476916061,0,0.0,1.0,0.5101587620390102,0.6623797632095826,0.6623797632095821,0.6745388278707884
1416913200.0,0.7813825528738518,0,0.0,1.0,0.5104140714672686,0.59375,0.6811110924292003,0.6718554229756204
1416916800.0,0.7294673439158094,0,0.0,1.0,0.4596701619965202,0.5000000000000002,0.6875,0.6689316627317035
1416920400.0,0.7440790582236728,0,0.0,1.0,0.616396082336938,0.40625,0.6811110924292003,0.6657716362821144
1416924000.0,0.6559593691322256,0,0.0,1.0,0.4546040260545356,0.3376202367904182,0.6623797632095821,0.6623797632095823
1416927600.0,0.6341031939552589,0,0.0,1.0,0.44893941708712265,0.3125,0.6325825214724778,0.6587607873553039
1416931200.0,0.6484881819598587,0,0.0,1.0,0.501732067620114,0.3376202367904174,0.59375,0.6549197701842495
1416934800.0,0.7204950536430458,0,0.0,1.0,0.6809244710441948,0.40625,0.5485285709567227,0.65086208370625
