timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.47742336660570617,0,0.0,0.0,0.5565570416134704,0.5,0.5,0.5
1416726000.0,0.5095391422342447,0,0.0,0.0,0.3065627410160842,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.783395283822786,0,0.0,0.0,0.6885161365252825,0.933012701892219,0.75,0.5373650467932122
1416733200.0,0.7258740477416464,0,0.0,0.0,0.42945821988311783,1.0,0.8535533905932744,0.5559822380516539
1416736800.0,0.7834142974853562,0,0.0,0.0,0.5846232379757279,0.9330127018922199,0.9330127018922194,0.5745211330880873
1416740400.0,0.6974695412327496,0,0.0,0.0,0.5399801043272979,0.75,0.9829629131445337,0.5929558035814573
1416744000.0,0.5459456165785666,0,0.0,0.0,0.4278700025455905,0.5000000000000001,1.0,0.6112604669781571
1416747600.0,0.4907407137353695,0,0.0,0.0,0.555763268033941,0.25,0.9829629131445337,0.6294095225512604
1416751200.0,0.40670766086540183,0,0.0,0.0,0.5654589595133933,0.06698729810778109,0.9330127018922194,0.647377587205452
1416754800.0,0.4131102187276062,0,0.0,0.0,0.6816517560158172,0.0,0.8535533905932744,0.6651395309775836
1416758400.0,0.3811365482627733,0,0.0,0.0,0.5852544649596156,0.06698729810778109,0.75,0.6826705121831974
1416762000.0,0.328864279468683,0,0.0,0.0,0.33280842364984864,0.25,0.6294095225512606,0.6999460121598706
1416765600.0,0.6233620015667054,0,0.0,0.0,0.8197152964586604,0.4999999999999999,0.5000000000000001,0.7169418695587791
1416769200.0,0.5947934399797823,0,0.0,0.0,0.5588228583926675,0.75,0.3705904774487396,0.7336343141365311
1416772800.0,0.5958284506377647,0,0.0,0.0,0.4300972929527159,0.933012701892219,0.25,0.75
1416776400.0,0.7147157628451842,0,0.0,0.0,0.6834672525955899,1.0,0.14644660940672555,0.7660160382576673
1416780000.0,0.6111859185746579,0,0.0,0.0,0.5458939267448601,0.9330127018922199,0.06698729810778059,0.7816600290318108
1416783600.0,0.5604471703265893,0,0.0,0.0,0.6336022777485276,0.75,0.0170370868554664,0.7969100927867501
1416787200.0,0.43718130372686376,0,0.0,0.0,0.605074369932297,0.5000000000000002,0.0,0.8117449009293675
1416790800.0,0.3548920545915166,0,0.0,0.0,0.6545884529996294,0.25,0.0170370868554664,0.8261437056390617
1416794400.0,0.23924727575701962,0,0.0,0.0,0.542735854797466,0.06698729810778015,0.06698729810778059,0.8400863688854586
1416798000.0,0.16388593480747354,0,0.0,0.0,0.39197772146413556,0.0,0.14644660940672555,0.8535533905932736
1416801600.0,0.4504449295811256,0,0.0,0.0,0.9314146393230582,0.06698729810778015,0.25,0.866525935914913
1416805200.0,0.40595604307628036,0,0.0,0.0,0.5785319555317945,0.2499999999999991,0.3705904774487392,0.8789858615727254
1416808800.0,0.5136488283028894,0,0.0,0.0,0.5058290840497501,0.4999999999999998,0.4999999999999999,0.8909157412340143
1416812400.0,0.63996260113244,0,0.0,0.0,0.47642234293579566,0.75,0.6294095225512606,0.9022988898833342
1416816000.0,0.8109664699346543,0,0.0,0.0,0.6229733891212614,0.9330127018922199,0.75,0.9131193871579969
1416819600.0,0.8370057068925894,0,0.0,0.0,0.5602426402722887,1.0,0.8535533905932744,0.9233620996141434
1416823200.0,0.8787567278961956,0,0.0,0.0,0.6819155319230104,0.9330127018922199,0.9330127018922194,0.9330127018922193
1416826800.0,0.8212116874022741,0,0.0,0.0,0.7062510309081123,0.75,0.9829629131445337,0.9420576967523037
1416830400.0,0.6318217291880515,0,0.0,0.0,0.5098813617101515,0.5000000000000012,1.0,0.9504844339512097
1416834000.0,0.5078823021071619,0,0.0,0.0,0.4822173407331899,0.2500000000000009,0.9829629131445337,0.9582811279349869
1416837600.0,0.5033872702904821,0,0.0,0.0,0.6797674942824175,0.06698729810778109,0.9330127018922194,0.9654368743221033
1416841200.0,0.3103514416605013,0,0.0,0.0,0.3381329232384903,0.0,0.8535533905932744,0.9719416651541829
1416844800.0,0.25508619702491864,0,0.0,0.0,0.19183877395549093,0.06698729810778109,0.75,0.9777864028930706
1416848400.0,0.5155990728864731,0,0.0,0.0,0.6676611274955628,0.25,0.6294095225512604,0.9829629131445335
1416852000.0,0.4658543923715474,0,0.0,0.0,0.3619430686181741,0.4999999999999996,0.5000000000000002,0.987463956090912
1416855600.0,0.5448032066637507,0,0.0,0.0,0.3543873002225486,0.7499999999999991,0.37059047744873996,0.9912832366166447
1416859200.0,0.6358777158064419,0,0.0,0.0,0.4386608952929525,0.933012701892219,0.25,0.9944154131125647
1416862800.0,0.6223320682742135,0,0.0,0.0,0.3901202987253355,1.0,0.14644660940672738,0.996856104946621
1416866400.0,0.7287719224169908,0,0.0,0.0,0.7434153729781151,0.933012701892219,0.06698729810778059,0.9986018985905905
1416870000.0,0.5948970737453657,0,0.0,0.0,0.6435518297216505,0.7500000000000018,0.0170370868554664,0.9996503523941987
1416873600.0,0.3564833712053411,0,0.0,0.0,0.3534419571759072,0.5000000000000004,0.0,1.0
1416877200.0,0.3550615131386724,0,0.0,0.0,0.5952432087419006,0.2500000000000009,0.0170370868554664,0.9996503523941987
1416880800.0,0.23987172136125953,0,0.0,0.0,0.4896052860014938,0.06698729810778109,0.06698729810778059,0.9986018985905905
1416884400.0,0.32714031838521407,0,0.0,0.0,0.7205758436895559,0.0,0.14644660940672555,0.996856104946621
1416888000.0,0.26570277493059685,0,0.0,0.0,0.4597017435686536,0.06698729810778015,0.25,0.9944154131125647
1416891600.0,0.24161526761088814,0,0.0,0.0,0.1594168783757685,0.25,0.3705904774487394,0.9912832366166447
1416895200.0,0.42305335180124426,0,0.0,0.0,0.26285795385240035,0.4999999999999995,0.4999999999999998,0.987463956090912
1416898800.0,0.6969653324031228,0,0.0,0.0,0.5806123522160934,0.7499999999999991,0.62940952255126,0.9829629131445335
1416902400.0,0.8178167843980317,0,0.0,0.0,0.6165674228171452,0.9330127018922199,0.75,0.9777864028930706
1416906000.0,0.7902355129729631,0,0.0,0.0,0.43524314818917864,1.0,0.8535533905932726,0.9719416651541829
1416909600.0,0.8314993052788437,0,0.0,0.0,0.5613503252044851,0.933012701892219,0.9330127018922194,0.9654368743221033
1416913200.0,0.7340915208616994,0,0.0,0.0,0.4989807556088789,0.75,0.9829629131445337,0.9582811279349869
1416916800.0,0.607909969558425,0,0.0,0.0,0.4545252438311622,0.5000000000000006,1.0,0.9504844339512097
1416920400.0,0.5238112051299443,0,0.0,0.0,0.5246786669510498,0.2499999999999991,0.9829629131445337,0.9420576967523037
1416924000.0,0.487774878692863,0,0.0,0.0,0.6547880442872558,0.06698729810778109,0.9330127018922194,0.9330127018922193
1416927600.0,0.4200825240836604,0,0.0,0.0,0.6088879105152403,0.0,0.8535533905932744,0.9233620996141434
1416931200.0,0.2953455556922995,0,0.0,0.0,0.3073044104578592,0.06698729810778109,0.75,0.9131193871579969
1416934800.0,0.5119330603219431,0,0.0,0.0,0.6869465016127388,0.25,0.6294095225512606,0.9022988898833342
1416938400.0,0.5551616179136424,0,0.0,0.0,0.6019318765992118,0.4999999999999976,0.5000000000000012,0.8909157412340143
1416942000.0,0.6054110784614049,0,0.0,0.0,0.5333589946955765,0.7499999999999991,0.37059047744873996,0.8789858615727254
1416945600.0,0.6900669092464656,0,0.0,0.0,0.6081415328547891,0.933012701892219,0.25,0.866525935914913
1416949200.0,0.6606802390641812,0,0.0,0.0,0.5282354145527621,1.0,0.14644660940672555,0.8535533905932736
1416952800.0,0.5391357287977493,0,0.0,0.0,0.35898062806673114,0.9330127018922199,0.06698729810778059,0.8400863688854586
1416956400.0,0.4896110934399289,0,0.0,0.0,0.4595505925990929,0.75,0.0170370868554664,0.8261437056390617
1416960000.0,0.43588699615668197,0,0.0,0.0,0.602078026562492,0.4999999999999989,0.0,0.8117449009293675
1416963600.0,0.24312498564164936,0,0.0,0.0,0.40591084417116596,0.2500000000000009,0.0170370868554664,0.7969100927867501
1416967200.0,0.22436049447796275,0,0.0,0.0,0.5283886317758987,0.06698729810778015,0.06698729810778059,0.7816600290318108
1416970800.0,0.22468681888422665,0,0.0,0.0,0.5628714801613254,0.0,0.14644660940672555,0.7660160382576673
1416974400.0,0.2820419806042993,0,0.0,0.0,0.5816783811486647,0.06698729810778015,0.25,0.7500000000000002
1416978000.0,0.4057661843182093,0,0.0,0.0,0.6281363012567248,0.2500000000000009,0.37059047744874013,0.7336343141365308
1416981600.0,0.44181846197692864,0,0.0,0.0,0.39943900841629354,0.4999999999999993,0.4999999999999996,0.7169418695587791
1416985200.0,0.7313723468644701,0,0.0,0.0,0.7577065805302083,0.7499999999999973,0.6294095225512591,0.6999460121598706
1416988800.0,0.7764154168405633,0,0.0,0.0,0.622329623310745,0.933012701892219,0.75,0.6826705121831974
1416992400.0,0.7948244477828927,0,0.0,0.0,0.55149717719117,1.0,0.8535533905932744,0.6651395309775836
