timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.26159666517426083,0,0.0,0.0,0.6908448177424573,0.5,0.5,0.5
1416726000.0,0.2972728142453215,0,0.0,0.0009532888465204957,0.3973213266872836,0.6875,0.5970571419134453,0.5140216978536221
1416729600.0,0.36362591994521387,0,0.0,0.0019065776930409914,0.5706006803052571,0.8247595264191643,0.6875,0.528023785094909
1416733200.0,0.3833156781056647,0,0.0,0.002859866539561487,0.4978213509950573,0.875,0.7651650429449555,0.5419866785387405
1416736800.0,0.38408045928140677,0,0.0,0.003813155386081983,0.516440543547992,0.8247595264191643,0.824759526419165,0.5558908498160654
1416740400.0,0.3645075602124655,0,0.0,0.004766444232602479,0.5829079820747621,0.6875,0.8622221848584013,0.569716852686093
1416744000.0,0.30123234272070076,0,0.0,0.005719733079122973,0.3578736420485679,0.5,0.875,0.5834453502336179
1416747600.0,0.27510070984790647,0,0.0,0.006673021925643469,0.5675533916813328,0.3125,0.8622221848584013,0.5970571419134453
1416751200.0,0.23140307233158344,0,0.0,0.0076263107721639654,0.4999952497585006,0.17524047358083567,0.824759526419165,0.6105331904040892
1416754800.0,0.20590881688402746,0,0.0,0.008579599618684462,0.4337615040879953,0.125,0.7651650429449555,0.6238546482331877
1416758400.0,0.20624055966679802,0,0.0,0.009532888465204956,0.4078654793714604,0.17524047358083567,0.6875,0.6370028841373981
1416762000.0,0.24406266651412825,0,0.0,0.010486177311725452,0.572477727293549,0.3125,0.5970571419134454,0.6499595091199023
1416765600.0,0.28257675746821226,0,0.0,0.011439466158245948,0.6241285674410612,0.4999999999999999,0.5,0.6627064021690848
1416769200.0,0.31226892137439244,0,0.0,0.012392755004766443,0.5827016792237449,0.6875,0.4029428580865547,0.6752257356023982
1416772800.0,0.35849927314175245,0,0.0,0.013346043851286939,0.8373510649760192,0.8247595264191643,0.3125,0.6875
1416776400.0,0.3114346066694433,0,0.0,0.014299332697807435,0.31126137394786224,0.875,0.2348349570550446,0.6995120286932506
