timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.22647607412014245,0,0.0,0.0,0.6231150902557013,0.5,0.5,0.5
1416726000.0,0.28002448797400364,0,0.0,0.0005955926146515784,0.36405955193474804,0.7,0.6035276180410083,0.5149564777105302
1416729600.0,0.3471811303987099,0,0.0,0.0011911852293031567,0.5109644702945008,0.846410161513775,0.7,0.5298920374345697
1416733200.0,0.37076330962049187,0,0.0,0.0017867778439547351,0.3770150776262609,0.9,0.7828427124746182,0.5447857904413231
1416736800.0,0.39312082948643595,0,0.0,0.0023823704586063135,0.6521867929123164,0.846410161513775,0.8464101615137755,0.5596169064704697
1416740400.0,0.3620395972771492,0,0.0,0.002977963073257892,0.5318989832526955,0.7,0.8863703305156272,0.5743646428651659
1416744000.0,0.3044440302791862,0,0.0,0.00357355568790947,0.286099359359105,0.5,0.9,0.5890083735825258
1416747600.0,0.2491321852092029,0,0.0,0.004169148302561048,0.15751641724440085,0.3,0.8863703305156272,0.6035276180410083
1416751200.0,0.2355262701969516,0,0.0,0.004764740917212627,0.5395830064252377,0.15358983848622498,0.8464101615137755,0.6179020697643618
1416754800.0,0.20467419143499138,0,0.0,0.005360333531864206,0.42156812841363817,0.09999999999999998,0.7828427124746182,0.6321116247820668
1416758400.0,0.19897285255463698,0,0.0,0.005955926146515783,0.3650261712534056,0.15358983848622498,0.7,0.646136409746558
1416762000.0,0.23048017543719154,0,0.0,0.006551518761167362,0.579562258702375,0.3,0.6035276180410084,0.6599568097278964
1416765600.0,0.24951759445041807,0,0.0,0.0071471113758189405,0.44864505570426905,0.4999999999999999,0.5,0.6735534956470225
1416769200.0,0.2877188014044607,0,0.0,0.007742703990470518,0.6004463708232568,0.7,0.39647238195899176,0.6869074513092249
1416772800.0,0.29020492944172727,0,0.0,0.008338296605122097,0.3897356312409149,0.846410161513775,0.3,0.7
1416776400.0,0.29655586184575633,0,0.0,0.008933889219773675,0.5137977879989967,0.9,0.21715728752538171,0.712812830606135
1416780000.0,0.26635408581173436,0,0.0,0.009529481834425254,0.40983352964763475,0.8464101615137763,0.15358983848622454,0.7253280232254481
1416783600.0,0.23551062373349566,0,0.0,0.010125074449076833,0.5439235602216401,0.7,0.11362966948437275,0.7375280742294014
1416787200.0,0.17950432685355258,0,0.0,0.010720667063728411,0.41212712967603476,0.5000000000000001,0.09999999999999998,0.749395920743493
1416790800.0,0.14273739970540456,0,0.0,0.01131625967837999,0.4811691844318595,0.3,0.11362966948437275,0.7609149645112492
1416794400.0,0.12185569765507717,0,0.0,0.011911852293031567,0.5205098200263588,0.15358983848622498,0.15358983848622454,0.7720690951083686
1416798000.0,0.12977004714693544,0,0.0,0.012507444907683145,0.5938136714245725,0.09999999999999998,0.21715728752538022,0.7828427124746193
1416801600.0,0.15527069391971443,0,0.0,0.013103037522334724,0.5000389279287941,0.15358983848622365,0.3,0.7932207487319308
1416805200.0,0.2046517088032151,0,0.0,0.013698630136986302,0.39843033924821947,0.3,0.3964723819589915,0.8031886892581817
1416808800.0,0.2786982050543999,0,0.0,0.014294222751637881,0.45539839573520585,0.4999999999999998,0.4999999999999999,0.8127325929872111
1416812400.0,0.34894905547901056,0,0.0,0.01488981536628946,0.4576534480244322,0.7,0.6035276180410084,0.8218391119066678
1416816000.0,0.4141619643393594,0,0.0,0.015485407980941036,0.5925454881961378,0.846410161513775,0.7,0.830495509726398
1416819600.0,0.4285056712413722,0,0.0,0.016081000595592615,0.3403212892914513,0.9,0.7828427124746182,0.8386896796913133
1416823200.0,0.4536984645576119,0,0.0,0.016676593210244194,0.676021405785735,0.8464101615137763,0.8464101615137755,0.8464101615137751
1416826800.0,0.40881139203617944,0,0.0,0.017272185824895772,0.37237722225171266,0.7,0.8863703305156272,0.8536461574018444
1416830400.0,0.36975967625269196,0,0.0,0.01786777843954735,0.4204174426567775,0.500000000000001,0.9,0.8603875471609672
1416834000.0,0.3238492153347818,0,0.0,0.01846337105419893,0.4521071722774799,0.3,0.8863703305156272,0.8666249023479914
1416837600.0,0.2898785499166563,0,0.0,0.019058963668850508,0.5572833672988081,0.15358983848622498,0.8464101615137755,0.8723494994576817
1416841200.0,0.2657572324273972,0,0.0,0.019654556283502087,0.56214482759373,0.09999999999999998,0.7828427124746182,0.8775533321233477
1416844800.0,0.2448242230217835,0,0.0,0.020250148898153665,0.30611566063606527,0.15358983848622498,0.7,0.8822291223144567
1416848400.0,0.26975788086677766,0,0.0,0.020845741512805244,0.4494768326233937,0.3,0.6035276180410084,0.8863703305156281
1416852000.0,0.2998002301235102,0,0.0,0.021441334127456822,0.5069657725866127,0.4999999999999997,0.5000000000000001,0.8899711648727301
1416855600.0,0.33268937844069024,0,0.0,0.0220369267421084,0.607799169269519,0.7,0.3964723819589919,0.8930265892933149
1416859200.0,0.3269397827624783,0,0.0,0.02263251935675998,0.3038482921990805,0.846410161513775,0.3,0.895532330490052
1416862800.0,0.3271028666329717,0,0.0,0.023228111971411558,0.3655363851670346,0.9,0.21715728752538171,0.8974848839572976
1416866400.0,0.30529741998826154,0,0.0,0.023823704586063133,0.41454918022775866,0.846410161513775,0.15358983848622454,0.8988815188724724
1416870000.0,0.28028678162742937,0,0.0,0.024419297200714712,0.6645249378775735,0.7000000000000013,0.11362966948437275,0.8997202819153599
1416873600.0,0.21962744962223973,0,0.0,0.02501488981536629,0.4948696725159919,0.5000000000000003,0.09999999999999998,0.8999999999999999
1416877200.0,0.17128325769624037,0,0.0,0.02561048243001787,0.4246900635430775,0.3,0.11362966948437275,0.8997202819153599
