timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.45594380399760015,0,0.0,0.5004960317460317,0.2685699912189542,0.49999999999999994,0.5,0.5
1416726000.0,0.568933625275564,0,0.0,0.5009920634920635,0.5514605015918534,0.7499999999999999,0.6294095225512604,0.5186955971381628
1416729600.0,0.6626187632935854,0,0.0,0.5014880952380952,0.8110005059064117,0.933012701892219,0.75,0.5373650467932122
1416733200.0,0.6710747312650438,0,0.0,0.501984126984127,0.5359017855594255,0.9999999999999999,0.853553390593274,0.5559822380516538
1416736800.0,0.6565234692776429,0,0.0,0.5024801587301587,0.3754851683370962,0.933012701892219,0.9330127018922189,0.5745211330880872
1416740400.0,0.6472673787144206,0,0.0,0.5029761904761905,0.5720452177662451,0.7499999999999999,0.9829629131445348,0.5929558035814573
1416744000.0,0.6079368372255914,0,0.0,0.5034722222222222,0.6849861077162874,0.5,1.0,0.6112604669781573
1416747600.0,0.5374734099348936,0,0.0,0.503968253968254,0.5600008527204193,0.24999999999999997,0.9829629131445348,0.6294095225512605
1416751200.0,0.4594789133650536,0,0.0,0.5044642857142857,0.2754414745305189,0.06698729810778087,0.9330127018922189,0.6473775872054521
1416754800.0,0.46294943189848126,0,0.0,0.5049603174603174,0.5728050584211537,0.0,0.853553390593274,0.6651395309775836
1416758400.0,0.4652519241797318,0,0.0,0.5054563492063492,0.6097620869172794,0.06698729810778087,0.75,0.6826705121831975
1416762000.0,0.5015863131552805,0,0.0,0.5059523809523809,0.7509429717557009,0.24999999999999997,0.6294095225512606,0.6999460121598705
1416765600.0,0.5070316407392662,0,0.0,0.5064484126984127,0.4653438558880587,0.49999999999999983,0.5000000000000001,0.7169418695587799
1416769200.0,0.5476839110379567,0,0.0,0.5069444444444444,0.5181951377953766,0.7499999999999999,0.3705904774487396,0.7336343141365321
1416772800.0,0.5802526199839159,0,0.0,0.5074404761904762,0.6243171374658087,0.933012701892219,0.25,0.75
1416776400.0,0.5739878115397762,0,0.0,0.5079365079365079,0.5808395071692016,0.9999999999999999,0.14644660940672605,0.7660160382576688
1416780000.0,0.5466207914811425,0,0.0,0.5084325396825397,0.5846436046656366,0.933012701892219,0.06698729810778115,0.781660029031812
1416783600.0,0.4781778463072113,0,0.0,0.5089285714285714,0.3950971961986135,0.7499999999999999,0.017037086855465233,0.7969100927867501
1416787200.0,0.43317536208617435,0,0.0,0.5094246031746031,0.5186207264008833,0.5000000000000001,0.0,0.8117449009293676
1416790800.0,0.3681347534509104,0,0.0,0.5099206349206349,0.38940533263843136,0.24999999999999997,0.017037086855465233,0.8261437056390599
1416794400.0,0.3484468334670259,0,0.0,0.5104166666666666,0.4912318798632486,0.06698729810778087,0.06698729810778115,0.8400863688854594
1416798000.0,0.36904840177226184,0,0.0,0.5109126984126984,0.6745214481051318,0.0,0.14644660940672605,0.8535533905932735
1416801600.0,0.3538282886543004,0,0.0,0.5114087301587301,0.17890423798179128,0.06698729810778087,0.25,0.8665259359149124
