timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.4968827128177644,0,0.0,0.0,0.42881596658793164,0.5,0.49999999999999994,0.5
1416726000.0,0.6605601263143459,0,0.0,0.0,0.4626548286839618,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.8334341675495931,0,0.0,0.0,0.7172073831732986,0.9330127018922193,0.7499999999999999,0.5373650467932122
1416733200.0,0.8409537790228385,0,0.0,0.0,0.4143920796872896,1.0,0.8535533905932728,0.5559822380516539
1416736800.0,0.8779667129304584,0,0.0,0.0,0.6207361967884771,0.9330127018922193,0.933012701892219,0.5745211330880872
1416740400.0,0.8007117217221229,0,0.0,0.0,0.5546593925077068,0.75,0.9829629131445341,0.5929558035814573
1416744000.0,0.7252430424489815,0,0.0,0.0,0.7082108361029726,0.5000000000000001,0.9999999999999999,0.6112604669781573
1416747600.0,0.5517968893512137,0,0.0,0.0,0.4053856006589792,0.25,0.9829629131445341,0.6294095225512604
1416751200.0,0.5004935074339043,0,0.0,0.0,0.6294823610282486,0.0669872981077807,0.933012701892219,0.647377587205452
1416754800.0,0.42472941324196506,0,0.0,0.0,0.496594563883214,0.0,0.8535533905932744,0.6651395309775836
1416758400.0,0.44100526019231623,0,0.0,0.0,0.5613265876172471,0.0669872981077807,0.7499999999999999,0.6826705121831974
1416762000.0,0.5426394978680413,0,0.0,0.0,0.8207077443406317,0.25,0.6294095225512604,0.6999460121598701
1416765600.0,0.5783743046919534,0,0.0,0.0,0.5922898272526644,0.4999999999999999,0.5,0.716941869558779
1416769200.0,0.696215261281021,0,0.0,0.0,0.7910601495884774,0.75,0.3705904774487395,0.7336343141365308
1416772800.0,0.6949026243157868,0,0.0,0.0,0.5163685801158033,0.9330127018922193,0.24999999999999997,0.75
1416776400.0,0.7180105911921797,0,0.0,0.0,0.6184337237734763,1.0,0.14644660940672705,0.7660160382576678
1416780000.0,0.6742742728061367,0,0.0,0.0,0.6545804308849233,0.9330127018922193,0.06698729810778087,0.7816600290318105
1416783600.0,0.5660415889489799,0,0.0,0.0,0.5859927030592229,0.75,0.017037086855465844,0.7969100927867506
1416787200.0,0.40876628023596384,0,0.0,0.0,0.3712051609979159,0.5000000000000002,0.0,0.8117449009293665
1416790800.0,0.34734405665882073,0,0.0,0.0,0.6024602357779436,0.25,0.017037086855465844,0.8261437056390608
1416794400.0,0.21522941717606897,0,0.0,0.0,0.25658530715858197,0.0669872981077807,0.06698729810778087,0.8400863688854596
1416798000.0,0.3216059506019742,0,0.0,0.0,0.8295945218473865,0.0,0.14644660940672544,0.8535533905932734
1416801600.0,0.3436777586790858,0,0.0,0.0,0.6091970627466623,0.0669872981077807,0.24999999999999997,0.8665259359149141
1416805200.0,0.4690842311258222,0,0.0,0.0,0.6244384580255973,0.24999999999999895,0.3705904774487392,0.8789858615727258
1416808800.0,0.5777138003434821,0,0.0,0.0,0.38022749279573537,0.4999999999999998,0.49999999999999983,0.8909157412340147
1416812400.0,0.8399138624730478,0,0.0,0.0,0.93500008384881,0.75,0.6294095225512606,0.9022988898833333
1416816000.0,0.8883662421137348,0,0.0,0.0,0.5521657767688593,0.9330127018922193,0.7499999999999999,0.9131193871579977
1416819600.0,0.9190075101733145,0,0.0,0.0,0.3795897970064098,1.0,0.8535533905932728,0.9233620996141427
1416823200.0,0.9724372409257069,0,0.0,0.0,0.6819345498900803,0.9330127018922193,0.933012701892219,0.9330127018922202
1416826800.0,0.8813872639877931,0,0.0,0.0,0.5554053165430363,0.75,0.9829629131445341,0.9420576967523042
1416830400.0,0.81002235897243,0,0.0,0.0,0.7421355768486335,0.5000000000000012,0.9999999999999999,0.9504844339512091
1416834000.0,0.6372171834467311,0,0.0,0.0,0.4550569373762481,0.25000000000000094,0.9829629131445341,0.958281127934988
1416837600.0,0.5618579368831166,0,0.0,0.0,0.5670666705289217,0.0669872981077807,0.933012701892219,0.9654368743221023
1416841200.0,0.477685077419917,0,0.0,0.0,0.4039658916243754,0.0,0.8535533905932728,0.9719416651541846
1416844800.0,0.5210912279195742,0,0.0,0.0,0.6237474282750797,0.0669872981077807,0.7499999999999999,0.9777864028930696
1416848400.0,0.5572386280491126,0,0.0,0.0,0.5572078523390499,0.25,0.6294095225512604,0.9829629131445343
1416852000.0,0.5687008143743779,0,0.0,0.0,0.21759375681377696,0.4999999999999996,0.5000000000000001,0.9874639560909113
1416855600.0,0.7170257645608474,0,0.0,0.0,0.5902709189672511,0.7499999999999991,0.37059047744873996,0.9912832366166446
1416859200.0,0.6866710796730373,0,0.0,0.0,0.18047539986243522,0.9330127018922193,0.24999999999999997,0.994415413112564
1416862800.0,0.7194568766938559,0,0.0,0.0,0.34912971975743023,1.0,0.14644660940672705,0.9968561049466207
1416866400.0,0.7108308259891207,0,0.0,0.0,0.5844619181919937,0.9330127018922193,0.06698729810778087,0.9986018985905896
1416870000.0,0.665607180531693,0,0.0,0.0,0.86045378687327,0.750000000000002,0.017037086855465844,0.9996503523941986
1416873600.0,0.4587145705407313,0,0.0,0.0,0.40510392595979783,0.5000000000000004,0.0,1.0
1416877200.0,0.39999172051952364,0,0.0,0.0,0.6680778307222575,0.25000000000000094,0.017037086855465844,0.9996503523941986
1416880800.0,0.3212288360761715,0,0.0,0.0,0.617526405899707,0.0669872981077807,0.06698729810778087,0.9986018985905896
1416884400.0,0.2764619146538019,0,0.0,0.0,0.4230676726778872,0.0,0.14644660940672705,0.9968561049466207
1416888000.0,0.3024993952161995,0,0.0,0.0,0.2417690373939046,0.0669872981077797,0.24999999999999997,0.994415413112564
1416891600.0,0.42466609629589613,0,0.0,0.0,0.25886663967913337,0.25,0.3705904774487395,0.9912832366166446
1416895200.0,0.6528161193063579,0,0.0,0.0,0.6548626295478426,0.4999999999999995,0.4999999999999997,0.9874639560909113
1416898800.0,0.7461865015732799,0,0.0,0.0,0.3510314981113612,0.7499999999999991,0.6294095225512599,0.9829629131445343
1416902400.0,0.7970663882956317,0,0.0,0.0,0.0,0.9330127018922193,0.7499999999999999,0.9777864028930696
1416906000.0,0.9747359666660563,0,0.0,0.0,0.6110347587245278,1.0,0.8535533905932728,0.9719416651541846
1416909600.0,0.9960363765772813,0,0.0,0.0,0.7657304510843967,0.9330127018922193,0.933012701892219,0.9654368743221023
1416913200.0,0.9119850405924146,0,0.0,0.0,0.6950111360435642,0.75,0.9829629131445341,0.958281127934988
1416916800.0,0.8364191035193989,0,0.0,0.0,0.8793576286647223,0.5000000000000006,0.9999999999999999,0.9504844339512091
1416920400.0,0.6286292447935736,0,0.0,0.0,0.4298680725295594,0.24999999999999895,0.9829629131445341,0.9420576967523042
1416924000.0,0.5906983980553414,0,0.0,0.0,0.7558751831010775,0.0669872981077807,0.933012701892219,0.9330127018922202
1416927600.0,0.5107776063116127,0,0.0,0.0,0.6342520284927607,0.0,0.8535533905932744,0.9233620996141427
1416931200.0,0.5198747028162775,0,0.0,0.0,0.6949718026069885,0.0669872981077807,0.7499999999999999,0.9131193871579977
1416934800.0,0.48485918112336107,0,0.0,0.0,0.27767916287725236,0.25,0.6294095225512606,0.9022988898833333
1416938400.0,0.5887747362782844,0,0.0,0.0,0.43772717126098337,0.4999999999999976,0.5000000000000011,0.8909157412340147
1416942000.0,0.6643852422696255,0,0.0,0.0,0.4512885468157243,0.7499999999999991,0.37059047744873996,0.8789858615727258
1416945600.0,0.7550538854112393,0,0.0,0.0,0.689324250078228,0.9330127018922193,0.24999999999999997,0.8665259359149141
1416949200.0,0.7867822926347258,0,0.0,0.0,0.870965275623482,1.0,0.14644660940672544,0.8535533905932734
1416952800.0,0.634921634756881,0,0.0,0.0,0.37994324392257645,0.9330127018922203,0.06698729810778087,0.8400863688854596
1416956400.0,0.5541859578634442,0,0.0,0.0,0.48930501865285814,0.75,0.017037086855465844,0.8261437056390608
1416960000.0,0.47185992893719836,0,0.0,0.0,0.6991940884181741,0.4999999999999989,0.0,0.8117449009293665
1416963600.0,0.33458254290416145,0,0.0,0.0,0.5711770213935589,0.25000000000000094,0.017037086855465844,0.7969100927867506
1416967200.0,0.2622444189881128,0,0.0,0.0,0.5710548785810682,0.0669872981077807,0.06698729810778087,0.7816600290318105
1416970800.0,0.2234960805871199,0,0.0,0.0,0.4245500841430289,0.0,0.14644660940672544,0.7660160382576678
1416974400.0,0.3151276037673605,0,0.0,0.0,0.6005180376740369,0.0669872981077807,0.24999999999999997,0.75
1416978000.0,0.39635282675531724,0,0.0,0.0,0.4206531448405932,0.25000000000000094,0.3705904774487403,0.7336343141365308
1416981600.0,0.5677140686419561,0,0.0,0.0,0.5368731655116099,0.4999999999999993,0.49999999999999956,0.716941869558779
1416985200.0,0.7444175077823606,0,0.0,0.0,0.6812281616562823,0.749999999999998,0.629409522551259,0.6999460121598701
1416988800.0,0.8038738864566704,0,0.0,0.0,0.3892901518619841,0.9330127018922182,0.7499999999999999,0.6826705121831974
1416992400.0,0.9075487316564443,0,0.0,0.0,0.6296813781354655,1.0,0.8535533905932744,0.6651395309775836
1416996000.0,0.933364223417817,0,0.0,0.0,0.8213480104577514,0.9330127018922203,0.933012701892219,0.6473775872054522
1416999600.0,0.8102625746630223,0,0.0,0.0,0.5605938389249139,0.75,0.9829629131445341,0.6294095225512606
