timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.4319603790477423,0,0.0,0.0,0.40848485677362356,0.5,0.5,0.5
1416726000.0,0.5373168050022269,0,0.0,0.0,0.5813995847619873,0.75,0.62940952255126,0.5186955971381627
1416729600.0,0.629636238465002,0,0.0,0.0,0.8047743841173198,0.9330127018922195,0.75,0.5373650467932121
1416733200.0,0.6049293303630756,0,0.0,0.0,0.3141694454567475,1.0,0.8535533905932737,0.5559822380516539
1416736800.0,0.6252623322213912,0,0.0,0.0,0.5366131590070028,0.9330127018922195,0.933012701892219,0.5745211330880873
1416740400.0,0.6358384691085945,0,0.0,0.0,0.9714872637722991,0.75,0.9829629131445337,0.5929558035814573
1416744000.0,0.5189517118627408,0,0.0,0.0,0.5105194021063673,0.5000000000000001,1.0,0.6112604669781573
1416747600.0,0.4205094205138482,0,0.0,0.0,0.2446352252105221,0.25,0.9829629131445337,0.6294095225512604
1416751200.0,0.06478906767992937,1,0.0,0.0,0.6122582802759591,0.06698729810778092,0.933012701892219,0.6473775872054521
1416754800.0,0.39606434560284937,0,0.0,0.0,0.7212758034534054,0.0,0.8535533905932737,0.6651395309775836
1416758400.0,0.34330916587973304,0,0.0,0.0,0.2243472267565505,0.06698729810778048,0.75,0.6826705121831971
1416762000.0,0.4087838556375093,0,0.0,0.0,0.4899389088499787,0.25,0.62940952255126,0.6999460121598708
1416765600.0,0.49798874885591254,0,0.0,0.0,0.8159582404210082,0.4999999999999999,0.5000000000000001,0.7169418695587798
1416769200.0,0.5202690219320425,0,0.0,0.0,0.5729329330341859,0.75,0.37059047744873996,0.7336343141365315
1416772800.0,0.5305950155916099,0,0.0,0.0,0.3700768073166423,0.9330127018922191,0.25,0.75
1416776400.0,0.559012997233598,0,0.0,0.0,0.5646830013003544,1.0,0.14644660940672632,0.7660160382576688
1416780000.0,0.5517443615559952,0,0.0,0.0,0.7320276286385606,0.9330127018922195,0.06698729810778109,0.7816600290318113
