timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.312478065350144,0,0.0,0.0,0.49802573822055324,0.5,0.5,0.5
1416726000.0,0.3356116370558128,0,0.0,0.0,0.4620663871541704,0.55,0.5258819045102521,0.5037391194276326
1416729600.0,0.3547847791785925,0,0.0,0.0,0.44452827763984265,0.5866025403784438,0.55,0.5074730093586425
1416733200.0,0.3666534243434982,0,0.0,0.0,0.4538581324514789,0.6,0.5707106781186545,0.5111964476103308
1416736800.0,0.36831672357643025,0,0.0,0.0,0.4719649244440647,0.5866025403784438,0.586602540378444,0.5149042266176175
1416740400.0,0.3568938873334419,0,0.0,0.0,0.44264623778890533,0.55,0.5965925826289069,0.5185911607162915
1416744000.0,0.3454984946058046,0,0.0,0.0,0.5106047751418024,0.5,0.6,0.5222520933956315
1416747600.0,0.3247451473872162,0,0.0,0.0,0.4700480148287994,0.45,0.5965925826289069,0.5258819045102521
1416751200.0,0.308837230483612,0,0.0,0.0,0.4593101673942903,0.4133974596215562,0.586602540378444,0.5294755174410903
1416754800.0,0.3013538339713073,0,0.0,0.0,0.47747202911623554,0.4,0.5707106781186545,0.5330279061955168
1416758400.0,0.3028369082930593,0,0.0,0.0,0.5094225894456531,0.4133974596215562,0.55,0.5365341024366395
1416762000.0,0.30679986593262343,0,0.0,0.0,0.4725700866845879,0.44999999999999996,0.5258819045102521,0.5399892024319741
1416765600.0,0.31611077944678534,0,0.0,0.0,0.45265359956241696,0.5,0.5,0.5433883739117559
1416769200.0,0.32514776247448324,0,0.0,0.0,0.42885613383953236,0.55,0.4741180954897479,0.5467268628273062
1416772800.0,0.32845198292887684,0,0.0,0.0,0.3827527565091043,0.5866025403784438,0.45,0.55
1416776400.0,0.33444849574880847,0,0.0,0.0,0.4816113522144882,0.6,0.4292893218813455,0.5532032076515336
1416780000.0,0.32517972745180707,0,0.0,0.0,0.47454238215979794,0.5866025403784438,0.413397459621556,0.5563320058063622
1416783600.0,0.3049829161106295,0,0.0,0.0,0.40211613135601987,0.55,0.40340741737109315,0.5593820185573501
1416787200.0,0.2897087207265017,0,0.0,0.0,0.4434542503978867,0.5,0.4,0.5623489801858734
1416790800.0,0.27164497472698956,0,0.0,0.0,0.41535436563687617,0.4500000000000001,0.40340741737109315,0.5652287411278121
1416794400.0,0.26717860968047447,0,0.0,0.0,0.49014074977989125,0.4133974596215562,0.413397459621556,0.5680172737770919
1416798000.0,0.2620450424551209,0,0.0,0.0,0.41083396292926283,0.4,0.4292893218813455,0.5707106781186547
1416801600.0,0.2738230318031128,0,0.0,0.0,0.4214010589326466,0.4133974596215562,0.44999999999999996,0.5733051871829826
1416805200.0,0.2973474232050838,0,0.0,0.0,0.47052661330372714,0.44999999999999984,0.4741180954897478,0.5757971723145453
1416808800.0,0.3232216407681714,0,0.0,0.0,0.4778538920472904,0.49999999999999994,0.5,0.578183148246803
1416812400.0,0.3475212733752785,0,0.0,0.0,0.46232827867572446,0.55,0.5258819045102521,0.5804597779766669
1416816000.0,0.36678160540280896,0,0.0,0.0,0.44963924108591735,0.5866025403784438,0.55,0.5826238774315995
1416819600.0,0.37353274309613277,0,0.0,0.0,0.38769636020690595,0.6,0.5707106781186545,0.5846724199228284
1416823200.0,0.37622461348723824,0,0.0,0.0,0.42493643228228833,0.5866025403784438,0.586602540378444,0.5866025403784438
1416826800.0,0.37030083257007373,0,0.0,0.0,0.48056786795326856,0.55,0.5965925826289069,0.588411539350461
1416830400.0,0.3541219092980423,0,0.0,0.0,0.4828374176667603,0.5000000000000002,0.6,0.5900968867902419
1416834000.0,0.33580847653728035,0,0.0,0.0,0.4827863788549517,0.4500000000000001,0.5965925826289069,0.5916562255869976
1416837600.0,0.3130995548347259,0,0.0,0.0,0.3771851080902005,0.4133974596215562,0.586602540378444,0.5930873748644203
1416841200.0,0.31078950981351394,0,0.0,0.0,0.47636788814365827,0.4,0.5707106781186545,0.5943883330308368
1416844800.0,0.3059546006799638,0,0.0,0.0,0.4209391619900066,0.4133974596215562,0.55,0.5955572805786141
1416848400.0,0.31812491935517817,0,0.0,0.0,0.5100039973344404,0.45,0.5258819045102521,0.5965925826289068
1416852000.0,0.3231162141947028,0,0.0,0.0,0.43239502946326264,0.49999999999999994,0.5,0.5974927912181824
1416855600.0,0.3334245963534466,0,0.0,0.0,0.4331059001862433,0.5499999999999999,0.474118095489748,0.5982566473233288
1416859200.0,0.3417960243906192,0,0.0,0.0,0.4673650357424692,0.5866025403784438,0.45000000000000007,0.5988830826225129
1416862800.0,0.3420044018940984,0,0.0,0.0,0.48747722564772844,0.6,0.4292893218813455,0.5993712209893243
1416866400.0,0.3289857641997953,0,0.0,0.0,0.431713150449945,0.5866025403784438,0.413397459621556,0.599720379718118
1416870000.0,0.3181836771405269,0,0.0,0.0,0.5035809772542809,0.5500000000000003,0.40340741737109315,0.59993007047884
1416873600.0,0.3015295618535478,0,0.0,0.0,0.5312617182412837,0.5000000000000001,0.4,0.6
1416877200.0,0.2770301844505137,0,0.0,0.0,0.41544922758257335,0.4500000000000001,0.40340741737109315,0.59993007047884
1416880800.0,0.2668277460525465,0,0.0,0.0,0.4128969554609653,0.4133974596215562,0.413397459621556,0.599720379718118
1416884400.0,0.2661831428004853,0,0.0,0.0,0.40636919681102857,0.4,0.4292893218813455,0.5993712209893243
1416888000.0,0.283015382596204,0,0.0,0.0,0.49810008940938916,0.4133974596215562,0.44999999999999984,0.5988830826225129
1416891600.0,0.2945768473132336,0,0.0,0.0,0.37880291728260235,0.44999999999999996,0.4741180954897479,0.5982566473233288
1416895200.0,0.32528057333845345,0,0.0,0.0,0.4641494704578746,0.4999999999999999,0.49999999999999994,0.5974927912181824
1416898800.0,0.34831922237192336,0,0.0,0.0,0.43734776372094997,0.5499999999999998,0.5258819045102521,0.5965925826289069
1416902400.0,0.3701729950647338,0,0.0,0.0,0.4699842105636493,0.5866025403784438,0.55,0.5955572805786141
1416906000.0,0.37565169563650985,0,0.0,0.0,0.3966896414991123,0.6,0.5707106781186545,0.5943883330308368
1416909600.0,0.3798360287900056,0,0.0,0.0,0.46317421438752,0.5866025403784438,0.586602540378444,0.5930873748644203
1416913200.0,0.3677562873582303,0,0.0,0.0,0.43585677211065993,0.55,0.5965925826289069,0.5916562255869976
1416916800.0,0.3568058509352321,0,0.0,0.0,0.5222149242128482,0.5000000000000001,0.6,0.5900968867902419
1416920400.0,0.3324874158884897,0,0.0,0.0,0.4414401141449219,0.44999999999999984,0.5965925826289069,0.588411539350461
1416924000.0,0.31533228902370447,0,0.0,0.0,0.4246898889672613,0.4133974596215562,0.586602540378444,0.5866025403784438
