timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.21449403594501143,0,0.0,0.0,0.4678025449551396,0.5,0.5,0.5
1416726000.0,0.2191721344756197,0,0.0,0.0006353240152477764,0.4472633446539613,0.525,0.512940952255126,0.5018695597138163
1416729600.0,0.23205212142721365,0,0.0,0.0012706480304955528,0.4767632775190707,0.5433012701892219,0.525,0.5037365046793212
1416733200.0,0.2230803775293117,0,0.0,0.0019059720457433292,0.41312388692059465,0.55,0.5353553390593274,0.5055982238051654
1416736800.0,0.23345355305827792,0,0.0,0.0025412960609911056,0.46475992634383667,0.5433012701892219,0.5433012701892219,0.5074521133088087
1416740400.0,0.2216531496291792,0,0.0,0.003176620076238882,0.42265312352727735,0.525,0.5482962913144533,0.5092955803581457
1416744000.0,0.21803870573149153,0,0.0,0.003811944091486658,0.43244317426163675,0.5,0.55,0.5111260466978157
1416747600.0,0.21861970382587428,0,0.0,0.0044472681067344345,0.4659111077332834,0.475,0.5482962913144533,0.512940952255126
1416751200.0,0.21109306961926413,0,0.0,0.005082592121982211,0.45316672336877495,0.456698729810778,0.5433012701892219,0.5147377587205452
1416754800.0,0.2086280341833793,0,0.0,0.005717916137229988,0.4535129595028491,0.45,0.5353553390593274,0.5165139530977584
1416758400.0,0.2064988492228255,0,0.0,0.0063532401524777635,0.4406816290456971,0.456698729810778,0.525,0.5182670512183197
1416762000.0,0.20956952148848124,0,0.0,0.00698856416772554,0.4406321582939145,0.475,0.512940952255126,0.5199946012159872
1416765600.0,0.21612237007331767,0,0.0,0.007623888182973316,0.4502815130131309,0.5,0.5,0.521694186955878
1416769200.0,0.2263755864773328,0,0.0,0.008259212198221092,0.47840986511943145,0.525,0.4870590477448739,0.5233634314136532
1416772800.0,0.21948074537617318,0,0.0,0.008894536213468869,0.42866164321022754,0.5433012701892219,0.475,0.525
1416776400.0,0.22999722640084858,0,0.0,0.009529860228716646,0.4789992135675762,0.55,0.4646446609406727,0.5266016038257669
1416780000.0,0.2242756698543891,0,0.0,0.010165184243964422,0.4631758905365426,0.5433012701892219,0.45669872981077814,0.528166002903181
1416783600.0,0.21828553802813008,0,0.0,0.010800508259212199,0.4582055466096651,0.525,0.4517037086855466,0.529691009278675
1416787200.0,0.21272227517863443,0,0.0,0.011435832274459976,0.4611388954608514,0.5,0.45,0.5311744900929367
1416790800.0,0.20480928485594846,0,0.0,0.012071156289707752,0.44962869866212973,0.47500000000000003,0.4517037086855466,0.532614370563906
1416794400.0,0.20325219074734968,0,0.0,0.012706480304955527,0.458817538017434,0.456698729810778,0.456698729810778,0.5340086368885459
1416798000.0,0.20438713894054453,0,0.0,0.013341804320203304,0.4645466421326451,0.45,0.4646446609406726,0.5353553390593274
1416801600.0,0.20252425762013115,0,0.0,0.01397712833545108,0.4366049436117196,0.456698729810778,0.475,0.5366525935914913
1416805200.0,0.21054240906965987,0,0.0,0.014612452350698857,0.4420832364456567,0.4749999999999999,0.4870590477448739,0.5378985861572726
1416808800.0,0.22058610665182932,0,0.0,0.015247776365946633,0.4485854310610131,0.5,0.5,0.5390915741234015
1416812400.0,0.23121595905241676,0,0.0,0.01588310038119441,0.45803421510961384,0.525,0.512940952255126,0.5402298889883335
1416816000.0,0.24540296674217948,0,0.0,0.01651842439644219,0.49436288771462483,0.5433012701892219,0.525,0.5413119387157999
1416819600.0,0.24262723149103932,0,0.0,0.017153748411689963,0.46197185536113705,0.55,0.5353553390593274,0.5423362099614142
1416823200.0,0.24211234202361653,0,0.0,0.01778907242693774,0.4596159564722026,0.5433012701892219,0.5433012701892219,0.5433012701892219
1416826800.0,0.23306474808402639,0,0.0,0.018424396442185517,0.4316133359754423,0.525,0.5482962913144533,0.5442057696752305
1416830400.0,0.22625966167457057,0,0.0,0.019059720457433295,0.42586501632148754,0.5000000000000001,0.55,0.5450484433951209
1416834000.0,0.21628273035762607,0,0.0,0.01969504447268107,0.40704565265768905,0.47500000000000003,0.5482962913144533,0.5458281127934989
1416837600.0,0.2232042965088682,0,0.0,0.020330368487928845,0.46682828123418896,0.4566987298107781,0.5433012701892219,0.5465436874322103
1416841200.0,0.21276547374388136,0,0.0,0.020965692503176623,0.42781898226512716,0.45,0.5353553390593273,0.5471941665154184
1416844800.0,0.2165135745568845,0,0.0,0.021601016518424398,0.44477444393124915,0.456698729810778,0.525,0.547778640289307
1416848400.0,0.2220028139660779,0,0.0,0.022236340533672176,0.45726665937773137,0.475,0.512940952255126,0.5482962913144535
1416852000.0,0.22466194781458393,0,0.0,0.02287166454891995,0.44797085156898103,0.49999999999999994,0.5,0.5487463956090912
1416855600.0,0.2313139643355386,0,0.0,0.02350698856416773,0.4586286196764509,0.5249999999999999,0.487059047744874,0.5491283236616643
1416859200.0,0.22385283241405501,0,0.0,0.024142312579415504,0.40656997026666986,0.5433012701892219,0.475,0.5494415413112564
1416862800.0,0.23276086045914826,0,0.0,0.024777636594663283,0.44940938725253665,0.55,0.4646446609406727,0.5496856104946621
1416866400.0,0.22973936097807796,0,0.0,0.025412960609911057,0.44760267964886385,0.5433012701892219,0.456698729810778,0.549860189859059
1416870000.0,0.22992667531781688,0,0.0,0.026048284625158832,0.47401514386403953,0.5250000000000001,0.4517037086855466,0.5499650352394199
1416873600.0,0.22274875548371542,0,0.0,0.02668360864040661,0.46945483369189234,0.5,0.45,0.55
