timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.8538657054857776,0,0.0,1.0,0.3530310886426392,0.5,0.5,0.5
1416726000.0,0.9279032892998417,0,0.0,1.0,0.6080961345791779,0.625,0.5647047612756303,0.5093477985690814
1416729600.0,0.945845142402839,0,0.0,1.0,0.5691791394509823,0.7165063509461096,0.625,0.518682523396606
1416733200.0,0.9543162726297914,0,0.0,1.0,0.5381059346602071,0.75,0.676776695296637,0.527991119025827
1416736800.0,0.9383539446539332,0,0.0,1.0,0.43846802358091713,0.7165063509461098,0.7165063509461098,0.5372605665440436
1416740400.0,0.9502031550561336,0,0.0,1.0,0.5713996457387897,0.625,0.7414814565722672,0.5464779017907286
1416744000.0,0.9155572857525702,0,0.0,1.0,0.4769533982416865,0.5,0.75,0.5556302334890785
1416747600.0,0.8992394456628845,0,0.0,1.0,0.5046729052062334,0.375,0.7414814565722672,0.5647047612756302
1416751200.0,0.8857292001442383,0,0.0,1.0,0.5300883602779803,0.28349364905389046,0.7165063509461098,0.573688793602726
1416754800.0,0.8902430717207975,0,0.0,1.0,0.6175050483871822,0.25,0.676776695296637,0.5825697654887918
1416758400.0,0.8792472599986628,0,0.0,1.0,0.5584935558319117,0.28349364905389046,0.625,0.5913352560915989
1416762000.0,0.8698151362469412,0,0.0,1.0,0.45937988422854564,0.375,0.5647047612756303,0.5999730060799351
1416765600.0,0.8947875617223677,0,0.0,1.0,0.5339763180945378,0.49999999999999994,0.5,0.6084709347793897
1416769200.0,0.9060597361768314,0,0.0,1.0,0.5279926319030712,0.625,0.4352952387243697,0.6168171570682655
1416772800.0,0.9065088408166022,0,0.0,1.0,0.4873090339940773,0.7165063509461096,0.375,0.625
1416776400.0,0.9220262838351865,0,0.0,1.0,0.5848206252628034,0.75,0.3232233047033631,0.633008019128834
1416780000.0,0.8999982589325841,0,0.0,1.0,0.5165502417954596,0.7165063509461098,0.2834936490538905,0.6408300145159056
1416783600.0,0.8884388478408201,0,0.0,1.0,0.5542034169385359,0.625,0.25851854342773284,0.6484550463933753
1416787200.0,0.8446146571117698,0,0.0,1.0,0.42088818674332973,0.5000000000000001,0.25,0.6558724504646833
1416790800.0,0.8271924732299861,0,0.0,1.0,0.4289312967481328,0.3750000000000003,0.25851854342773284,0.6630718528195304
1416794400.0,0.8321423739174402,0,0.0,1.0,0.5224835488467853,0.2834936490538902,0.2834936490538902,0.67004318444273
1416798000.0,0.8198639676524165,0,0.0,1.0,0.44593833440632435,0.25,0.3232233047033631,0.676776695296637
1416801600.0,0.8451780819174437,0,0.0,1.0,0.5155938499243617,0.2834936490538902,0.375,0.6832629679574564
1416805200.0,0.8649950069398283,0,0.0,1.0,0.48943405498779663,0.3749999999999997,0.4352952387243697,0.6894929307863634
1416808800.0,0.9155271273109098,0,0.0,1.0,0.6079751729673543,0.4999999999999999,0.49999999999999994,0.6954578706170073
1416812400.0,0.9350475003502945,0,0.0,1.0,0.5440772242335014,0.6250000000000002,0.5647047612756303,0.701149444941667
1416816000.0,0.9622439235495513,0,0.0,1.0,0.5618196417282759,0.7165063509461098,0.625,0.7065596935789986
1416819600.0,0.9759623472599961,0,0.0,1.0,0.5639572275783743,0.75,0.676776695296637,0.7116810498070713
1416823200.0,0.9674108369350627,0,0.0,1.0,0.5104105466954334,0.7165063509461098,0.7165063509461095,0.7165063509461098
1416826800.0,0.9358158365935301,0,0.0,1.0,0.39014897260930514,0.625,0.7414814565722672,0.7210288483761524
1416830400.0,0.9427903877007455,0,0.0,1.0,0.5434861518474182,0.5000000000000006,0.75,0.7252422169756048
1416834000.0,0.907334626491741,0,0.0,1.0,0.4613887050902276,0.3750000000000003,0.7414814565722672,0.7291405639674942
1416837600.0,0.8909654036628725,0,0.0,1.0,0.4729611990150491,0.28349364905389046,0.7165063509461098,0.7327184371610513
1416841200.0,0.8940018554669313,0,0.0,1.0,0.5547922445191035,0.25,0.676776695296637,0.7359708325770922
1416844800.0,0.885453347038051,0,0.0,1.0,0.513421666153647,0.28349364905389046,0.625,0.7388932014465354
1416848400.0,0.8920052988572699,0,0.0,1.0,0.5117645504564515,0.375,0.5647047612756303,0.7414814565722673
1416852000.0,0.8896236416743158,0,0.0,1.0,0.4287615797702953,0.49999999999999983,0.5000000000000001,0.743731978045456
1416855600.0,0.9177397238773435,0,0.0,1.0,0.5255110415709919,0.6249999999999998,0.43529523872437004,0.7456416183083221
1416859200.0,0.9346662050418557,0,0.0,1.0,0.5855021880739185,0.7165063509461096,0.37500000000000033,0.7472077065562823
1416862800.0,0.9153718968351988,0,0.0,1.0,0.4818040958753487,0.75,0.3232233047033634,0.7484280524733108
