timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.7178738013044275,0,0.0,1.0,0.569693945246899,0.49999999999999994,0.5,0.5
1416726000.0,0.8095700916568886,0,0.0,1.0,0.5385321118264331,0.7499999999999999,0.6294095225512606,0.5186955971381628
1416729600.0,0.8630880056238065,0,0.0,1.0,0.3787235831136685,0.9330127018922195,0.75,0.5373650467932121
1416733200.0,0.9316407340778212,0,0.0,1.0,0.5930520944893716,0.9999999999999999,0.853553390593274,0.5559822380516539
1416736800.0,0.8984618657357426,0,0.0,1.0,0.3724836078924564,0.9330127018922195,0.933012701892219,0.5745211330880872
1416740400.0,0.859906712268969,0,0.0,1.0,0.39257610222150785,0.7499999999999999,0.9829629131445345,0.5929558035814573
1416744000.0,0.8140960028203816,0,0.0,1.0,0.5416669629285765,0.5,1.0,0.6112604669781572
1416747600.0,0.7366671645211106,0,0.0,1.0,0.5030283314385495,0.24999999999999997,0.9829629131445345,0.6294095225512604
1416751200.0,0.665012575709834,0,0.0,1.0,0.4094370895215531,0.06698729810778103,0.933012701892219,0.6473775872054521
1416754800.0,0.6371395616113953,0,0.0,1.0,0.4327325655548212,0.0,0.853553390593274,0.6651395309775835
1416758400.0,0.6442631229350564,0,0.0,1.0,0.4641609852839384,0.06698729810778037,0.75,0.682670512183197
1416762000.0,0.6807526032859815,0,0.0,1.0,0.4908515900235701,0.24999999999999997,0.6294095225512606,0.6999460121598704
1416765600.0,0.7396391067080492,0,0.0,1.0,0.5534846672266684,0.49999999999999983,0.5000000000000001,0.7169418695587795
1416769200.0,0.7460183811448606,0,0.0,1.0,0.2316324181669706,0.7499999999999999,0.3705904774487394,0.7336343141365302
1416772800.0,0.7831242247376861,0,0.0,1.0,0.26357604375263566,0.9330127018922189,0.25,0.75
1416776400.0,0.8315687588203301,0,0.0,1.0,0.5989984134124885,0.9999999999999999,0.14644660940672605,0.7660160382576684
1416780000.0,0.8159909559686457,0,0.0,1.0,0.7140985801422421,0.9330127018922195,0.06698729810778098,0.7816600290318114
1416783600.0,0.7033244926716986,0,0.0,1.0,0.3222062179278985,0.7499999999999999,0.017037086855465455,0.7969100927867508
1416787200.0,0.661457125384406,0,0.0,1.0,0.546817654590465,0.5000000000000001,0.0,0.811744900929367
1416790800.0,0.6132582267708152,0,0.0,1.0,0.6815728902073808,0.25000000000000056,0.017037086855465455,0.8261437056390606
1416794400.0,0.5155570028778425,0,0.0,1.0,0.2719280183792851,0.06698729810778037,0.06698729810778098,0.8400863688854596
1416798000.0,0.5533645069097466,0,0.0,1.0,0.5755983814463732,0.0,0.14644660940672605,0.8535533905932744
1416801600.0,0.5829207496733746,0,0.0,1.0,0.5087630443359645,0.06698729810778037,0.25,0.8665259359149124
1416805200.0,0.6298485890071716,0,0.0,1.0,0.3056964281645621,0.24999999999999933,0.3705904774487394,0.8789858615727273
1416808800.0,0.7409533839782004,0,0.0,1.0,0.4222237610014157,0.4999999999999997,0.4999999999999999,0.8909157412340152
1416812400.0,0.841979380824061,0,0.0,1.0,0.4653444743404881,0.7500000000000006,0.6294095225512606,0.9022988898833333
1416816000.0,0.9061550350658523,0,0.0,1.0,0.38998374531645286,0.9330127018922195,0.75,0.9131193871579966
1416819600.0,0.9434802432431806,0,0.0,1.0,0.3822839084545736,0.9999999999999999,0.853553390593274,0.9233620996141414
1416823200.0,0.9576507254199008,0,0.0,1.0,0.5158517383034984,0.9330127018922195,0.933012701892219,0.9330127018922189
1416826800.0,0.8924367876352052,0,0.0,1.0,0.34821407922516845,0.7499999999999999,0.9829629131445345,0.9420576967523047
1416830400.0,0.8498164050203634,0,0.0,1.0,0.5286806401373497,0.5000000000000011,1.0,0.9504844339512104
1416834000.0,0.797092264408484,0,0.0,1.0,0.6794420535887303,0.25000000000000056,0.9829629131445345,0.9582811279349881
1416837600.0,0.724553273837205,0,0.0,1.0,0.5881268622377372,0.06698729810778103,0.9330127018922201,0.9654368743221027
1416841200.0,0.6966217206778758,0,0.0,1.0,0.6201098957700605,0.0,0.853553390593274,0.9719416651541835
1416844800.0,0.6953946528439235,0,0.0,1.0,0.5998155531837549,0.06698729810778103,0.75,0.9777864028930707
1416848400.0,0.6993274361840641,0,0.0,1.0,0.39775491941682306,0.24999999999999997,0.6294095225512606,0.9829629131445337
1416852000.0,0.7486833599977414,0,0.0,1.0,0.4006743122765587,0.49999999999999956,0.5000000000000002,0.9874639560909124
1416855600.0,0.8073925096373271,0,0.0,1.0,0.47267879254073414,0.7499999999999993,0.37059047744874046,0.9912832366166447
1416859200.0,0.8512762879270424,0,0.0,1.0,0.5650027268644616,0.9330127018922189,0.25,0.994415413112564
1416862800.0,0.8559115811047597,0,0.0,1.0,0.5904198143006723,0.9999999999999999,0.14644660940672716,0.9968561049466212
1416866400.0,0.8104710687153637,0,0.0,1.0,0.49796520020282165,0.9330127018922189,0.06698729810778098,0.9986018985905909
1416870000.0,0.7586884667153866,0,0.0,1.0,0.5636821739363986,0.7500000000000018,0.01703708685546662,0.9996503523941986
1416873600.0,0.6525931666642479,0,0.0,1.0,0.32941326397260284,0.5000000000000003,0.0,1.0
1416877200.0,0.6258756887858099,0,0.0,1.0,0.6335110722115851,0.25000000000000056,0.017037086855465455,0.9996503523941986
1416880800.0,0.5736731169420546,0,0.0,1.0,0.5693843834298165,0.06698729810778103,0.06698729810777998,0.9986018985905909
1416884400.0,0.5613598055310939,0,0.0,1.0,0.5181293731728365,0.0,0.14644660940672605,0.9968561049466212
1416888000.0,0.5661646110043352,0,0.0,1.0,0.28241751538838555,0.0669872981077797,0.249999999999999,0.994415413112564
1416891600.0,0.6889996070554454,0,0.0,1.0,0.6481650216959006,0.24999999999999997,0.3705904774487394,0.9912832366166447
1416895200.0,0.7538311017739044,0,0.0,1.0,0.43839285304159503,0.49999999999999944,0.4999999999999998,0.9874639560909124
1416898800.0,0.8442953247359127,0,0.0,1.0,0.4169889647478405,0.7499999999999993,0.6294095225512595,0.9829629131445337
1416902400.0,0.8927105032575164,0,0.0,1.0,0.23910306147698712,0.9330127018922195,0.75,0.9777864028930707
1416906000.0,0.9683096269777429,0,0.0,1.0,0.524872161874898,0.9999999999999999,0.8535533905932728,0.9719416651541835
1416909600.0,0.9807627005318764,0,0.0,1.0,0.6589394652905576,0.9330127018922195,0.933012701892219,0.9654368743221027
1416913200.0,0.950133214648587,0,0.0,1.0,0.7578290478491332,0.7499999999999999,0.9829629131445345,0.9582811279349881
1416916800.0,0.8478187276389966,0,0.0,1.0,0.5140432556256836,0.5000000000000004,1.0,0.9504844339512104
1416920400.0,0.7799185526638193,0,0.0,1.0,0.566745181138638,0.24999999999999933,0.9829629131445345,0.9420576967523047
1416924000.0,0.7099564121680635,0,0.0,1.0,0.5074310864164703,0.06698729810778103,0.9330127018922201,0.9330127018922189
1416927600.0,0.6423565082794943,0,0.0,1.0,0.2618393972631449,0.0,0.853553390593274,0.9233620996141414
1416931200.0,0.6820755443326483,0,0.0,1.0,0.5545936541216303,0.06698729810778037,0.75,0.9131193871579966
1416934800.0,0.7215938567014594,0,0.0,1.0,0.6262303641466714,0.24999999999999997,0.6294095225512606,0.902298889883335
1416938400.0,0.7294527579341594,0,0.0,1.0,0.337956357715133,0.49999999999999756,0.5000000000000012,0.8909157412340152
1416942000.0,0.8391549257703754,0,0.0,1.0,0.7963512415023182,0.7499999999999993,0.37059047744874046,0.8789858615727273
1416945600.0,0.8040839216891612,0,0.0,1.0,0.32278468093267965,0.9330127018922189,0.25000000000000105,0.8665259359149124
1416949200.0,0.7996188998858855,0,0.0,1.0,0.29400417304013654,0.9999999999999999,0.14644660940672605,0.8535533905932744
1416952800.0,0.7902337232593382,0,0.0,1.0,0.47805420164543255,0.9330127018922202,0.06698729810778098,0.8400863688854596
1416956400.0,0.7047023539086968,0,0.0,1.0,0.3086275558074348,0.7500000000000006,0.017037086855465455,0.8261437056390606
1416960000.0,0.6477388952158958,0,0.0,1.0,0.44630141925187766,0.49999999999999883,0.0,0.811744900929367
1416963600.0,0.6014529643867652,0,0.0,1.0,0.6187478840126056,0.25000000000000056,0.017037086855465455,0.7969100927867508
1416967200.0,0.5025408096907452,0,0.0,1.0,0.22387169624543446,0.06698729810778037,0.06698729810778098,0.7816600290318114
1416970800.0,0.5342104815515951,0,0.0,1.0,0.5061441691267734,0.0,0.14644660940672605,0.7660160382576684
1416974400.0,0.574119175930578,0,0.0,1.0,0.5386394245894658,0.06698729810778037,0.25,0.75
1416978000.0,0.6367329673192812,0,0.0,1.0,0.47385105171592107,0.2500000000000012,0.37059047744874046,0.7336343141365302
1416981600.0,0.7473826701736381,0,0.0,1.0,0.6102233163166327,0.4999999999999992,0.4999999999999996,0.7169418695587795
1416985200.0,0.7855780396144829,0,0.0,1.0,0.21595380310029066,0.7499999999999973,0.6294095225512595,0.6999460121598704
1416988800.0,0.8691377985870191,0,0.0,1.0,0.3053775565312113,0.9330127018922189,0.7499999999999989,0.682670512183197
1416992400.0,0.9654703526795171,0,0.0,1.0,0.7525286564085594,0.9999999999999999,0.853553390593274,0.6651395309775835
1416996000.0,0.9089081819228007,0,0.0,1.0,0.3900238498634411,0.9330127018922202,0.933012701892219,0.6473775872054524
1416999600.0,0.921836003535143,0,0.0,1.0,0.8168228374015447,0.7500000000000006,0.9829629131445345,0.6294095225512604
1417003200.0,0.8003161046164019,0,0.0,1.0,0.4406988734739615,0.5000000000000026,1.0,0.6112604669781572
1417006800.0,0.7277044721782406,0,0.0,1.0,0.4668785342061379,0.25000000000000056,0.9829629131445345,0.5929558035814573
1417010400.0,0.6311749152559354,0,0.0,1.0,0.22050375701845037,0.06698729810778037,0.933012701892219,0.5745211330880874
1417014000.0,0.6494520757626322,0,0.0,1.0,0.6113487034843862,0.0,0.853553390593274,0.555982238051654
1417017600.0,0.6202242977437643,0,0.0,1.0,0.405697749684623,0.06698729810777904,0.750000000000002,0.5373650467932123
1417021200.0,0.6657994301643322,0,0.0,1.0,0.5280703902840763,0.2500000000000012,0.6294095225512595,0.5186955971381628
1417024800.0,0.6887395256050362,0,0.0,1.0,0.35622123946436984,0.4999999999999991,0.5000000000000004,0.5000000000000001
