timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.7356475638099669,0,0.0,1.0,0.8914933785771244,0.5,0.5,0.5
1416726000.0,0.7722022661967407,0,0.0,1.0,0.5367208176771976,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.8094666341510991,0,0.0,1.0,0.3593119020496177,0.9330127018922196,0.75,0.5373650467932121
1416733200.0,0.859135985665365,0,0.0,1.0,0.6302364770041768,1.0,0.8535533905932738,0.555982238051654
1416736800.0,0.8379291794426649,0,0.0,1.0,0.3736001653663191,0.9330127018922196,0.9330127018922201,0.5745211330880872
1416740400.0,0.837809195604546,0,0.0,1.0,0.6940113458637647,0.75,0.9829629131445345,0.5929558035814574
1416744000.0,0.7549522775141995,0,0.0,1.0,0.20200853506406824,0.5000000000000001,1.0,0.611260466978157
1416747600.0,0.7078406263918521,0,0.0,1.0,0.2102774847990707,0.25,0.9829629131445345,0.6294095225512601
1416751200.0,0.6864307734215608,0,0.0,1.0,0.43928393977338986,0.06698729810778042,0.9330127018922201,0.647377587205452
1416754800.0,0.66656063685497,0,0.0,1.0,0.4722931202497803,0.0,0.8535533905932738,0.6651395309775834
1416758400.0,0.6567614619038962,0,0.0,1.0,0.36433815599577307,0.06698729810778042,0.75,0.6826705121831977
1416762000.0,0.7196951210656145,0,0.0,1.0,0.9187783408865593,0.25,0.6294095225512606,0.6999460121598706
1416765600.0,0.7194865214830481,0,0.0,1.0,0.5548063383555776,0.4999999999999999,0.5000000000000001,0.716941869558779
1416769200.0,0.7377276693262079,0,0.0,1.0,0.41901582004459453,0.75,0.37059047744873963,0.733634314136531
1416772800.0,0.7634829287185366,0,0.0,1.0,0.5146041348457286,0.9330127018922196,0.25,0.75
1416776400.0,0.7408667659072606,0,0.0,1.0,0.24922177287217503,1.0,0.14644660940672616,0.7660160382576682
1416780000.0,0.7524938208825126,0,0.0,1.0,0.6727899347288666,0.9330127018922196,0.06698729810777992,0.781660029031811
1416783600.0,0.7015062127923555,0,0.0,1.0,0.5380100214870862,0.75,0.0170370868554654,0.796910092786751
1416787200.0,0.6520978417064827,0,0.0,1.0,0.5199902606215971,0.5000000000000002,0.0,0.8117449009293667
1416790800.0,0.625082471297455,0,0.0,1.0,0.7205069576908105,0.25,0.0170370868554654,0.8261437056390606
1416794400.0,0.5596152062731257,0,0.0,1.0,0.23623549957496193,0.06698729810778042,0.06698729810777992,0.8400863688854598
1416798000.0,0.5659118836047028,0,0.0,1.0,0.32267167669562646,0.0,0.14644660940672616,0.8535533905932737
1416801600.0,0.5961151496061212,0,0.0,1.0,0.3566111953347365,0.06698729810778042,0.25,0.8665259359149133
1416805200.0,0.6681444688907855,0,0.0,1.0,0.6127255606855937,0.24999999999999867,0.3705904774487393,0.8789858615727263
1416808800.0,0.7135521665459252,0,0.0,1.0,0.371624469885632,0.4999999999999998,0.4999999999999999,0.8909157412340151
1416812400.0,0.7704122069799888,0,0.0,1.0,0.2723891491927432,0.75,0.6294095225512606,0.9022988898833343
1416816000.0,0.830715551008269,0,0.0,1.0,0.38463673813299337,0.9330127018922196,0.75,0.9131193871579976
1416819600.0,0.8339357183095463,0,0.0,1.0,0.08686042560571633,1.0,0.8535533905932738,0.923362099614142
1416823200.0,0.8818672457138523,0,0.0,1.0,0.6902025648031385,0.9330127018922196,0.9330127018922201,0.9330127018922194
1416826800.0,0.8511264426894702,0,0.0,1.0,0.6381504418168205,0.75,0.9829629131445345,0.9420576967523048
1416830400.0,0.815290690111478,0,0.0,1.0,0.7334414560025573,0.5000000000000012,1.0,0.9504844339512097
1416834000.0,0.7647753213800365,0,0.0,1.0,0.7061860843682977,0.25,0.9829629131445345,0.9582811279349879
1416837600.0,0.716372828543531,0,0.0,1.0,0.6084621738115986,0.06698729810778176,0.9330127018922201,0.9654368743221022
1416841200.0,0.691765925143252,0,0.0,1.0,0.5900453779760059,0.0,0.8535533905932738,0.9719416651541837
1416844800.0,0.6920282237077167,0,0.0,1.0,0.6138023408168812,0.06698729810778042,0.75,0.9777864028930703
1416848400.0,0.7213466499930732,0,0.0,1.0,0.7604869076030187,0.25,0.6294095225512606,0.9829629131445339
1416852000.0,0.7106479108588794,0,0.0,1.0,0.27477398636961403,0.4999999999999996,0.5000000000000002,0.9874639560909109
1416855600.0,0.7318178547263328,0,0.0,1.0,0.1833038685518334,0.75,0.37059047744874,0.9912832366166424
1416859200.0,0.7869420021559479,0,0.0,1.0,0.6501694657773418,0.9330127018922183,0.25,0.9944154131125629
1416862800.0,0.7960834766397757,0,0.0,1.0,0.7857988261068696,1.0,0.14644660940672616,0.9968561049466231
1416866400.0,0.745015579221654,0,0.0,1.0,0.4433992635348656,0.9330127018922196,0.06698729810777992,0.9986018985905911
1416870000.0,0.679992626210603,0,0.0,1.0,0.14414679267497904,0.7500000000000013,0.0170370868554654,0.9996503523942005
1416873600.0,0.6786781709149827,0,0.0,1.0,0.7295862606061854,0.5000000000000004,0.0,1.0
1416877200.0,0.615858354433592,0,0.0,1.0,0.4969673748831707,0.25,0.0170370868554654,0.9996503523942005
1416880800.0,0.5983998877350047,0,0.0,1.0,0.6154227860754626,0.06698729810778176,0.06698729810777992,0.9986018985905911
1416884400.0,0.6102957564192047,0,0.0,1.0,0.7806556430374694,0.0,0.14644660940672616,0.9968561049466231
1416888000.0,0.6071101415633395,0,0.0,1.0,0.41172930555652154,0.06698729810778042,0.25,0.9944154131125629
1416891600.0,0.6580465610581249,0,0.0,1.0,0.41703644022832365,0.25,0.37059047744873946,0.9912832366166424
1416895200.0,0.7466593683076173,0,0.0,1.0,0.7197800133699784,0.4999999999999995,0.4999999999999998,0.9874639560909109
1416898800.0,0.8170501498524108,0,0.0,1.0,0.7977781886645273,0.75,0.6294095225512599,0.9829629131445343
1416902400.0,0.8513220711065631,0,0.0,1.0,0.5984471730688986,0.9330127018922196,0.75,0.9777864028930703
1416906000.0,0.8616835374843106,0,0.0,1.0,0.39907615249926465,1.0,0.8535533905932738,0.9719416651541837
1416909600.0,0.8587949994096941,0,0.0,1.0,0.3846178674795335,0.9330127018922196,0.9330127018922201,0.9654368743221022
1416913200.0,0.8351063084447867,0,0.0,1.0,0.42994045485606014,0.75,0.9829629131445345,0.9582811279349879
1416916800.0,0.8295060758478493,0,0.0,1.0,0.9091058910736796,0.5000000000000006,1.0,0.9504844339512097
1416920400.0,0.7615966756721341,0,0.0,1.0,0.6771501114254315,0.24999999999999867,0.9829629131445345,0.9420576967523048
1416924000.0,0.7163981609249912,0,0.0,1.0,0.629248189661158,0.06698729810778176,0.9330127018922201,0.9330127018922194
1416927600.0,0.6688763019286651,0,0.0,1.0,0.3378640577905243,0.0,0.8535533905932738,0.923362099614142
1416931200.0,0.6690022119263489,0,0.0,1.0,0.3700934108595585,0.06698729810778042,0.75,0.9131193871579976
1416934800.0,0.690414168787244,0,0.0,1.0,0.4291756865146184,0.25,0.6294095225512606,0.9022988898833343
1416938400.0,0.7249570811800213,0,0.0,1.0,0.5125589421108154,0.4999999999999976,0.5000000000000012,0.8909157412340151
