timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.3400252767852848,0,0.0,0.0,0.45994825904912384,0.5,0.5,0.5
1416726000.0,0.3709126854317275,0,0.0,0.0035842293906810036,0.48301729255792397,0.5625,0.5323523806378151,0.5046738992845408
1416729600.0,0.38992477785663787,0,0.0,0.007168458781362008,0.4534474056570688,0.6082531754730546,0.5625,0.5093412616983031
1416733200.0,0.3984629171246505,0,0.0,0.010752688172043012,0.41658344995638014,0.625,0.5883883476483183,0.5139955595129135
1416736800.0,0.4101366862757027,0,0.0,0.014336917562724014,0.4988701493478144,0.6082531754730546,0.608253175473055,0.5186302832720218
1416740400.0,0.3979569903339775,0,0.0,0.01792114695340502,0.471291712485021,0.5625,0.6207407282861335,0.5232389508953643
1416744000.0,0.38112007831750494,0,0.0,0.021505376344086023,0.46431819298932064,0.5,0.625,0.5278151167445393
1416747600.0,0.36679575567801453,0,0.0,0.025089605734767026,0.4977675997079575,0.4375,0.6207407282861335,0.5323523806378151
1416751200.0,0.35546147918586246,0,0.0,0.02867383512544803,0.5351820409703036,0.3917468245269455,0.608253175473055,0.536844396801363
1416754800.0,0.33528959417427234,0,0.0,0.03225806451612903,0.4484455771504249,0.375,0.5883883476483183,0.5412848827443959
1416758400.0,0.3347507716117979,0,0.0,0.035842293906810034,0.45746863723054243,0.3917468245269455,0.5625,0.5456676280457994
1416762000.0,0.3390537382059682,0,0.0,0.039426523297491044,0.4474039718846503,0.43749999999999994,0.5323523806378151,0.5499865030399677
1416765600.0,0.3490264955092935,0,0.0,0.043010752688172046,0.4493617582984985,0.49999999999999994,0.5,0.5542354673896948
1416769200.0,0.3594744808516519,0,0.0,0.04659498207885305,0.4553120639122541,0.5625,0.46764761936218485,0.5584085785341327
1416772800.0,0.35659042936389557,0,0.0,0.05017921146953405,0.38653316806758764,0.6082531754730546,0.4375,0.5625
1416776400.0,0.3604654913144027,0,0.0,0.053763440860215055,0.43224365559852806,0.625,0.41161165235168173,0.566504009564417
1416780000.0,0.3565841439241255,0,0.0,0.05734767025089606,0.4798589506398139,0.6082531754730551,0.39174682452694504,0.5704150072579527
1416783600.0,0.3339548216170953,0,0.0,0.06093189964157706,0.4253889623193883,0.5625,0.37925927171386653,0.5742275231966878
1416787200.0,0.31792981631750833,0,0.0,0.06451612903225806,0.44588355680802283,0.5,0.375,0.5779362252323417
1416790800.0,0.29949184282200536,0,0.0,0.06810035842293906,0.42695213947393096,0.4375000000000001,0.37925927171386653,0.581535926409765
1416794400.0,0.28701883965903924,0,0.0,0.07168458781362007,0.39832722403076576,0.3917468245269455,0.39174682452694504,0.585021592221365
1416798000.0,0.2956779937503862,0,0.0,0.07526881720430106,0.45740707399779634,0.375,0.41161165235168173,0.5883883476483184
1416801600.0,0.3079142245715583,0,0.0,0.07885304659498207,0.4526066059098733,0.3917468245269448,0.43749999999999994,0.5916314839787282
1416805200.0,0.3311961594911376,0,0.0,0.08243727598566308,0.45996418600330674,0.4374999999999998,0.4676476193621848,0.5947464653931815
1416808800.0,0.3565809912450042,0,0.0,0.08602150537634408,0.439918766260512,0.49999999999999994,0.49999999999999994,0.5977289353085038
1416812400.0,0.38446098027191355,0,0.0,0.08960573476702509,0.44051883439664535,0.5625,0.5323523806378151,0.6005747224708335
1416816000.0,0.4159566313012053,0,0.0,0.09318996415770608,0.5157899572114399,0.6082531754730546,0.5625,0.6032798467894993
1416819600.0,0.4156699209056636,0,0.0,0.0967741935483871,0.4090302784143916,0.625,0.5883883476483183,0.6058405249035356
1416823200.0,0.4141396954741594,0,0.0,0.10035842293906809,0.3856336148598616,0.6082531754730551,0.608253175473055,0.6082531754730548
1416826800.0,0.4077939243130995,0,0.0,0.1039426523297491,0.408783865822651,0.5625,0.6207407282861335,0.6105144241880763
1416830400.0,0.3947305097571637,0,0.0,0.1075268817204301,0.4357753064964265,0.5000000000000003,0.625,0.6126211084878025
1416834000.0,0.38641579293908435,0,0.0,0.1111111111111111,0.5216870265651024,0.4375000000000001,0.6207407282861335,0.6145702819837471
1416837600.0,0.3605383307851361,0,0.0,0.11469534050179211,0.44300916249173755,0.3917468245269455,0.608253175473055,0.6163592185805256
1416841200.0,0.3571407165265027,0,0.0,0.11827956989247311,0.49736375565677426,0.375,0.5883883476483183,0.617985416288546
1416844800.0,0.3520115773344447,0,0.0,0.1218637992831541,0.4722508137730654,0.3917468245269455,0.5625,0.6194466007232676
