timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.03596105665847879,0,0.0,0.0,0.5292672289330791,0.5,0.5,0.5
1416726000.0,0.06755445869454693,0,0.0,0.0005955926146515783,0.7910793420600154,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.08576730836685359,0,0.0,0.0011911852293031567,0.44973900123647603,0.9330127018922199,0.75,0.5373650467932122
1416733200.0,0.09943951128012601,0,0.0,0.001786777843954735,0.5732878469404021,1.0,0.8535533905932728,0.5559822380516539
1416736800.0,0.09682797061152995,0,0.0,0.0023823704586063135,0.3633481953911147,0.9330127018922199,0.9330127018922176,0.5745211330880875
1416740400.0,0.09103140076492566,0,0.0,0.0029779630732578916,0.7824925865288327,0.75,0.9829629131445329,0.5929558035814572
1416744000.0,0.06884138793888234,0,0.0,0.0035735556879094702,0.46182694777477923,0.5000000000000001,1.0,0.611260466978157
1416747600.0,0.05165007174718929,0,0.0,0.0041691483025610475,0.694152382816938,0.25,0.9829629131445329,0.62940952255126
1416751200.0,0.03344913445257956,0,0.0,0.004764740917212626,0.5538420650755405,0.06698729810778009,0.933012701892221,0.647377587205452
1416754800.0,0.024221457098731317,0,0.0,0.005360333531864205,0.5110731526619113,0.0,0.8535533905932728,0.6651395309775836
1416758400.0,0.028083911462638205,0,0.0,0.005955926146515782,0.7569551252540009,0.06698729810778009,0.75,0.6826705121831977
1416762000.0,0.034857542506063315,0,0.0,0.006551518761167361,0.5571175001427315,0.25,0.6294095225512604,0.6999460121598703
1416765600.0,0.045803581679048334,0,0.0,0.00714711137581894,0.29657517256099347,0.4999999999999999,0.5000000000000001,0.7169418695587788
1416769200.0,0.06035758621552748,0,0.0,0.007742703990470518,0.327492073260608,0.75,0.37059047744873963,0.7336343141365311
1416772800.0,0.0708543567213383,0,0.0,0.008338296605122095,0.4297768544032115,0.9330127018922199,0.25,0.75
