timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.6344136315209534,0,0.0,0.6007142857142856,0.5971244422812209,0.5,0.5,0.5
1416726000.0,0.660183675133554,0,0.0,0.6014285714285714,0.38205157088521663,0.625,0.5647047612756302,0.5093477985690814
1416729600.0,0.7022982376912884,0,0.0,0.6021428571428571,0.4440078341545438,0.7165063509461094,0.625,0.518682523396606
1416733200.0,0.7126120523329459,0,0.0,0.6028571428571429,0.36343867631593474,0.75,0.676776695296637,0.5279911190258271
1416736800.0,0.7278762513289204,0,0.0,0.6035714285714285,0.5536428945342109,0.7165063509461094,0.7165063509461096,0.5372605665440435
1416740400.0,0.6928204215593021,0,0.0,0.6042857142857143,0.4178446409803137,0.625,0.7414814565722672,0.5464779017907285
1416744000.0,0.6568653148993698,0,0.0,0.605,0.3968822134754647,0.5,0.75,0.5556302334890786
1416747600.0,0.628215419572767,0,0.0,0.6057142857142856,0.4753121803423249,0.375,0.7414814565722672,0.5647047612756301
1416751200.0,0.59181161599536,0,0.0,0.6064285714285714,0.3947548689092079,0.28349364905389063,0.7165063509461096,0.5736887936027262
1416754800.0,0.5834609553680574,0,0.0,0.6071428571428571,0.45012140237482884,0.25,0.676776695296637,0.5825697654887918
1416758400.0,0.5871553388491629,0,0.0,0.6078571428571429,0.4444587345862703,0.28349364905389063,0.625,0.5913352560915988
1416762000.0,0.6089283077852147,0,0.0,0.6085714285714285,0.4626607834856878,0.375,0.5647047612756303,0.5999730060799353
1416765600.0,0.6457875763706445,0,0.0,0.6092857142857142,0.5422335358384286,0.49999999999999994,0.5,0.6084709347793896
1416769200.0,0.6699792223020061,0,0.0,0.61,0.4905568656228925,0.625,0.43529523872436987,0.6168171570682655
1416772800.0,0.6841651781735109,0,0.0,0.6107142857142857,0.4305395265902463,0.7165063509461094,0.375,0.625
1416776400.0,0.6865801539846585,0,0.0,0.6114285714285714,0.412415478246012,0.75,0.323223304703363,0.6330080191288342
1416780000.0,0.6668373128249081,0,0.0,0.6121428571428571,0.35073518432919104,0.7165063509461101,0.2834936490538904,0.6408300145159055
1416783600.0,0.650522405145594,0,0.0,0.6128571428571429,0.480031806619401,0.625,0.2585185434277329,0.6484550463933755
1416787200.0,0.6196799378804126,0,0.0,0.6135714285714285,0.5374905871388578,0.5000000000000001,0.25,0.6558724504646833
1416790800.0,0.579561364218296,0,0.0,0.6142857142857142,0.4754279338265023,0.375,0.2585185434277329,0.6630718528195303
1416794400.0,0.569781213214118,0,0.0,0.615,0.6042401199949565,0.28349364905389063,0.2834936490538904,0.6700431844427299
1416798000.0,0.5637879281464154,0,0.0,0.6157142857142857,0.5766377693417207,0.25,0.323223304703363,0.676776695296637
