timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.6258963886434227,0,0.0,0.8985714285714286,0.3540346016107433,0.5,0.5,0.5
1416726000.0,0.724324982102866,0,0.0,0.8971428571428571,0.405043851129134,0.75,0.6294095225512598,0.5186955971381629
1416729600.0,0.8147210364901414,0,0.0,0.8957142857142857,0.5095208759752478,0.9330127018922191,0.75,0.5373650467932122
1416733200.0,0.8325698428796042,0,0.0,0.8942857142857144,0.41491445777630037,1.0,0.8535533905932734,0.5559822380516539
1416736800.0,0.8848034855822062,0,0.0,0.8928571428571429,0.685208204403771,0.9330127018922191,0.9330127018922187,0.5745211330880872
1416740400.0,0.7759950701189239,0,0.0,0.8914285714285715,0.3247813788564309,0.75,0.9829629131445343,0.5929558035814572
1416744000.0,0.7721419290967979,0,0.0,0.89,0.6040111780965767,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.6670604693362894,0,0.0,0.8885714285714286,0.40686872968083376,0.25,0.9829629131445343,0.6294095225512604
1416751200.0,0.6593611407584067,0,0.0,0.8871428571428571,0.6397103919541907,0.06698729810778092,0.9330127018922199,0.6473775872054521
1416754800.0,0.5865182829056618,0,0.0,0.8857142857142858,0.42387362410040963,0.0,0.8535533905932734,0.6651395309775836
1416758400.0,0.5742766358961184,0,0.0,0.8842857142857143,0.3604792407094222,0.06698729810778092,0.75,0.6826705121831966
1416762000.0,0.6075436731942531,0,0.0,0.8828571428571429,0.3909117576378686,0.25,0.6294095225512609,0.6999460121598705
1416765600.0,0.6533497653271401,0,0.0,0.8814285714285715,0.4060077138555551,0.4999999999999999,0.5000000000000001,0.7169418695587793
1416769200.0,0.7260027576841496,0,0.0,0.88,0.5555377945749003,0.75,0.3705904774487391,0.7336343141365318
1416772800.0,0.7539022801487245,0,0.0,0.8785714285714286,0.5596368188134634,0.9330127018922191,0.25,0.75
1416776400.0,0.7389535689918494,0,0.0,0.8771428571428571,0.48355332436027343,1.0,0.1464466094067266,0.7660160382576681
1416780000.0,0.6896593366721331,0,0.0,0.8757142857142858,0.3866728033545951,0.9330127018922199,0.0669872981077812,0.7816600290318105
1416783600.0,0.7321716425540978,0,0.0,0.8742857142857143,0.8721514545065886,0.75,0.017037086855465622,0.7969100927867512
1416787200.0,0.58411607101907,0,0.0,0.8728571428571429,0.46194892452388964,0.5000000000000002,0.0,0.8117449009293671
1416790800.0,0.558906609670393,0,0.0,0.8714285714285714,0.6365630149609421,0.25,0.017037086855465622,0.8261437056390597
1416794400.0,0.49803106077111203,0,0.0,0.87,0.5183712357750135,0.06698729810778092,0.0669872981077812,0.8400863688854603
1416798000.0,0.44118208202154063,0,0.0,0.8685714285714285,0.24597481630496967,0.0,0.1464466094067266,0.853553390593274
1416801600.0,0.5365655584715844,0,0.0,0.8671428571428572,0.5422911441103729,0.06698729810778009,0.25,0.8665259359149137
1416805200.0,0.6307253599188589,0,0.0,0.8657142857142858,0.6690717453438606,0.24999999999999922,0.3705904774487391,0.8789858615727255
1416808800.0,0.7026012753966245,0,0.0,0.8642857142857143,0.5910808494855775,0.4999999999999998,0.4999999999999999,0.8909157412340147
1416812400.0,0.731832444632031,0,0.0,0.8628571428571429,0.3001257531682773,0.75,0.6294095225512609,0.9022988898833333
1416816000.0,0.8971157899959192,0,0.0,0.8614285714285714,0.783521321121867,0.9330127018922191,0.75,0.913119387157997
1416819600.0,0.8391984141443384,0,0.0,0.86,0.31469484995473157,1.0,0.8535533905932734,0.9233620996141423
1416823200.0,0.80478873920769,0,0.0,0.8585714285714285,0.15665890949778521,0.9330127018922199,0.9330127018922187,0.9330127018922185
1416826800.0,0.7988651686886227,0,0.0,0.8571428571428572,0.31603285109313295,0.75,0.9829629131445343,0.9420576967523049
1416830400.0,0.7445843589481691,0,0.0,0.8557142857142858,0.34860579794738716,0.5000000000000012,1.0,0.95048443395121
1416834000.0,0.7439006099355723,0,0.0,0.8542857142857143,0.6793697366209972,0.2500000000000008,0.9829629131445343,0.9582811279349874
1416837600.0,0.699025254101756,0,0.0,0.8528571428571429,0.7323511045642837,0.06698729810778092,0.9330127018922199,0.9654368743221018
1416841200.0,0.6465798051866504,0,0.0,0.8514285714285714,0.6248339373132534,0.0,0.8535533905932734,0.9719416651541837
1416844800.0,0.6146309829834457,0,0.0,0.85,0.46943261790295665,0.06698729810778092,0.75,0.9777864028930708
1416848400.0,0.7146669532458043,0,0.0,0.8485714285714286,0.8405652770178158,0.25,0.6294095225512609,0.9829629131445342
1416852000.0,0.6395142085508267,0,0.0,0.8471428571428572,0.25773778916861173,0.4999999999999996,0.5000000000000002,0.9874639560909115
1416855600.0,0.6932834597237642,0,0.0,0.8457142857142858,0.32004432897102597,0.7499999999999992,0.3705904774487402,0.9912832366166432
1416859200.0,0.7477824251312077,0,0.0,0.8442857142857143,0.46458778050105654,0.9330127018922191,0.25,0.9944154131125638
1416862800.0,0.7121475471647506,0,0.0,0.8428571428571429,0.29266023592590373,1.0,0.1464466094067266,0.9968561049466217
1416866400.0,0.7164221010698276,0,0.0,0.8414285714285714,0.471473126524137,0.9330127018922191,0.06698729810778009,0.9986018985905897
1416870000.0,0.6678903515276391,0,0.0,0.8400000000000001,0.5095918953911205,0.7500000000000016,0.017037086855465622,0.9996503523942
1416873600.0,0.6062442877587783,0,0.0,0.8385714285714286,0.5396515469136105,0.5000000000000004,0.0,1.0
1416877200.0,0.4668930070526327,0,0.0,0.8371428571428572,0.15169804202756443,0.2500000000000008,0.017037086855465622,0.9996503523942
1416880800.0,0.48973838686268434,0,0.0,0.8357142857142857,0.46060619985690715,0.06698729810778092,0.06698729810778009,0.9986018985905897
1416884400.0,0.43923675524992933,0,0.0,0.8342857142857143,0.22848092317879662,0.0,0.1464466094067266,0.9968561049466217
1416888000.0,0.5655267557752165,0,0.0,0.8328571428571429,0.6880036531895248,0.06698729810778009,0.24999999999999883,0.9944154131125638
1416891600.0,0.6221509372916795,0,0.0,0.8314285714285714,0.6358048703364023,0.25,0.3705904774487391,0.9912832366166432
1416895200.0,0.6570490347195032,0,0.0,0.8300000000000001,0.38171225133046327,0.4999999999999995,0.4999999999999998,0.9874639560909115
1416898800.0,0.8020156567616776,0,0.0,0.8285714285714286,0.6784655535302111,0.7499999999999992,0.6294095225512598,0.9829629131445342
1416902400.0,0.7772422635982531,0,0.0,0.8271428571428572,0.22033524573361757,0.9330127018922199,0.75,0.9777864028930708
1416906000.0,0.8882182758254676,0,0.0,0.8257142857142857,0.6051792901734473,1.0,0.8535533905932734,0.9719416651541837
1416909600.0,0.8418628664256482,0,0.0,0.8242857142857143,0.39645730547256647,0.9330127018922191,0.9330127018922199,0.9654368743221018
1416913200.0,0.8119892904282822,0,0.0,0.8228571428571428,0.44513605535054,0.75,0.9829629131445343,0.9582811279349874
1416916800.0,0.7827061674619504,0,0.0,0.8214285714285714,0.6118188623640315,0.5000000000000006,1.0,0.95048443395121
1416920400.0,0.7418533303341793,0,0.0,0.8200000000000001,0.7507870640332619,0.24999999999999922,0.9829629131445343,0.9420576967523049
1416924000.0,0.614735324429332,0,0.0,0.8185714285714286,0.40154586026355144,0.06698729810778092,0.9330127018922199,0.9330127018922185
1416927600.0,0.6287412382934067,0,0.0,0.8171428571428572,0.6354144190236933,0.0,0.8535533905932746,0.9233620996141423
1416931200.0,0.5458015904441499,0,0.0,0.8157142857142857,0.23402054147479717,0.06698729810778092,0.75,0.913119387157997
1416934800.0,0.6351129673091104,0,0.0,0.8142857142857143,0.5604854239011989,0.25,0.6294095225512609,0.9022988898833351
1416938400.0,0.593963457192299,0,0.0,0.8128571428571428,0.1566152887400925,0.4999999999999976,0.5000000000000012,0.8909157412340147
1416942000.0,0.6425567906535729,0,0.0,0.8114285714285715,0.2018646083381232,0.7499999999999992,0.3705904774487402,0.8789858615727255
1416945600.0,0.6913394415888954,0,0.0,0.81,0.3265602234830022,0.9330127018922191,0.25,0.8665259359149137
1416949200.0,0.6928002627706265,0,0.0,0.8085714285714286,0.3487917682996209,1.0,0.1464466094067266,0.853553390593274
1416952800.0,0.7522716841598623,0,0.0,0.8071428571428572,0.8121771673320525,0.9330127018922207,0.0669872981077812,0.8400863688854603
1416956400.0,0.5967323346461065,0,0.0,0.8057142857142857,0.32354331350912113,0.75,0.017037086855465622,0.8261437056390615
1416960000.0,0.6433688517528309,0,0.0,0.8042857142857143,0.9034021717308052,0.4999999999999989,0.0,0.8117449009293671
1416963600.0,0.4640953171153121,0,0.0,0.8028571428571429,0.32391299880604263,0.2500000000000008,0.017037086855465622,0.7969100927867512
1416967200.0,0.42010844555469506,0,0.0,0.8014285714285715,0.306546942190535,0.06698729810778009,0.0669872981077812,0.7816600290318105
1416970800.0,0.43615373560872045,0,0.0,0.8,0.4150200380949379,0.0,0.14644660940672544,0.7660160382576681
1416974400.0,0.4863808479398847,0,0.0,0.7985714285714286,0.5017541633014866,0.06698729810778092,0.25,0.75
1416978000.0,0.5320835479334205,0,0.0,0.7971428571428572,0.4023538897865599,0.2500000000000008,0.3705904774487402,0.7336343141365318
1416981600.0,0.6249231324785812,0,0.0,0.7957142857142857,0.4452484254111636,0.4999999999999993,0.4999999999999996,0.7169418695587793
