timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.28210526646862005,0,0.0,0.0,0.42878578330960293,0.5,0.5,0.49999999999999994
1416726000.0,0.38449372037105894,0,0.0,0.0005955926146515784,0.47125923996561364,0.75,0.62940952255126,0.5186955971381628
1416729600.0,0.4666005066351066,0,0.0,0.0011911852293031567,0.5067971563785881,0.9330127018922192,0.75,0.5373650467932121
1416733200.0,0.5071560431277724,0,0.0,0.0017867778439547351,0.33712585903701936,1.0,0.8535533905932735,0.5559822380516539
1416736800.0,0.5139539036013386,0,0.0,0.0023823704586063135,0.42008517315703336,0.9330127018922192,0.9330127018922199,0.5745211330880872
1416740400.0,0.47806543131536305,0,0.0,0.002977963073257892,0.3539588774546928,0.75,0.9829629131445345,0.5929558035814572
1416744000.0,0.4274150107276181,0,0.0,0.00357355568790947,0.6370530087598085,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.3557175914845406,0,0.0,0.004169148302561048,0.49718001481151364,0.25,0.9829629131445345,0.6294095225512606
1416751200.0,0.2983977360601585,0,0.0,0.004764740917212627,0.48460641278260175,0.06698729810778081,0.9330127018922199,0.647377587205452
1416754800.0,0.2696193145181211,0,0.0,0.005360333531864206,0.6053183171989364,0.0,0.8535533905932735,0.6651395309775833
1416758400.0,0.2658449502244095,0,0.0,0.005955926146515783,0.5506464399435542,0.06698729810778081,0.75,0.6826705121831981
1416762000.0,0.29404054889997705,0,0.0,0.006551518761167362,0.6474450125684172,0.25,0.62940952255126,0.6999460121598707
1416765600.0,0.3325905556582823,0,0.0,0.0071471113758189405,0.5647479280674057,0.4999999999999999,0.5000000000000001,0.7169418695587793
1416769200.0,0.3818226367525401,0,0.0,0.007742703990470518,0.8270771415802538,0.75,0.37059047744873996,0.7336343141365305
1416772800.0,0.4003027306026733,0,0.0,0.008338296605122097,0.6176474113480401,0.9330127018922192,0.25,0.7499999999999999
1416776400.0,0.39586611978224695,0,0.0,0.008933889219773675,0.5513874197527987,1.0,0.14644660940672655,0.7660160382576684
1416780000.0,0.3667203478715036,0,0.0,0.009529481834425254,0.6738365072339613,0.9330127018922192,0.06698729810778126,0.7816600290318108
1416783600.0,0.3012166181476547,0,0.0,0.010125074449076833,0.415783609778703,0.75,0.017037086855465455,0.7969100927867514
1416787200.0,0.23658292705395687,0,0.0,0.010720667063728411,0.5239648822428912,0.5000000000000002,0.0,0.8117449009293669
1416790800.0,0.16679142629797042,0,0.0,0.01131625967837999,0.21724738830688645,0.25,0.017037086855465455,0.8261437056390608
1416794400.0,0.14246945318092183,0,0.0,0.011911852293031567,0.5513225162492323,0.06698729810778081,0.06698729810778015,0.8400863688854597
1416798000.0,0.14618826842885813,0,0.0,0.012507444907683145,0.5678031007848494,0.0,0.14644660940672655,0.8535533905932742
1416801600.0,0.1863867290474278,0,0.0,0.013103037522334724,0.42273793795319553,0.06698729810778081,0.25,0.8665259359149133
1416805200.0,0.27096883460054366,0,0.0,0.013698630136986302,0.5774630589111273,0.2499999999999991,0.37059047744873885,0.8789858615727266
1416808800.0,0.37434410925243755,0,0.0,0.014294222751637881,0.6948706878141981,0.4999999999999998,0.4999999999999999,0.8909157412340143
1416812400.0,0.46186948581984605,0,0.0,0.01488981536628946,0.30670492896840573,0.75,0.62940952255126,0.9022988898833336
1416816000.0,0.5405177191316446,0,0.0,0.015485407980941036,0.281323276965323,0.9330127018922192,0.75,0.9131193871579979
1416819600.0,0.5948262699518876,0,0.0,0.016081000595592615,0.6068926876925606,1.0,0.8535533905932735,0.9233620996141422
1416823200.0,0.594684846046805,0,0.0,0.016676593210244194,0.5237805754244776,0.9330127018922192,0.9330127018922187,0.933012701892219
1416826800.0,0.552876219009714,0,0.0,0.017272185824895772,0.32751960878547126,0.75,0.9829629131445345,0.9420576967523042
1416830400.0,0.49522272139781703,0,0.0,0.01786777843954735,0.4488181276317561,0.5000000000000012,1.0,0.9504844339512089
1416834000.0,0.4280947527401077,0,0.0,0.01846337105419893,0.5218684238926312,0.250000000000001,0.9829629131445345,0.9582811279349883
1416837600.0,0.37618308900212205,0,0.0,0.019058963668850508,0.7520963899845161,0.06698729810778081,0.9330127018922199,0.9654368743221013
1416841200.0,0.3397041461307325,0,0.0,0.019654556283502087,0.697426727352552,0.0,0.8535533905932735,0.9719416651541836
1416844800.0,0.33050440015833005,0,0.0,0.020250148898153665,0.5431885902978432,0.06698729810778081,0.75,0.9777864028930701
1416848400.0,0.34710328393466294,0,0.0,0.020845741512805244,0.3448476741022082,0.25,0.62940952255126,0.9829629131445337
1416852000.0,0.3904560255774204,0,0.0,0.021441334127456822,0.4962588436495156,0.4999999999999996,0.5000000000000002,0.9874639560909118
1416855600.0,0.42553948890785526,0,0.0,0.0220369267421084,0.38643418952997755,0.749999999999999,0.37059047744873996,0.9912832366166442
1416859200.0,0.4528269061902611,0,0.0,0.02263251935675998,0.5444531839230077,0.9330127018922192,0.25,0.9944154131125638
1416862800.0,0.443704520397255,0,0.0,0.023228111971411558,0.4144548261052704,1.0,0.14644660940672655,0.9968561049466209
1416866400.0,0.415485614412598,0,0.0,0.023823704586063133,0.655495849933015,0.9330127018922192,0.06698729810778015,0.9986018985905902
1416870000.0,0.3555767075573259,0,0.0,0.024419297200714712,0.6678995756920846,0.7500000000000019,0.017037086855466566,0.9996503523941991
1416873600.0,0.28143342851670744,0,0.0,0.02501488981536629,0.5632256914350513,0.5000000000000004,0.0,0.9999999999999999
1416877200.0,0.2137282322829131,0,0.0,0.02561048243001787,0.4177729662714921,0.250000000000001,0.017037086855465455,0.9996503523941991
1416880800.0,0.17970312095756164,0,0.0,0.026206075044669448,0.5360100321630606,0.06698729810778081,0.06698729810778015,0.9986018985905902
1416884400.0,0.1715616590362125,0,0.0,0.026801667659321026,0.2687863628820219,0.0,0.14644660940672655,0.9968561049466209
1416888000.0,0.21798228212456558,0,0.0,0.027397260273972605,0.4220701977392978,0.06698729810777981,0.2499999999999989,0.9944154131125638
1416891600.0,0.3042124975748491,0,0.0,0.027992852888624183,0.7293778714592847,0.25,0.37059047744873996,0.9912832366166442
1416895200.0,0.38756623182721917,0,0.0,0.028588445503275762,0.30438529664500846,0.4999999999999995,0.4999999999999998,0.9874639560909118
1416898800.0,0.49300271504537824,0,0.0,0.02918403811792734,0.593004262627285,0.749999999999999,0.62940952255126,0.9829629131445337
1416902400.0,0.5674690432370504,0,0.0,0.02977963073257892,0.5355442923340324,0.9330127018922192,0.75,0.9777864028930701
1416906000.0,0.6022450745698538,0,0.0,0.030375223347230498,0.33658188638606756,1.0,0.8535533905932735,0.9719416651541836
1416909600.0,0.6078423006484335,0,0.0,0.030970815961882073,0.5410323919200485,0.9330127018922192,0.9330127018922199,0.9654368743221013
1416913200.0,0.5651515804303289,0,0.0,0.03156640857653365,0.41997862453133417,0.75,0.9829629131445345,0.9582811279349883
1416916800.0,0.5007367440519699,0,0.0,0.03216200119118523,0.4277995589224249,0.5000000000000006,1.0,0.9504844339512089
1416920400.0,0.432070101670044,0,0.0,0.03275759380583681,0.555113990424742,0.2499999999999991,0.9829629131445345,0.9420576967523042
1416924000.0,0.36798445516213374,0,0.0,0.03335318642048839,0.4978758916485077,0.06698729810778081,0.9330127018922199,0.933012701892219
1416927600.0,0.3294614957820184,0,0.0,0.033948779035139966,0.4808049202221345,0.0,0.8535533905932745,0.9233620996141422
1416931200.0,0.32408254175410095,0,0.0,0.034544371649791544,0.5520973558114773,0.06698729810778081,0.75,0.9131193871579979
1416934800.0,0.3465424849172465,0,0.0,0.03513996426444312,0.6442383704741439,0.25,0.62940952255126,0.9022988898833336
1416938400.0,0.37565673777370195,0,0.0,0.0357355568790947,0.439852549855581,0.4999999999999976,0.5000000000000012,0.8909157412340143
1416942000.0,0.40900869270024,0,0.0,0.03633114949374628,0.37506751353419543,0.749999999999999,0.37059047744873996,0.8789858615727266
1416945600.0,0.43826617453081124,0,0.0,0.03692674210839786,0.6960096102719046,0.9330127018922183,0.25,0.8665259359149133
1416949200.0,0.42499544680939993,0,0.0,0.03752233472304944,0.531280064490349,1.0,0.14644660940672655,0.8535533905932742
1416952800.0,0.39597617928807316,0,0.0,0.038117927337701016,0.8438395518128995,0.9330127018922202,0.06698729810778126,0.8400863688854597
1416956400.0,0.33061582616421714,0,0.0,0.038713519952352594,0.7769611906449674,0.75,0.017037086855465455,0.8261437056390608
1416960000.0,0.2524743368680331,0,0.0,0.03930911256700417,0.6381294386166595,0.4999999999999989,0.0,0.8117449009293669
1416963600.0,0.176525273131725,0,0.0,0.03990470518165575,0.320474005679388,0.250000000000001,0.017037086855465455,0.7969100927867501
1416967200.0,0.13543438145854897,0,0.0,0.04050029779630733,0.30253404343357604,0.06698729810778081,0.06698729810778126,0.7816600290318108
1416970800.0,0.14130441615163453,0,0.0,0.04109589041095891,0.5741548894993949,0.0,0.1464466094067255,0.7660160382576684
1416974400.0,0.17921181551441245,0,0.0,0.04169148302561049,0.540770238992926,0.06698729810778081,0.25,0.7499999999999999
1416978000.0,0.24643271438450204,0,0.0,0.042287075640262066,0.3221109206247017,0.250000000000001,0.37059047744873996,0.7336343141365305
1416981600.0,0.3471789532239314,0,0.0,0.042882668254913645,0.5380032354985285,0.4999999999999993,0.4999999999999996,0.7169418695587793
