timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.23143726478216187,0,0.0,0.0,0.5873658849903848,0.5,0.5,0.5
1416726000.0,0.32026788396112177,0,0.0,0.0008928571428571429,0.417956371780294,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.4009476210117529,0,0.0,0.0017857142857142857,0.4562301112527438,0.9330127018922192,0.75,0.5373650467932122
1416733200.0,0.46111130540773887,0,0.0,0.0026785714285714286,0.7469358459107334,1.0,0.853553390593274,0.5559822380516539
1416736800.0,0.4534577631768308,0,0.0,0.0035714285714285718,0.5590382405097192,0.9330127018922192,0.9330127018922192,0.5745211330880873
1416740400.0,0.4165528385200383,0,0.0,0.004464285714285714,0.5163872102505914,0.75,0.9829629131445343,0.5929558035814573
1416744000.0,0.36472926428968977,0,0.0,0.005357142857142857,0.6547071844131236,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.2780331710470717,0,0.0,0.00625,0.3038342282785472,0.25,0.9829629131445343,0.6294095225512601
1416751200.0,0.23396934134283298,0,0.0,0.0071428571428571435,0.5234713358115812,0.06698729810778076,0.9330127018922192,0.6473775872054526
1416754800.0,0.20866761582037513,0,0.0,0.008035714285714287,0.6412163008714247,0.0,0.853553390593274,0.665139530977584
1416758400.0,0.20213085811379733,0,0.0,0.00892857142857143,0.5507163162770915,0.06698729810778076,0.75,0.6826705121831979
1416762000.0,0.2289459000111797,0,0.0,0.009821428571428571,0.5702476480393734,0.25,0.6294095225512604,0.6999460121598702
1416765600.0,0.25499768946644125,0,0.0,0.010714285714285714,0.2925274090438096,0.4999999999999999,0.5000000000000001,0.7169418695587791
1416769200.0,0.3105361400118492,0,0.0,0.011607142857142858,0.5417655464009409,0.75,0.3705904774487396,0.7336343141365311
1416772800.0,0.3284190976985398,0,0.0,0.0125,0.4044557857522577,0.9330127018922192,0.25,0.75
1416776400.0,0.33370472565748494,0,0.0,0.013392857142857144,0.5291080187356653,1.0,0.1464466094067261,0.7660160382576681
1416780000.0,0.30293709654015627,0,0.0,0.014285714285714287,0.5552158325737399,0.9330127018922199,0.06698729810778087,0.7816600290318112
1416783600.0,0.24635937799622096,0,0.0,0.01517857142857143,0.5591305022209105,0.75,0.017037086855465733,0.7969100927867507
1416787200.0,0.1736829898618797,0,0.0,0.016071428571428573,0.4676175725584029,0.5000000000000002,0.0,0.8117449009293672
