timestamp,value,is_anomaly
1,0.3330877724825998,0
2,0.1447918488395642,0
3,0.25507229041202795,0
4,0.24216791267696847,0
5,0.44383575464592895,0
6,0.3137367139508547,0
7,0.2230480042752685,0
8,0.4301169746973269,0
9,0.33121174596786696,0
10,0.408137416700325,0
11,0.46633671433243695,0
12,0.1766678638041541,0
13,0.3490223171835882,0
14,0.2847077008067538,0
15,0.41149521533840316,0
16,0.1638543571002632,0
17,0.386088063997166,0
18,0.42946781384567234,0
19,0.24179687802382444,0
20,0.48365180434907973,0
21,0.16389851771576947,0
22,0.3658197363382141,0
23,0.4573589316854233,0
24,0.11233034245145002,0
25,0.5661823274381145,0
26,0.13591222374388512,0
27,0.4438428174671708,0
28,0.487561396454378,0
29,0.23621039093433926,0
30,0.5029010359664153,0
31,0.2800947364389432,0
32,0.21612729316168122,0
33,0.3868550377080331,0
34,0.15218400030387447,0
35,0.6743523782777862,0
36,0.3123266698112215,0
37,0.2722908318510998,0
38,0.5107408961573924,0
39,0.3079569113351177,0
40,0.5973148509455698,0
41,0.26519063500593065,0
42,0.14195005859598653,0
43,0.19700234556953167,0
44,0.1731800536661544,0
45,0.4825729140635825,0
46,0.2703989303184201,0
47,0.27793608826240146,0
48,0.3106823832876484,0
49,0.30107299788672814,0
50,0.46236128745619876,0
51,0.34029962468406905,0
52,0.318341731867533,0
53,0.32370286543686644,0
54,0.3509292214304157,0
55,0.39663937355054224,0
56,0.21447018468471057,0
57,0.369839320813654,0
58,0.41522960462374525,0
59,0.2686152620897535,0
60,0.4284368983526724,0
61,0.4067502068730372,0
62,0.36308426213385836,0
63,0.39685048252127975,0
64,0.39502011126044145,0
65,0.25327512946635766,0
66,0.1997328502393374,0
67,0.13660348618988283,0
68,0.41724070845911687,0
69,0.23679496858794835,0
70,0.23055102434684416,0
71,0.28290349149783045,0
72,0.17394128446768742,0
73,0.3040822223243933,0
74,0.31056736175034694,0
75,0.15284646275901836,0
76,0.26124143990693416,0
77,0.20007178148492977,0
78,0.3113164607755853,0
79,0.20796549967644096,0
80,0.33619319531956204,0
81,0.1442768103690487,0
82,0.32736135400444144,0
83,0.4010991680105229,0
84,0.2518823706955451,0
85,0.4330383237765766,0
86,0.2950263553510364,0
87,0.320991769044904,0
88,0.3185867341680114,0
89,0.3552049235927328,0
90,0.37609614716265793,0
91,0.282842642151637,0
92,0.31150591214667356,0
93,0.5589906449324679,0
94,0.27537677544210537,0
95,0.44326942824257476,0
96,0.5738888531271115,0
