timestamp,value,is_anomaly
1,0.04251012145748988,0
2,0.03441295546558704,0
3,0.025303643724696356,0
4,0.03846153846153846,0
5,0.07287449392712551,0
6,0.07287449392712551,0
7,0.0840080971659919,0
8,0.07995951417004049,0
9,0.0597165991902834,0
10,0.0597165991902834,0
11,0.049595141700404854,0
12,0.032388663967611336,0
13,0.05566801619433198,0
14,0.09817813765182187,0
15,0.048582995951417005,0
16,0.05161943319838056,0
17,0.03542510121457489,0
18,0.020242914979757085,0
19,0.010121457489878544,0
20,0.020242914979757085,0
21,0.032388663967611336,0
22,0.033400809716599186,0
23,0.03846153846153846,0
24,0.03744939271255061,0
25,0.049595141700404854,0
26,0.06680161943319839,0
27,0.07894736842105264,0
28,0.08097165991902834,0
29,0.07692307692307693,0
30,0.07287449392712551,0
31,0.0931174089068826,0
32,0.09210526315789475,0
33,0.04149797570850202,0
34,0.08502024291497977,0
35,0.05769230769230769,0
36,0.032388663967611336,0
37,0.09716599190283401,0
38,0.024291497975708502,0
39,0.044534412955465584,0
40,0.03846153846153846,0
41,0.020242914979757085,0
42,0.008097165991902834,0
43,0.025303643724696356,0
44,0.04554655870445344,0
45,0.025303643724696356,0
46,0.03846153846153846,0
47,0.015182186234817815,0
48,0.05161943319838056,0
49,0.03643724696356275,0
50,0.032388663967611336,0
51,0.03137651821862348,0
52,0.022267206477732795,0
53,0.033400809716599186,0
54,0.03846153846153846,0
55,0.05060728744939271,0
56,0.039473684210526314,0
57,0.08299595141700405,0
58,0.09412955465587045,0
59,0.0708502024291498,0
60,0.03542510121457489,0
61,0.019230769230769232,0
62,0.03846153846153846,0
63,0.030364372469635626,0
64,0.029352226720647776,0
65,0.030364372469635626,0
66,0.032388663967611336,0
67,0.03643724696356275,0
68,0.026315789473684213,0
69,0.04149797570850202,0
70,0.03137651821862348,0
71,0.03542510121457489,0
72,0.04655870445344129,0
73,0.04251012145748988,0
74,0.026315789473684213,0
75,0.04048582995951417,0
76,0.049595141700404854,0
77,0.0597165991902834,0
78,0.03744939271255061,0
79,0.044534412955465584,0
80,0.04554655870445344,0
81,0.06477732793522267,0
82,0.03441295546558704,0
83,0.024291497975708502,0
84,0.07995951417004049,0
85,0.030364372469635626,0
86,0.025303643724696356,0
87,0.07186234817813765,0
88,0.03846153846153846,0
89,0.01720647773279352,0
90,0.03744939271255061,0
91,0.015182186234817815,0
92,0.043522267206477734,0
93,0.04655870445344129,0
94,0.04251012145748988,0
95,0.048582995951417005,0
96,0.04149797570850202,0
97,0.0708502024291498,0
98,0.02834008097165992,0
99,0.03643724696356275,0
100,0.05263157894736842,0
101,0.027327935222672066,0
102,0.025303643724696356,0
103,0.043522267206477734,0
104,0.029352226720647776,0
105,0.054655870445344125,0
106,0.053643724696356275,0
107,0.053643724696356275,0
108,0.024291497975708502,0
109,0.06072874493927125,0
110,0.04757085020242915,0
111,0.022267206477732795,0
