timestamp,value,is_anomaly
1,0.6088746569075942,0
2,0.4592863677950657,0
3,0.3970722781335799,0
4,0.3202195791399789,0
5,0.33668801463860654,0
6,0.30375114364135136,0
7,0.30603842634949585,0
8,0.39752973467521213,0
9,0.4208600182982569,0
10,0.4075937785910383,0
11,0.4309240622140831,0
12,0.449222323879223,0
13,0.47712717291857343,0
14,0.5050320219579073,0
15,0.5306495882891131,0
16,0.5352241537054022,0
17,0.5548947849954223,0
18,0.5681610247026575,0
19,0.7017383348581906,0
20,0.7991765782250597,0
21,0.7580054894784907,0
22,0.840805123513261,0
23,0.8421774931381576,0
24,0.7145471180237936,0
25,0.6404391582799693,0
26,0.49039341262579206,0
27,0.3847209515096093,0
28,0.3810612991765845,0
29,0.27721866422689756,0
30,0.36047575480329996,0
31,0.30192131747483897,0
32,0.4583714547118012,0
33,0.457913998170169,0
34,0.4309240622140831,0
35,0.4583714547118012,0
36,0.5338517840805056,0
37,0.570448307410802,0
38,0.5590118938700792,0
39,0.5466605672461085,0
40,0.5228728270814315,0
41,0.5539798719121743,0
42,0.5901189387008221,0
43,0.7365050320219583,0
44,0.7781335773101595,0
45,0.8252516010978977,0
46,0.7941445562671549,0
47,0.744739249771272,0
48,0.6436413540713619,0
49,0.6216834400731972,0
50,0.4789569990850857,0
51,0.4066788655077739,0
52,0.2886550777676038,0
53,0.3138151875571774,0
54,0.30878316559927266,0
55,0.2941445562671573,0
56,0.27721866422689756,0
57,0.3435498627630401,0
58,0.33668801463860654,0
59,0.44144556267154145,0
60,0.429551692589203,0
61,0.39021043000914624,0
62,0.3998170173833403,0
63,0.4231473010064015,0
64,0.4556267154620245,0
65,0.5457456541628606,0
66,0.57136322049405,0
67,0.6358645928636802,0
68,0.7346752058554459,0
69,0.8344007319304595,0
70,0.7749313815187505,0
71,0.8792314730100697,0
72,0.6143641354071313,0
73,0.7063129002744797,0
74,0.5452881976212284,0
75,0.47346752058554864,0
76,0.32799634034766045,0
77,0.2387923147301053,0
78,0.30603842634949585,0
79,0.3188472095150988,0
80,0.3453796889295525,0
81,0.38426349496797696,0
82,0.4309240622140831,0
83,0.4043915827996294,0
84,0.3719121683440063,0
85,0.4807868252515981,0
86,0.5164684354986302,0
87,0.4894784995425441,0
88,0.5558096980786867,0
89,0.5795974382433637,0
90,0.6344922232387836,0
91,0.6418115279048495,0
92,0.8193046660567285,0
93,0.9236047575480312,0
94,0.8824336688014621,0
95,0.8792314730100697,0
96,0.621225983531565,0
97,0.6111619396157388,0
98,0.511893870082341,0
99,0.4569990850869211,0
100,0.3737419945105186,0
101,0.2598353156450055,0
102,0.2936870997255252,0
103,0.2936870997255252,0
104,0.3444647758462881,0
105,0.38746569075936954,0
106,0.4075937785910383,0
107,0.4098810612991828,0
108,0.46477584629460267,0
109,0.42406221408966593,0
110,0.4309240622140831,0
111,0.4784995425434535,0
112,0.5722781335773144,0
113,0.5603842634949594,0
114,0.5745654162854589,0
115,0.7095150960658723,0
116,0.8741994510521484,0
117,0.7923147301006425,0
118,0.8572735590118886,0
119,0.8462946020128145,0
120,0.7200365965233306,0
121,0.4817017383348624,0
122,0.49817017383349005,0
123,0.41994510521500905,0
124,0.3728270814272707,0
125,0.30512351326623144,0
126,0.2680695333943194,0
127,0.33668801463860654,0
128,0.3824336688014647,0
129,0.4364135407136366,0
130,0.3728270814272707,0
131,0.4702653247941396,0
132,0.46797804208599525,0
133,0.5233302836230472,0
134,0.4592863677950657,0
135,0.4551692589204087,0
136,0.6102470265324744,0
137,0.6756633119853527,0
138,0.7223238792314751,0
139,0.7470265324794166,0
140,0.8664226898444668,0
141,0.8993595608417221,0
142,0.9172003659652297,0
143,0.8014638609332043,0
144,0.7241537053979875,0
145,0.5983531564501359,0
146,0.5009149130832504,0
147,0.4066788655077739,0
148,0.3536139066788664,0
149,0.2891125343092361,0
150,0.28636779505947574,0
151,0.38655077767612156,0
152,0.3751143641353988,0
153,0.3998170173833403,0
154,0.4002744739249724,0
155,0.42177493138152133,0
156,0.4341262580054921,0
157,0.4629460201280904,0
158,0.5164684354986302,0
159,0.5274473924977041,0
160,0.5667886550777609,0
161,0.5480329368709886,0
162,0.5690759377859054,0
163,0.6322049405306555,0
164,0.8911253430924082,0
165,1.0,0
166,0.8234217749313855,0
167,0.8234217749313855,0
168,0.7314730100640369,0
169,0.5695333943275376,0
170,0.4496797804208552,0
171,0.4034766697163814,0
172,0.316102470265322,0
173,0.3709972552607419,0
174,0.31015553522415273,0
175,0.36230558096981236,0
176,0.4117108874656953,0
177,0.438243366880149,0
178,0.41582799634035217,0
179,0.4071363220494061,0
180,0.5228728270814315,0
181,0.47072278133577194,0
182,0.5425434583714516,0
183,0.4853613906678872,0
184,0.5507776761207653,0
185,0.47987191216835023,0
186,0.6143641354071313,0
187,0.680695333943274,0
188,0.7964318389752993,0
189,0.7625800548947798,0
190,0.8485818847209425,0
191,0.7927721866422747,0
192,0.7136322049405291,0
193,0.6399817017383371,0
194,0.47529734675206115,0
195,0.39295516925892304,0
196,0.4021043000914847,0
197,0.38151875571820015,0
198,0.38380603842634486,0
199,0.30146386093320676,0
200,0.35727355901189106,0
201,0.4556267154620245,0
202,0.3746569075937831,0
203,0.4766697163769412,0
204,0.46935041171089187,0
205,0.461116193961578,0
206,0.5631290027447361,0
207,0.5146386093321177,0
208,0.5050320219579073,0
209,0.5837145471180206,0
210,0.5905763952424543,0
211,0.7383348581884706,0
212,0.7721866422689903,0
213,0.836688014638604,0
214,0.7863677950594732,0
215,0.8371454711802363,0
216,0.7708142726440936,0
217,0.6235132662397095,0
218,0.524702653247944,0
219,0.4359560841720044,0
220,0.338975297346751,0
221,0.2845379688929469,0
222,0.27904849039340984,0
223,0.3513266239707218,0
224,0.3481244281793293,0
225,0.3801463860933201,0
226,0.3979871912168278,0
227,0.41445562671545544,0
228,0.4336688014638599,0
229,0.43732845379688445,0
230,0.5114364135407087,0
231,0.5242451967063116,0
232,0.5338517840805056,0
233,0.5105215004574608,0
234,0.635407136322048,0
235,0.6523330283623079,0
236,0.7488563586459289,0
237,0.9002744739249697,0
238,0.74565416285452,0
239,0.7941445562671549,0
240,0.5956084172003592,0
241,0.5988106129917681,0
242,0.4533394327538799,0
243,0.4505946935041196,0
244,0.35681610247025874,0
245,0.36367795059469255,0
246,0.25022872827081155,0
247,0.32891125343092487,0
248,0.3513266239707218,0
249,0.4034766697163814,0
250,0.46248856358645807,0
251,0.4226898444647692,0
252,0.44830741079597514,0
253,0.7255260750228677,0
254,0.567246111619393,0
255,0.41079597438243076,0
256,0.5032021957913949,0
