timestamp,value,is_anomaly
1,0.042624644794625514,0
2,0.03978300180831765,0
3,0.03564970291914128,0
4,0.04142692750287643,0
5,0.047274606044948334,0
6,0.052182898475844834,0
7,0.04520795660036061,0
8,0.03874967708602378,0
9,0.03719969000258254,0
10,0.032808059932833415,0
11,0.0284164298630843,0
12,0.021958150348746534,0
13,0.01420821493154215,0
14,0.009816584861793027,0
15,0.005889950917075538,0
16,0.007362438646344492,0
17,0.008172659167234054,0
18,0.008369930250581073,0
19,0.013019891500903887,0
20,0.02324980625161409,0
21,0.039008008266596554,0
22,0.03668302764143514,0
23,0.04391630069749307,0
24,0.03177473521053956,0
25,0.03306639111340711,0
26,0.03513304055799483,0
27,0.035908034099714985,0
28,0.03409971583570097,0
29,0.03616636528028868,0
30,0.035908034099714985,0
31,0.03358305347455357,0
32,0.030224748127098314,0
33,0.02609144923792289,0
34,0.03177473521053956,0
35,0.02324980625161409,0
36,0.014983208473262307,0
37,0.005855506759665773,0
38,0.007528508690998851,0
39,0.005166623611469838,0
40,0.007233273056057737,0
41,0.00433996383363466,0
42,0.004822182037371824,0
43,0.009299922500645635,0
44,0.02221648152932023,0
45,0.024541462154481643,0
46,0.030999741668818463,0
47,0.03203306639111233,0
48,0.03358305347455357,0
49,0.029708085765950916,0
50,0.032808059932833415,0
51,0.03668302764143514,0
52,0.03771635236372994,0
53,0.0284164298630843,0
54,0.035908034099714985,0
55,0.03409971583570097,0
56,0.04520795660036061,0
57,0.032808059932833415,0
58,0.04133298889175796,0
59,0.02376646861276148,0
60,0.020408163265305285,0
61,0.01394988375096845,0
62,0.007233273056057737,0
63,0.007085655238587132,0
64,0.0030999741668818474,0
65,0.008524928958925196,0
66,0.010539912167398075,0
67,0.015781686667762317,0
68,0.030741410488245708,0
69,0.032808059932833415,0
70,0.03564970291914128,0
71,0.04314130715577292,0
72,0.0456541650031694,0
73,0.03668302764143514,0
74,0.044691294239214155,0
75,0.048824593128389576,0
76,0.04649961250322818,0
77,0.044174631878066764,0
78,0.04365796951691937,0
79,0.047532937225522015,0
80,0.05269956083699223,0
81,0.04236631361405274,0
82,0.035391371738568524,0
83,0.02583311805734919,0
84,0.014724877292688609,0
85,0.015241539653836003,0
86,0.011779901834151448,0
87,0.008059932833892914,0
88,0.011711013519331919,0
89,0.014090791667644759,0
90,0.014983208473262307,0
91,0.02583311805734919,0
92,0.029449754585378154,0
93,0.03849134590545009,0
94,0.03745802118315623,0
95,0.04779126840609574,0
96,0.04790869166999311,0
97,0.04520795660036061,0
98,0.04133298889175796,0
99,0.04210798243347905,0
100,0.05683285972616765,0
101,0.04443296305864046,0
102,0.048824593128389576,0
