timestamp,value,is_anomaly
1,0.8063838925527886,0
2,0.8204249238340173,0
3,0.8153030382094197,0
4,0.7437291020242581,0
5,0.7926519405764856,0
6,0.786337891918576,0
7,0.7552974988660329,0
8,0.8109317737539412,0
9,0.781613393971749,0
10,0.7817458565310007,0
11,0.7814809314124815,0
12,0.7984802931837955,0
13,0.8100486900255706,0
14,0.8160536593785388,0
15,0.8235157168833542,0
16,0.8249728050351699,0
17,0.8221469371043678,0
18,0.8289466818128777,0
19,0.8305803867103834,0
20,0.8518185503779083,0
21,0.8551742685457487,0
22,0.8591481453234564,0
23,0.8627246344233933,0
24,0.8504056164124993,0
25,0.8464758938212142,0
26,0.8282402148301811,0
27,0.8166276638019836,0
28,0.8141108751761074,0
29,0.7826730944457939,0
30,0.7733124069249694,0
31,0.7602427677449565,0
32,0.7639958735905675,0
33,0.7598012258807632,0
34,0.772208552264502,0
35,0.7821873983951939,0
36,0.781790010717423,0
37,0.8103577693304963,0
38,0.7521183974438668,0
39,0.8255468094586307,0
40,0.8116823949230604,0
41,0.8170692056661771,0
42,0.8092539146700289,0
43,0.8235157168833542,0
44,0.8592806078827238,0
45,0.8588390660185307,0
46,0.8593689162555531,0
47,0.8650206521171889,0
48,0.8315076246251923,0
49,0.8489485282606837,0
50,0.8307128492696508,0
51,0.8330971753362754,0
52,0.8096954565342065,0
53,0.8121239367872535,0
54,0.7789199886001829,0
55,0.7601544593721272,0
56,0.7621855519473878,0
57,0.7544585693240691,0
58,0.7430226350415616,0
59,0.7609933889140755,0
60,0.7647464947597025,0
61,0.8067371260441369,0
62,0.8070462053490784,0
63,0.805677425570092,0
64,0.8124771702786019,0
65,0.8077085181453526,0
66,0.8478446736002007,0
67,0.851200391768041,0
68,0.8926611728154688,0
69,0.8844043399551118,0
70,0.8793707627033591,0
71,0.8728800972997593,0
72,0.8228534040870644,0
73,0.8483745238372388,0
74,0.8519951671235825,0
75,0.8300505364733608,0
76,0.831066082760999,0
77,0.8061631216206919,0
78,0.8045294167231865,0
79,0.7887222179852005,0
80,0.8130511747020467,0
81,0.8120356284144243,0
82,0.8013061611146135,0
83,0.798833526675144,0
84,0.8149939589044939,0
85,0.8489926824471062,0
86,0.8465200480076366,0
87,0.8369827437411381,0
88,0.8700542293689573,0
89,0.855041805986497,0
90,0.8605169251024588,0
91,0.8733216391639526,0
92,0.8775162868737569,0
93,0.8819758597020804,0
94,0.8749111898750357,0
95,0.8621506299999485,0
96,0.7906650021876317,0
97,0.8333621004547787,0
98,0.8338919506918169,0
99,0.8170692056661771,0
100,0.8206898489525365,0
101,0.8054566546379954,0
102,0.7835120239877579,0
103,0.7805536934976883,0
104,0.7704423848077449,0
105,0.779184913718702,0
106,0.7841301825976252,0
107,0.7785667551088344,0
108,0.8036021788083932,0
109,0.8238247961882802,0
110,0.8415747791287134,0
111,0.8440032593817604,0
112,0.8450188056693986,0
113,0.854291184817378,0
114,0.8704074628603055,0
115,0.8738956435873977,0
116,0.8741605687059166,0
117,0.8823732473798511,0
118,0.8687296037763775,0
119,0.855130114359342,0
120,0.8335387172004528,0
121,0.8250169592215926,0
122,0.8028074034528517,0
123,0.8270480517968688,0
124,0.8137576416847592,0
125,0.8055449630108246,0
126,0.7983478306245282,0
127,0.7872209756469465,0
128,0.7690736050287583,0
129,0.7836003323606029,0
130,0.7937999494233755,0
131,0.7829380195643131,0
132,0.8079292890774493,0
133,0.8376009023510056,0
134,0.8561456606469803,0
135,0.8482862154643938,0
136,0.8584858325271822,0
137,0.8597663039333238,0
138,0.8863912783439656,0
139,0.8750436524342873,0
140,0.8995050717104012,0
141,0.8719087051985438,0
142,0.8987986047277046,0
143,0.8845809567007858,0
144,0.8730567140454335,0
145,0.8438707968224929,0
146,0.8360113516399226,0
147,0.834068567437491,0
148,0.8129187121427951,0
149,0.8191886066142983,0
150,0.7898260726456678,0
151,0.7905766938148027,0
152,0.7629803273029294,0
153,0.7661152745386888,0
154,0.7648789573189541,0
155,0.7779927506853896,0
156,0.811594086550231,0
157,0.8298297655412642,0
158,0.8351282679115359,0
159,0.8501406912939959,0
160,0.8286376025079518,0
161,0.834554263488091,0
162,0.8485069863964905,0
163,0.8541587222581264,0
164,0.8663894318961752,0
165,0.8741164145194941,0
166,0.8682439077257774,0
167,0.8648440353715146,0
168,0.8451954224150727,0
169,0.840382616095401,0
170,0.8202041529019206,0
171,0.8092980688564356,0
172,0.8070903595354851,0
173,0.8092539146700289,0
174,0.7899143810185129,0
175,0.7687203715374101,0
176,0.7882806761210072,0
177,0.758299983542525,0
178,0.7670425124534821,0
179,0.7682346754867944,0
180,0.7765356625335582,0
181,0.7976413636418316,0
182,0.8251052675944373,0
183,0.7887222179852005,0
184,0.8031606369442,0
185,0.7979504429467573,0
186,0.7973322843369058,0
187,0.8068695886034044,0
188,0.8338036423189719,0
189,0.8432526382126255,0
190,0.8402501535361493,0
191,0.8436058717039896,0
192,0.8397203032991111,0
193,0.8415747791287134,0
194,0.8083708309416424,0
195,0.7944181080332431,0
196,0.7915480859160183,0
197,0.7878832884432363,0
198,0.76920606758801,0
199,0.7624946312523295,0
200,0.7605518470498981,0
201,0.7506613092920353,0
202,0.7502197674278579,0
203,0.7486302167167749,0
204,0.759624609135089,0
205,0.7811276979211332,0
206,0.7730033276200438,0
207,0.7856755791222859,0
208,0.7845717244618184,0
209,0.7802887683791692,0
210,0.7738422571620076,0
211,0.800688002504746,0
212,0.8262532764413273,0
213,0.8349958053522842,0
