timestamp,value,is_anomaly
1,0.0,0
2,0.0,0
3,0.008849557522123894,0
4,0.004424778761061947,0
5,0.008849557522123894,0
6,0.015486725663716814,0
7,0.022123893805309734,0
8,0.07964601769911504,0
9,0.1261061946902655,0
10,0.16371681415929204,0
11,0.16150442477876106,0
12,0.13495575221238937,0
13,0.04203539823008849,0
14,0.02654867256637168,0
15,0.022123893805309734,0
16,0.004424778761061947,0
17,0.008849557522123894,0
18,0.00663716814159292,0
19,0.0752212389380531,0
20,0.1261061946902655,0
21,0.02654867256637168,0
22,0.008849557522123894,0
23,0.004424778761061947,0
24,0.01327433628318584,0
25,0.00663716814159292,0
26,0.015486725663716814,0
27,0.008849557522123894,0
28,0.015486725663716814,0
29,0.008849557522123894,0
30,0.01327433628318584,0
31,0.0,0
32,0.008849557522123894,0
33,0.008849557522123894,0
34,0.008849557522123894,0
35,0.004424778761061947,0
36,0.008849557522123894,0
37,0.008849557522123894,0
38,0.028761061946902654,0
39,0.02654867256637168,0
40,0.030973451327433628,0
41,0.035398230088495575,0
42,0.061946902654867256,0
43,0.13938053097345132,0
44,0.1261061946902655,0
45,0.09070796460176991,0
46,0.017699115044247787,0
47,0.0022123893805309734,0
48,0.004424778761061947,0
49,0.0022123893805309734,0
50,0.004424778761061947,0
51,0.004424778761061947,0
52,0.0,0
53,0.017699115044247787,0
54,0.015486725663716814,0
55,0.011061946902654867,0
56,0.017699115044247787,0
57,0.015486725663716814,0
58,0.024336283185840708,0
59,0.028761061946902654,0
60,0.017699115044247787,0
61,0.017699115044247787,0
62,0.017699115044247787,0
63,0.03761061946902655,0
64,0.01991150442477876,0
65,0.04203539823008849,0
66,0.011061946902654867,0
67,0.008849557522123894,0
68,0.017699115044247787,0
69,0.0022123893805309734,0
70,0.011061946902654867,0
71,0.0,0
72,0.004424778761061947,0
73,0.008849557522123894,0
74,0.0,0
75,0.017699115044247787,0
76,0.035398230088495575,0
77,0.011061946902654867,0
78,0.08849557522123894,0
79,0.13053097345132744,0
80,0.13495575221238937,0
81,0.12831858407079647,0
82,0.10398230088495575,0
83,0.13938053097345132,0
