timestamp,value,is_anomaly
1,0.0,0
2,0.005,0
3,0.14,0
4,0.0225,0
5,0.04,0
6,0.0275,0
7,0.135,0
8,0.01,0
9,0.02,0
10,0.0475,0
11,0.1325,0
12,0.02,0
13,0.0275,0
14,0.1375,0
15,0.015,0
16,0.0375,0
17,0.0425,0
18,0.14,0
19,0.0125,0
20,0.015,0
21,0.13,0
22,0.01,0
23,0.0025,0
24,0.0075,0
25,0.1475,0
26,0.0175,0
27,0.0175,0
28,0.075,0
29,0.05,0
30,0.02,0
31,0.035,0
32,0.135,0
33,0.03,0
34,0.0325,0
35,0.1625,0
36,0.0375,0
37,0.045,0
38,0.0225,0
39,0.0925,0
40,0.0125,0
41,0.0075,0
42,0.0175,0
43,0.0325,0
44,0.01,0
45,0.0025,0
46,0.1275,0
47,0.0025,0
48,0.005,0
49,0.0175,0
50,0.0175,0
51,0.0275,0
52,0.0125,0
53,0.1525,0
54,0.015,0
55,0.0225,0
56,0.0225,0
57,0.1475,0
58,0.0225,0
59,0.0425,0
60,0.03,0
61,0.0675,0
62,0.02,0
63,0.0275,0
64,0.075,0
65,0.1075,0
66,0.015,0
67,0.01,0
68,0.13,0
69,0.0025,0
70,0.0125,0
71,0.0525,0
72,0.015,0
73,0.0225,0
74,0.0175,0
75,0.15,0
76,0.05,0
77,0.02,0
78,0.035,0
79,0.1475,0
80,0.0325,0
81,0.0175,0
82,0.02,0
83,0.145,0
84,0.05,0
85,0.035,0
86,0.0275,0
87,0.135,0
88,0.0425,0
89,0.03,0
90,0.06,0
91,0.0125,0
92,0.0175,0
93,0.0325,0
94,0.0575,0
95,0.015,0
96,0.0125,0
97,0.1325,0
98,0.0275,0
99,0.0225,0
100,0.0375,0
101,0.0575,0
102,0.0225,0
103,0.0175,0
104,0.025,0
105,0.1525,0
106,0.0175,0
107,0.045,0
108,0.0275,0
109,0.1375,0
110,0.0275,0
111,0.025,0
112,0.035,0
113,0.065,0
114,0.0175,0
115,0.0175,0
116,0.0775,0
117,0.0025,0
118,0.0125,0
119,0.0,0
120,0.12,0
121,0.0125,0
122,0.005,0
123,0.115,0
124,0.0375,0
125,0.025,0
126,0.035,0
127,0.1375,0
128,0.0225,0
129,0.0325,0
130,0.025,0
131,0.12,0
132,0.075,0
133,0.0175,0
134,0.0175,0
135,0.065,0
136,0.025,0
137,0.035,0
138,0.0225,0
139,0.1275,0
140,0.015,0
141,0.0075,0
142,0.0425,0
143,0.09,0
144,0.0025,0
145,0.0075,0
146,0.13,0
147,0.035,0
148,0.0525,0
149,0.05,0
150,0.0475,0
151,0.1125,0
152,0.02,0
153,0.1525,0
154,0.03,0
155,0.045,0
156,0.035,0
157,0.0725,0
158,0.08,0
159,0.02,0
160,0.0125,0
161,0.0125,0
162,0.1325,0
163,0.0125,0
164,0.08,0
165,0.0475,0
166,0.005,0
167,0.015,0
168,0.0375,0
169,0.0125,0
170,0.0,0
171,0.015,0
172,0.1625,0
173,0.0325,0
174,0.0225,0
175,0.1275,0
176,0.04,0
177,0.015,0
178,0.0475,0
179,0.0725,0
180,0.04,0
181,0.0225,0
182,0.0375,0
183,0.13,0
184,0.0125,0
185,0.015,0
