timestamp,value,is_anomaly
1,0.0,0
2,0.013964488809279517,0
3,0.3924838704067614,0
4,0.5002521607568301,0
5,0.5339199693929013,0
6,0.5441803036363321,0
7,0.5257290923951794,0
8,0.5215727875067389,0
9,0.535641618698155,0
10,0.5216075683007844,0
11,0.4960262942802985,0
12,0.460758569118133,0
13,0.45808044797662734,0
14,0.41829121958854326,0
15,0.4537502391179591,0
16,0.4934177347268839,0
17,0.4677147279272386,0
18,0.3787976279498461,0
19,0.33556510095125475,0
20,0.246961028120272,0
21,0.22664904439768363,0
22,0.21571048467036505,0
23,0.20171121506704,0
24,0.19685929429768884,0
25,0.20221553658070016,0
26,0.24802184233866062,0
27,0.3031494009008226,0
28,0.39813574943915975,0
29,0.43166443489904877,0
30,0.44222040589186656,0
31,0.43691633479992353,0
32,0.4164826182981758,0
33,0.36655478844582023,0
34,0.41733474775229124,0
35,0.40441368276437756,0
36,0.385440759612542,0
37,0.37192842112585434,0
38,0.3884840790915257,0
39,0.3867276489922265,0
40,0.40610055127558564,0
41,0.405857085717267,0
42,0.32193102968540777,0
43,0.2993235135558145,0
44,0.24249169608542165,0
45,0.22687511955897954,0
46,0.1988591899553067,0
47,0.21040641357842202,0
48,0.20207641340451804,0
49,0.18296436707650038,0
50,0.21322365789610978,0
51,0.27231622697946195,0
52,0.346086291150027,0
53,0.39817053023320526,0
54,0.4691407404831053,0
55,0.46161069857224846,0
56,0.48157487435438157,0
57,0.4430551449489592,0
58,0.46648000973862236,0
59,0.48557466566961727,0
60,0.4913308870841522,0
61,0.5196250630401893,0
62,0.5241987374571762,0
63,0.5761264629671496,0
64,0.5841086552005983,0
65,0.6555136253760674,0
66,0.42032589604020665,0
67,0.31688781454880616,0
68,0.24642192581256633,0
69,0.20071996243674245,0
70,0.19623324000486933,0
71,0.17595603707632648,0
72,0.1722692729075005,0
73,0.23388344955915347,0
74,0.30066257412656733,0
75,0.34939046658435213,0
76,0.5691703041580439,0
77,0.5487887588473646,0
78,0.5426499486983288,0
79,0.5471540615272247,0
80,0.5593447298401824,0
81,0.5990817870371982,0
82,0.5881953985009478,0
83,0.5157470045041129,0
84,0.6093073404865834,0
85,0.5025650835608577,0
86,0.5051040815261812,0
87,0.6289063179312384,0
88,0.6361581134897311,0
89,0.5889431855729267,0
90,0.42872545780220167,0
91,0.3147487957150062,0
92,0.2603516338278003,0
93,0.22343182094847228,0
94,0.2002678121141506,0
95,0.22689250995600233,0
96,0.19094655930994905,0
97,0.23445733266090468,0
98,0.3124358729109786,0
99,0.4073352694642019,0
100,0.4922004069352904,0
101,0.5576926421230197,0
102,0.586334626019512,0
103,0.5755699702624212,0
104,0.5705267551258196,0
105,0.5833260873345739,0
106,0.5910126428186356,0
107,0.5971340625706485,0
108,0.5900735613794064,0
109,0.5826130810566406,0
110,0.5732396570613708,0
111,0.619950263464515,0
112,0.6460706397927065,0
113,0.5887345008086535,0
114,0.4499765229640193,0
115,0.33260873345738484,0
116,0.233622593603812,0
117,0.1832947846199329,0
118,0.1814514025355199,0
119,0.1754517155626663,0
120,0.19432029633236528,0
121,0.22402309444724625,0
122,0.3169399857398745,0
123,0.38792758638679725,0
124,0.5089125784741666,0
125,0.5658139575326505,0
126,0.576091682173104,0
127,0.5933951272107543,0
128,0.5865085299897397,0
129,0.5957080500147819,0
130,0.5950124341338713,0
131,0.5949254821487575,0
132,0.6371667565170513,0
133,0.6243674243082971,0
134,0.6159156913552337,0
135,0.6131332278315914,0
136,0.6362276750778221,0
137,0.6250108689981393,0
138,0.49453072013634075,0
139,0.3841190894388119,0
140,0.2913587117193886,0
141,0.2785419891136115,0
142,0.20145035911169853,0
143,0.17206058814322733,0
144,0.20320678921099772,0
145,0.22464914874006575,0
146,0.3070622402309445,0
147,0.37926716866946075,0
148,0.460462932368746,0
149,0.5327895935864216,0
