timestamp,value,is_anomaly
1,0.0,0
2,0.03,0
3,0.31,0
4,0.355,0
5,0.225,0
6,0.31,0
7,0.17,0
8,0.18,0
9,0.215,0
10,0.2,0
11,0.135,0
12,0.255,0
13,0.25,0
14,0.19,0
15,0.215,0
16,0.20500000000000002,0
17,0.315,0
18,0.255,0
19,0.095,0
20,0.07,0
21,0.065,0
22,0.1,0
23,0.11,0
24,0.135,0
25,0.135,0
26,0.155,0
27,0.22,0
28,0.2,0
29,0.13,0
30,0.395,0
31,0.56,0
32,0.67,0
33,0.505,0
34,0.195,0
35,0.16,0
36,0.12,0
37,0.16,0
38,0.2,0
39,0.09,0
40,0.045,0
41,0.23,0
42,0.16,0
43,0.165,0
44,0.1,0
45,0.055,0
46,0.065,0
47,0.055,0
48,0.05,0
49,0.105,0
50,0.06,0
51,0.14,0
52,0.1,0
53,0.105,0
54,0.105,0
55,0.28,0
56,0.17500000000000002,0
57,0.17,0
58,0.165,0
59,0.155,0
60,0.155,0
61,0.28500000000000003,0
62,0.17,0
63,0.215,0
64,0.24,0
65,0.32,0
66,0.24,0
67,0.27,0
68,0.195,0
69,0.17,0
70,0.16,0
71,0.085,0
72,0.105,0
73,0.13,0
74,0.255,0
75,0.125,0
76,0.5750000000000001,0
77,0.3,0
78,0.735,0
79,0.55,0
80,0.6900000000000001,0
81,0.455,0
82,0.325,0
83,0.525,0
84,0.23,0
85,0.3,0
86,0.41000000000000003,0
87,0.8300000000000001,0
88,0.65,0
89,0.36,0
90,0.395,0
91,0.225,0
92,0.13,0
93,0.145,0
94,0.145,0
95,0.1,0
96,0.13,0
97,0.135,0
98,0.305,0
99,0.34500000000000003,0
100,0.29,0
101,0.405,0
102,0.20500000000000002,0
103,0.23500000000000001,0
104,0.22,0
105,0.23500000000000001,0
106,0.315,0
107,0.265,0
108,0.405,0
109,0.35000000000000003,0
110,0.395,0
111,0.38,0
112,0.25,0
113,0.425,0
114,0.255,0
115,0.295,0
116,0.075,0
117,0.08,0
118,0.095,0
119,0.08,0
120,0.08,0
121,0.14,0
122,0.17500000000000002,0
123,0.23500000000000001,0
124,0.29,0
125,0.375,0
126,0.32,0
127,0.24,0
128,0.24,0
129,0.28500000000000003,0
130,0.23,0
131,0.37,0
132,0.28,0
133,0.37,0
134,0.245,0
135,0.225,0
136,0.58,0
137,0.515,0
138,0.39,0
139,0.17500000000000002,0
140,0.22,0
141,0.16,0
142,0.12,0
143,0.105,0
144,0.13,0
145,0.11,0
146,0.28500000000000003,0
147,0.36,0
148,0.3,0
149,0.3,0
150,0.315,0
151,0.36,0
152,0.555,0
153,0.28,0
154,0.335,0
155,0.255,0
156,0.365,0
157,0.745,0
158,0.58,0
159,0.7000000000000001,0
160,0.47500000000000003,0
161,0.51,0
162,0.375,0
163,0.35000000000000003,0
164,0.225,0
165,0.245,0
166,0.20500000000000002,0
167,0.41500000000000004,0
168,0.375,0
169,0.095,0
170,0.545,0
171,0.5750000000000001,0
172,0.76,0
173,0.6,0
174,0.215,0
175,0.29,0
176,0.26,0
177,0.41000000000000003,0
178,0.51,0
179,0.47500000000000003,0
180,0.23500000000000001,0
181,0.2,0
182,0.32,0
183,0.245,0
184,0.305,0
185,0.255,0
186,0.195,0
187,0.325,0
188,0.62,0
189,0.115,0
190,0.12,0
191,0.39,0
192,0.335,0
193,0.14,0
194,0.12,0
195,0.155,0
196,0.26,0
197,0.26,0
198,0.405,0
199,0.37,0
200,0.45,0
201,0.27,0
202,0.18,0
203,0.4,0
204,0.395,0
205,0.35000000000000003,0
206,0.265,0
207,0.31,0
208,0.295,0
209,0.26,0
210,0.17500000000000002,0
211,0.16,0
212,0.255,0
213,0.22,0
214,0.25,0
215,0.375,0
216,0.34,0
217,0.16,0
218,0.16,0
219,0.22,0
220,0.245,0
221,0.15,0
222,0.19,0
223,0.405,0
224,0.56,0
225,0.585,0
226,0.64,0
227,0.375,0
228,0.48,0
229,0.65,0
230,0.6,0
231,0.615,0
232,0.405,0
233,0.535,0
234,0.22,0
235,0.245,0
236,0.245,0
237,0.105,0
238,0.195,0
239,0.14,0
240,0.19,0
241,0.485,0
242,0.395,0
243,0.505,0
244,0.26,0
245,0.225,0
246,0.19,0
247,0.27,0
248,0.65,0
249,0.485,0
250,0.3,0
251,0.45,0
252,0.29,0
253,0.46,0
254,0.445,0
255,0.335,0
256,0.245,0
257,0.485,0
258,0.525,0
259,0.2,0
260,0.055,0
261,0.09,0
262,0.125,0
263,0.14,0
264,0.11,0
265,0.06,0
266,0.155,0
267,0.3,0
268,0.38,0
269,0.41000000000000003,0
270,0.425,0
271,0.325,0
272,0.295,0
273,0.34500000000000003,0
274,0.37,0
275,0.595,0
276,0.34,0
277,0.43,0
278,0.59,0
279,0.455,0
280,0.465,0
281,0.53,0
282,0.27,0
283,0.265,0
284,0.085,0
285,0.065,0
286,0.11,0
287,0.145,0
288,0.165,0
289,0.20500000000000002,0
290,0.185,0
291,0.19,0
292,0.325,0
293,0.515,0
294,0.47500000000000003,0
295,0.61,0
296,0.56,0
297,0.34,0
298,0.325,0
299,0.4,0
300,0.32,0
301,0.23,0
302,0.45,0
303,0.5650000000000001,0
304,0.585,0
305,0.4,0
306,0.18,0
307,0.29,0
308,0.17500000000000002,0
309,0.095,0
310,0.115,0
311,0.135,0
312,0.23500000000000001,0
313,0.27,0
314,0.21,0
315,0.135,0
316,0.16,0
317,0.35000000000000003,0
318,0.675,0
319,0.5750000000000001,0
320,0.595,0
321,0.4,0
322,0.34500000000000003,0
323,0.4,0
324,0.5700000000000001,0
325,0.56,0
326,0.3,0
327,0.295,0
328,0.28500000000000003,0
329,0.225,0
330,0.225,0
331,0.26,0
332,0.13,0
333,0.075,0
334,0.125,0
335,0.15,0
336,0.08,0
337,0.16,0
338,0.23500000000000001,0
339,0.195,0
340,0.21,0
341,0.2,0
342,0.145,0
343,0.395,0
344,0.375,0
345,0.465,0
346,0.375,0
347,0.27,0
348,0.34,0
349,0.455,0
350,0.32,0
351,0.29,0
352,0.35000000000000003,0
353,0.19,0
354,0.23500000000000001,0
355,0.195,0
356,0.145,0
357,0.45,0
358,0.365,0
359,0.135,0
360,0.125,0
361,0.185,0
362,0.21,0
363,0.43,0
364,0.255,0
365,0.305,0
366,0.645,0
367,0.68,0
368,0.775,0
369,0.45,0
370,0.36,0
371,0.395,0
372,0.715,0
373,0.36,0
374,0.335,0
375,0.25,0
376,0.375,0
377,0.315,0
378,0.295,0
379,0.29,0
380,0.17,0
381,0.17,0
382,0.17500000000000002,0
383,0.17,0
384,0.215,0
385,0.17500000000000002,0
386,0.23500000000000001,0
387,0.29,0
388,0.22,0
389,0.215,0
390,0.255,0
391,0.365,0
392,0.38,0
393,0.33,0
394,0.325,0
395,0.17500000000000002,0
396,0.385,0
397,0.36,0
398,0.295,0
399,0.28,0
400,0.225,0
401,0.35000000000000003,0
402,0.36,0
403,0.38,0
404,0.335,0
405,0.375,0
406,0.2,0
407,0.14,0
408,0.13,0
409,0.185,0
410,0.155,0
411,0.34500000000000003,0
412,0.27,0
413,0.375,0
414,0.385,0
415,0.5700000000000001,0
416,0.78,0
417,0.685,0
418,0.325,0
419,0.41500000000000004,0
420,0.45,0
421,0.5,0
422,0.26,0
423,0.24,0
424,0.42,0
425,0.42,0
426,0.29,0
427,0.23,0
428,0.21,0
429,0.115,0
430,0.095,0
431,0.195,0
432,0.18,0
433,0.18,0
434,0.17,0
435,0.165,0
436,0.38,0
437,0.32,0
438,0.495,0
439,0.47500000000000003,0
440,0.315,0
441,0.26,0
442,0.27,0
443,0.27,0
444,0.35000000000000003,0
445,0.275,0
446,0.27,0
447,0.67,0
448,0.66,0
449,0.75,0
450,0.515,0
451,0.21,0
452,0.255,0
453,0.485,0
454,0.63,0
455,0.42,0
456,0.14,0
457,0.355,0
458,0.25,0
459,0.23,0
460,0.4,0
461,0.28,0
462,0.705,0
463,0.725,0
464,0.58,0
465,0.5750000000000001,0
466,0.31,0
467,0.37,0
468,0.495,0
469,0.405,0
470,0.32,0
471,0.375,0
472,0.71,0
473,0.515,0
474,0.26,0
475,0.47000000000000003,0
476,0.265,0
477,0.165,0
478,0.1,0
479,0.2,0
480,0.03,0
481,0.08,0
482,0.24,0
483,0.19,0
484,0.455,0
485,0.46,0
486,0.515,0
487,0.88,0
488,0.5650000000000001,0
489,0.315,0
490,0.29,0
491,0.26,0
492,0.485,0
493,0.48,0
494,0.33,0
495,0.41500000000000004,0
496,0.585,0
497,0.67,0
498,0.525,0
499,0.365,0
500,0.295,0
501,0.19,0
502,0.135,0
503,0.17500000000000002,0
504,0.12,0
505,0.155,0
506,0.245,0
507,0.23500000000000001,0
508,0.325,0
509,0.56,0
510,0.38,0
511,0.395,0
512,0.27,0
513,0.7000000000000001,0
514,0.465,0
515,0.41500000000000004,0
516,0.405,0
517,0.495,0
518,0.24,0
519,0.37,0
520,0.335,0
521,0.225,0
522,0.435,0
523,0.15,0
524,0.24,0
525,0.51,0
526,0.23,0
527,0.105,0
528,0.375,0
529,0.37,0
530,0.375,0
531,0.36,0
532,0.65,0
533,0.375,0
534,0.545,0
535,0.38,0
536,0.395,0
537,0.405,0
538,0.595,0
539,0.495,0
540,0.595,0
541,0.685,0
542,0.41000000000000003,0
543,0.315,0
544,0.435,0
545,0.52,0
546,0.7000000000000001,0
547,0.295,0
548,0.22,0
549,0.18,0
550,0.14,0
551,0.28,0
552,0.155,0
553,0.14,0
554,0.27,0
555,0.385,0
556,0.45,0
557,0.68,0
558,0.685,0
559,0.62,0
560,0.275,0
561,0.41500000000000004,0
562,0.54,0
563,0.34500000000000003,0
564,0.32,0
565,0.335,0
566,0.455,0
567,0.34,0
568,0.36,0
569,0.16,0
570,0.15,0
571,0.09,0
572,0.14,0
573,0.31,0
574,0.32,0
575,0.145,0
576,0.085,0
577,0.12,0
578,0.155,0
579,0.23500000000000001,0
580,0.2,0
581,0.275,0
582,0.41500000000000004,0
583,0.23,0
584,0.14,0
585,0.15,0
586,0.29,0
587,0.31,0
588,0.185,0
589,0.41000000000000003,0
590,0.47000000000000003,0
591,0.425,0
592,0.435,0
593,0.42,0
594,0.215,0
595,0.37,0
596,0.185,0
597,0.125,0
598,0.18,0
599,0.075,0
600,0.005,0
601,0.065,0
602,0.13,0
603,0.28,0
604,0.28500000000000003,0
605,0.36,0
606,0.31,0
607,0.36,0
608,0.375,0
609,0.325,0
610,0.755,0
611,0.78,0
612,0.53,0
613,0.515,0
614,0.6,0
615,0.555,0
616,0.715,0
617,0.495,0
618,0.31,0
619,0.295,0
620,0.305,0
621,0.115,0
622,0.105,0
623,0.16,0
624,0.115,0
625,0.23500000000000001,0
626,0.265,0
627,0.28500000000000003,0
628,0.34,0
629,0.42,0
630,0.555,0
631,0.37,0
632,0.34,0
633,0.48,0
634,0.2,0
635,0.245,0
636,0.35000000000000003,0
637,0.22,0
638,0.73,0
639,0.61,0
640,0.71,0
641,0.47500000000000003,0
642,0.17,0
643,0.275,0
644,0.22,0
645,0.19,0
646,0.265,0
647,0.165,0
648,0.155,0
649,0.305,0
650,0.24,0
651,0.17500000000000002,0
652,0.35000000000000003,0
653,0.41000000000000003,0
654,0.37,0
655,0.405,0
656,0.54,0
657,0.47000000000000003,0
658,0.29,0
659,0.47000000000000003,0
660,0.46,0
661,0.27,0
662,0.305,0
663,0.465,0
664,0.685,0
665,0.48,0
666,0.41500000000000004,0
667,0.445,0
668,0.245,0
669,0.26,0
670,0.18,0
671,0.18,0
672,0.20500000000000002,0
673,0.17500000000000002,0
674,0.22,0
675,0.13,0
676,0.185,0
677,0.245,0
678,0.19,0
679,0.28,0
680,0.185,0
681,0.355,0
682,0.515,0
683,0.41000000000000003,0
684,0.36,0
685,0.29,0
686,0.27,0
687,0.37,0
688,0.41000000000000003,0
689,0.16,0
690,0.245,0
691,0.19,0
692,0.17,0
693,0.105,0
694,0.25,0
695,0.14,0
696,0.22,0
697,0.155,0
698,0.24,0
699,0.245,0
700,0.28,0
701,0.3,0
702,0.34500000000000003,0
703,0.355,0
704,0.24,0
705,0.245,0
706,0.28500000000000003,0
707,0.255,0
708,0.135,0
709,0.335,0
710,0.29,0
711,0.4,0
712,0.395,0
713,0.265,0
714,0.6900000000000001,0
715,0.27,0
716,0.16,0
717,0.12,0
718,0.11,0
719,0.09,0
720,0.15,0
721,0.14,0
722,0.125,0
723,0.155,0
724,0.17,0
725,0.47500000000000003,0
726,0.21,0
727,0.315,0
728,0.325,0
729,0.38,0
730,0.2,0
731,0.3,0
732,0.225,0
733,0.24,0
734,0.245,0
735,0.48,0
736,0.47500000000000003,0
737,0.855,0
738,0.43,0
739,0.23,0
740,0.45,0
741,0.135,0
742,0.23,0
743,0.535,0
744,0.245,0
745,0.21,0
746,0.25,0
747,0.385,0
748,0.23,0
749,0.335,0
750,0.425,0
751,0.48,0
752,0.48,0
753,0.505,0
754,0.4,0
755,0.445,0
756,0.365,0
757,0.23,0
758,0.315,0
759,0.31,0
760,0.495,0
761,0.435,0
762,0.295,0
763,0.18,0
764,0.425,0
765,0.505,0
766,0.20500000000000002,0
767,0.215,0
768,0.21,0
769,0.17,0
770,0.24,0
771,0.435,0
772,0.39,0
773,0.4,0
774,0.425,0
775,0.59,0
776,0.45,0
777,0.37,0
778,0.42,0
779,0.48,0
780,0.5750000000000001,0
781,0.6950000000000001,0
782,0.34500000000000003,0
783,0.41500000000000004,0
784,0.4,0
785,0.35000000000000003,0
786,0.29,0
787,0.18,0
788,0.21,0
789,0.115,0
790,0.16,0
791,0.18,0
792,0.14,0
793,0.15,0
794,0.245,0
795,0.37,0
796,0.34,0
797,0.43,0
798,0.535,0
799,0.47500000000000003,0
800,0.31,0
801,0.25,0
802,0.335,0
803,0.31,0
804,0.34,0
805,0.29,0
806,0.34,0
807,0.44,0
808,0.26,0
809,0.485,0
810,0.21,0
811,0.135,0
812,0.105,0
813,0.075,0
814,0.105,0
815,0.07,0
816,0.1,0
817,0.15,0
818,0.23,0
819,0.185,0
820,0.38,0
821,0.29,0
822,0.41000000000000003,0
823,0.42,0
824,0.43,0
825,0.33,0
826,0.295,0
827,0.20500000000000002,0
828,0.365,0
829,0.335,0
830,0.47000000000000003,0
831,0.63,0
832,0.875,0
833,0.335,0
834,0.47500000000000003,0
835,0.505,0
