timestamp,value,is_anomaly
1,0.0,0
2,0.11657332647520849,0
3,0.21889332085200755,0
4,0.28739894990936715,0
5,0.2240528877960741,0
6,0.11496403127833389,0
7,0.10749216480671007,0
8,0.08693263941851287,0
9,0.16935356933825405,0
10,0.10802148940193403,0
11,0.12332586670183467,0
12,0.0,0
13,0.03946476727820616,0
14,0.022528460875784338,0
15,0.08048832955551968,0
16,0.11163438440112139,0
17,0.14669579061551927,0
18,0.09326766369524203,0
19,0.051316504009645436,0
20,0.11321350022909342,0
21,0.12454166258648577,0
22,0.05988953025339438,0
23,0.13315874808427464,0
24,0.2601727244122269,0
25,0.056980677702256524,0
26,0.13385675934780156,0
27,0.10718590665773381,0
28,0.1244789281427322,0
29,0.1291498266414241,0
30,0.07211611759783601,0
31,0.09455748310844174,0
32,0.11592093959393539,0
33,0.1200941939185213,0
34,0.0211376562885447,0
35,0.048399917656020516,0
36,0.08194084101378676,0
37,0.03865503009264878,0
38,0.1212298144018897,0
39,0.0885356250110048,0
40,0.04406689437049538,0
41,0.11378660390202365,0
42,0.0932202815289046,0
43,0.07869038689820214,0
44,0.14507309720818035,0
45,0.13309073920016573,0
46,0.10120095267506983,0
47,0.18390366339010392,0
48,0.1806204193860713,0
49,0.09778559261735784,0
50,0.08122293857839563,0
51,0.19022710303951415,0
52,0.05269652948139623,0
53,0.11347345513551894,0
54,0.11284112329994589,0
55,0.06971304917008336,0
56,0.10053723845408122,0
57,0.20731095855642273,0
58,0.11017194503785659,0
59,0.09325050438600159,0
60,0.0,0
61,0.04161496376326584,0
62,0.06973959714583762,0
63,0.08704332353819107,0
64,0.06707198379163173,0
65,0.030303915242309864,0
66,0.09434474164313034,0
67,0.030781057017535033,0
68,0.11730531231425961,0
69,0.20239000449718636,0
70,0.16205574108297624,0
71,0.1289823250164996,0
72,0.051006349768978505,0
73,0.11079332552547351,0
74,0.09427952288454573,0
75,0.07501275957957057,0
76,0.0793794790120814,0
77,0.11277128534754954,0
78,0.0652429135989577,0
79,0.09501661546534905,0
80,0.11664876166753323,0
81,0.18755298819561309,0
82,0.09021426250865519,0
83,0.09769402366844092,0
84,0.1068770377581591,0
85,0.08040538202561716,0
86,0.07291572046332996,0
87,0.053129191414467966,0
88,0.09366941439090605,0
89,0.19520730067229694,0
90,0.07667872080612695,0
91,0.13523347420326054,0
92,0.07535546048111783,0
93,0.12233585794797237,0
94,0.10811656849009844,0
95,0.1416426845393602,0
96,0.09689290464836028,0
97,0.12444265242055795,0
98,0.21915181418051008,0
99,0.14469314744174783,0
100,0.11433944609793284,0
101,0.06180628796210581,0
102,0.17610591392909083,0
103,0.13832534745670405,0
104,0.06890271973500199,0
105,0.04955244983203575,0
106,0.09461160261464922,0
107,0.051146720719633644,0
108,0.0,0
109,0.03551615848683792,0
110,0.060104650572866986,0
111,0.021092877119204094,0
112,0.053908200246591445,0
113,0.06503622749374793,0
114,0.0,0
115,0.07206570499466566,0
116,0.07085398944138346,0
117,0.1029247055262625,0
118,0.1048577177163271,0
119,0.14609090751694706,0
120,0.09742414980694024,0
121,0.08900405428048792,0
122,0.08933095998562213,0
123,0.11681278504419375,0
124,0.18498407673543912,0
125,0.1204054481006159,0
126,0.12981380004411688,0
127,0.061670424543208854,0
128,0.08735640605822552,0
129,0.0958431403584285,0
130,0.14954823834148884,0
131,0.08821630329547742,0
132,0.0,0
133,0.0,0
134,0.0,0
135,0.03480431839140411,0
136,0.07013180124714853,0
137,0.09958671140401319,0
138,0.15056754344482942,0
139,0.08689243015157559,0
140,0.059972528445136696,0
141,0.10050033439758352,0
142,0.08581923555948999,0
143,0.10248233460392528,0
144,0.05713677652524759,0
145,0.08351208234764479,0
