timestamp,value,is_anomaly
1,0.01134263453524189,0
2,0.024871655493144896,0
3,0.029800084556380984,0
4,0.009808540194479676,0
5,0.019097662620039865,0
6,0.011572144712206318,0
7,0.01134263453524189,0
8,0.013988041311831852,0
9,0.015497976686597813,0
10,0.02025729298786012,0
11,0.030065833182339793,0
12,0.048764872863441444,0
13,0.04802802440055566,0
14,0.04278552877936824,0
15,0.06272875520927704,0
16,0.04638521471281029,0
17,0.03365343963278372,0
18,0.034945944313583374,0
19,0.03114090716917316,0
20,0.022673189587485657,0
21,0.03538080570151597,0
22,0.011499667814217553,0
23,0.026780213806849067,0
24,0.009421996738539589,0
25,0.021223651627710335,0
26,0.008685148275653802,0
27,0.008938817418614482,0
28,0.031128827686175028,0
29,0.04619194298484025,0
30,0.010134686235429125,0
31,0.020885426103762757,0
32,0.013625656821888023,0
33,0.008745545690644441,0
34,0.010013891405447846,0
35,0.02219001026756055,0
36,0.020148577640876967,0
37,0.03554991846348976,0
38,0.011837893338165126,0
39,0.02219001026756055,0
40,0.01587244065953977,0
41,0.01124599867125687,0
42,0.010038050371444101,0
43,0.011258078154254999,0
44,0.011584224195204443,0
45,0.03928247870991121,0
46,0.04110648064262849,0
47,0.00989309657546657,0
48,0.009458235187533973,0
49,0.008479797064685633,0
50,0.008214048438726824,0
51,0.020643836443800207,0
52,0.008093253608745545,0
53,0.011644621610195083,0
54,0.012852569910007852,0
55,0.03139457631213384,0
56,0.01868696019810352,0
57,0.012091562481125806,0
58,0.012731775080026573,0
59,0.009627347949507762,0
60,0.011813734372168871,0
61,0.009760222262487166,0
62,0.010279640031406655,0
63,0.010750739868333636,0
64,0.01118560125626623,0
65,0.011016488494292445,0
66,0.01213988041311832,0
67,0.014036359243824365,0
68,0.011801654889170742,0
69,0.011994926617140786,0
70,0.014930240985685812,0
71,0.010291719514404784,0
72,0.012296913692093979,0
73,0.019182219001026752,0
74,0.021199492661714076,0
75,0.024799178595156127,0
76,0.016150268768496706,0
77,0.015280545992631515,0
78,0.016693845503412453,0
79,0.016548891707434923,0
80,0.017780998973243946,0
81,0.013094159569970405,0
82,0.016536812224436793,0
83,0.01722534275533007,0
84,0.016947514646373136,0
85,0.013673974753880533,0
86,0.021996738539590503,0
87,0.023808660989309654,0
88,0.025548106541040044,0
89,0.03185359666606269,0
90,0.020800869722775863,0
91,0.016524732741438664,0
92,0.012852569910007852,0
93,0.018566165368122247,0
94,0.014640333393730748,0
95,0.015171830645648365,0
96,0.015473817720601558,0
97,0.013504861991906744,0
98,0.01311831853596666,0
99,0.020704233858790843,0
100,0.014833605121700792,0
101,0.01291296732499849,0
102,0.01302168267198164,0
103,0.014700730808721387,0
104,0.03268708099293351,0
105,0.022987256145436976,0
106,0.023470435465362083,0
107,0.026490306214894,0
108,0.03172072235308329,0
109,0.04534637917497131,0
110,0.03780878178413964,0
111,0.04898230355740775,0
112,0.034752672585613334,0
113,0.03580358760645044,0
114,0.043679410521229686,0
115,0.03640756175635683,0
116,0.020752551790783353,0
117,0.018167542429184027,0
118,0.01695959412937126,0
119,0.023591230295343355,0
120,0.02656278311288277,0
121,0.025536027058041918,0
122,0.011560065229208188,0
123,0.011439270399226913,0
124,0.013299510780938575,0
125,0.016222745666485475,0
126,0.019037265205049222,0
127,0.010944011596303677,0
128,0.013613577338889894,0
129,0.013794769583861811,0
130,0.020100259708884457,0
131,0.02915987195748022,0
132,0.034293652231684485,0
133,0.03590022347043546,0
134,0.03268708099293351,0
135,0.035368726218517846,0
136,0.03214350425801775,0
137,0.03227637857099716,0
138,0.0357431901914598,0
139,0.02825391073262064,0
140,0.01546173823760343,0
141,0.013287431297940449,0
142,0.014374584767771939,0
143,0.015232228060639005,0
144,0.010533309174367338,0
145,0.00800869722775865,0
146,0.008238207404723079,0
147,0.009144168629582655,0
148,0.010013891405447846,0
149,0.010388355378389804,0
150,0.009579030017515248,0
151,0.011427190916228784,0
152,0.015594612550582834,0
153,0.014712810291719513,0
154,0.020245213504861994,0
155,0.021791387328622337,0
156,0.031479132693120734,0
157,0.03279579633991665,0
158,0.032554206679954095,0
159,0.03803829196110406,0
160,0.041988282901491814,0
161,0.032650842543939115,0
162,0.02801232107265809,0
163,0.01956876245696684,0
164,0.017768919490245814,0
165,0.021622274566648548,0
166,0.012345231624086489,0
167,0.011777495923174487,0
168,0.011632542127196957,0
169,0.014012200277828107,0
170,0.012864649393005977,0
171,0.013142477501962915,0
172,0.012441867488071509,0
173,0.011970767651144531,0
174,0.011946608685148276,0
175,0.01108896539228121,0
176,0.015739566346560367,0
177,0.02472670169716736,0
178,0.022032976988584887,0
179,0.032095186326025246,0
180,0.03631092589237181,0
181,0.03692697952527632,0
182,0.037687986954158356,0
183,0.04253185963640756,0
184,0.039524068369873766,0
185,0.05562601920637797,0
186,0.03225221960500091,0
187,0.03081476112822371,0
188,0.01604155342151356,0
189,0.01322703388294981,0
190,0.015473817720601558,0
191,0.020800869722775863,0
192,0.01203116506613517,0
193,0.010509150208371083,0
194,0.010183004167421635,0
195,0.010025970888445975,0
196,0.011439270399226913,0
197,0.019387570211994925,0
198,0.011427190916228784,0
199,0.009917255541462826,0
200,0.024062330132270337,0
201,0.02159811560065229,0
202,0.02395361478528719,0
203,0.012321072658090234,0
204,0.012103641964123935,0
205,0.010919852630307422,0
206,0.010968170562299932,0
207,0.014930240985685812,0
208,0.010243401582412274,0
209,0.011125203841275595,0
210,0.013770610617865556,0
211,0.011390952467234403,0
212,0.01628314308147611,0
213,0.017334058102313223,0
214,0.018240019327172795,0
215,0.012780093012019086,0
216,0.01030379899740291,0
217,0.030585250951259284,0
218,0.009929335024460952,0
219,0.009881017092468442,0
220,0.009047532765597631,0
221,0.012598900767047169,0
222,0.012212357311107085,0
223,0.011862052304161382,0
224,0.014773207706710152,0
225,0.012115721447122061,0
226,0.01134263453524189,0
227,0.02942562058343903,0
228,0.011403031950232529,0
229,0.011656701093193212,0
230,0.013686054236878662,0
231,0.011680860059189467,0
232,0.01321495439995168,0
233,0.012985444222987256,0
234,0.011849972821163252,0
235,0.014012200277828107,0
236,0.02641782931690524,0
237,0.02394153530228906,0
238,0.01839705260614846,0
239,0.03174488131907954,0
240,0.04138430875158543,0
241,0.01641601739445552,0
242,0.011523826780213808,0
243,0.01923053693301927,0
244,0.021779307845624204,0
245,0.02260071268949689,0
246,0.01218819834511083,0
247,0.013915564413843087,0
248,0.013335749229932959,0
249,0.015437579271607174,0
250,0.031901914598055206,0
251,0.03129794044814882,0
252,0.03743431781119767,0
253,0.03713233073624449,0
254,0.03922208129492058,0
255,0.03126170199915443,0
256,0.038714743008999214,0
257,0.036093495198405504,0
258,0.027058041915806002,0
259,0.02032976988584889,0
260,0.017611886211270158,0
261,0.013492782508908618,0
262,0.026140001207948297,0
263,0.019629159871957482,0
264,0.011101044875279336,0
265,0.01316663646795917,0
266,0.024231442894244126,0
267,0.034776831551609586,0
268,0.02092166455275714,0
269,0.031080509754182518,0
270,0.037567192124177085,0
271,0.03390710877574439,0
272,0.04044210907773148,0
273,0.018566165368122247,0
274,0.028410944011596304,0
275,0.041239354955607904,0
276,0.03588814398743734,0
277,0.04422298725614543,0
278,0.03407622153771818,0
279,0.04197620341849369,0
280,0.0458657969438908,0
281,0.041166878057619136,0
282,0.04592619435888144,0
283,0.05256991000785166,0
284,0.020076100742888205,0
285,0.020003623844899437,0
286,0.02035392885184514,0
287,0.017998429667210245,0
288,0.015425499788609048,0
289,0.01660928912242556,0
290,0.03227637857099716,0
291,0.014036359243824365,0
292,0.013577338889895513,0
293,0.022298725614543696,0
294,0.033508485836806184,0
295,0.014036359243824365,0
296,0.014918161502687686,0
297,0.016935435163375007,0
298,0.016766322401401218,0
299,0.03057317146826116,0
300,0.03693905900827445,0
301,0.034064142054720054,0
302,0.0427251313643776,0
303,0.032457570815969075,0
304,0.03266292202693724,0
305,0.038642266111010445,0
306,0.040079724587787635,0
307,0.029800084556380984,0
308,0.01854200640212599,0
309,0.01520806909464275,0
310,0.0201606571238751,0
311,0.014507459080751343,0
312,0.019182219001026752,0
313,0.013541100440901128,0
314,0.012683457148034063,0
315,0.017515250347285138,0
316,0.015667089448571602,0
317,0.01108896539228121,0
318,0.011680860059189467,0
319,0.020982061967747778,0
320,0.016766322401401218,0
321,0.019967385395905052,0
322,0.015642930482575344,0
323,0.039004650600954274,0
324,0.035247931388536574,0
325,0.04746028869964365,0
326,0.04816089871353506,0
327,0.0315516095911095,0
328,0.03428157274868636,0
329,0.04063538080570152,0
330,0.025028688772120552,0
331,0.019786193150933138,0
332,0.030271184393307966,0
333,0.02842302349459443,0
334,0.022564474240502504,0
335,0.013637736304886152,0
336,0.014193392522800025,0
337,0.016850878782388112,0
338,0.016983753095367517,0
339,0.013975961828833726,0
340,0.012574741801050913,0
341,0.017780998973243946,0
342,0.029908799903364137,0
343,0.013420305610919853,0
344,0.015751645829558493,0
345,0.01650057377544241,0
346,0.020897505586760883,0
347,0.023844899438304038,0
348,0.03086307906021622,0
349,0.03786917919913027,0
350,0.03013831008032856,0
351,0.03166032493809265,0
352,0.032940750135894176,0
353,0.028072718487648727,0
354,0.02636951138491272,0
355,0.018976867790058586,0
356,0.015618771516579089,0
357,0.027867367276680554,0
358,0.019592921422963098,0
359,0.01223651627710334,0
360,0.020583439028809564,0
361,0.011801654889170742,0
362,0.019133901069034242,0
363,0.01011052726943287,0
364,0.016838799299389987,0
365,0.022347043546536206,0
366,0.010074288820438485,0
367,0.010593706589357973,0
368,0.02851965935857945,0
369,0.014652412876728877,0
370,0.011378872984236274,0
371,0.016718004469408708,0
372,0.014507459080751343,0
373,0.010750739868333636,0
374,0.011064806426284955,0
375,0.011596303678202573,0
376,0.010895693664311167,0
377,0.010424593827384188,0
378,0.01827625777616718,0
379,0.010581627106359848,0
380,0.010799057800326146,0
381,0.010835296249320527,0
382,0.0160173944555173,0
383,0.04334118499728211,0
384,0.019762034184936886,0
385,0.012768013529020957,0
386,0.023591230295343355,0
387,0.027662016065712388,0
388,0.029196110406474605,0
389,0.016766322401401218,0
390,0.013722292685873043,0
391,0.011028567977290571,0
392,0.022987256145436976,0
393,0.02603128586096515,0
394,0.01390348493084496,0
395,0.020245213504861994,0
396,0.015848281693543517,0
397,0.013722292685873043,0
398,0.013625656821888023,0
399,0.020982061967747778,0
400,0.014000120794829981,0
401,0.015534215135592198,0
402,0.0121761188621127,0
403,0.011741257474180103,0
404,0.01337198767892734,0
405,0.02290269976445008,0
406,0.029582653862414685,0
407,0.030875158543214352,0
408,0.013432385093917979,0
409,0.023059733043425738,0
410,0.015437579271607174,0
411,0.01695959412937126,0
412,0.03052485353626865,0
413,0.022914779247448207,0
414,0.028036480038654343,0
415,0.02446095307120855,0
416,0.019242616416017395,0
417,0.017334058102313223,0
418,0.019145980552032375,0
419,0.025729298786011958,0
420,0.032228060639004644,0
421,0.02944977954943528,0
422,0.03231261701999154,0
423,0.028906202814519538,0
424,0.052038412755934044,0
425,0.03002959473334541,0
426,0.028036480038654343,0
427,0.02729963157576856,0
428,0.019774113667935012,0
429,0.01635561997946488,0
430,0.021670592498641058,0
431,0.03381047291175937,0
432,0.02888204384852328,0
433,0.02686477018783596,0
434,0.02216585130156429,0
435,0.01425378993779066,0
436,0.011705019025185722,0
437,0.011209760222262485,0
438,0.014145074590807515,0
439,0.018457450021139094,0
440,0.021718910430633568,0
441,0.019979464878903185,0
442,0.02214169233556804,0
443,0.028761249018542007,0
444,0.042507700670411305,0
445,0.02791568520867307,0
446,0.026647339493869663,0
447,0.024497191520202934,0
448,0.022818143383463187,0
449,0.021344446457691613,0
450,0.02066799540979646,0
451,0.019411729177991183,0
452,0.01618650721749109,0
453,0.014326266835779429,0
454,0.014652412876728877,0
455,0.015522135652594068,0
456,0.013468623542912363,0
457,0.015522135652594068,0
458,0.037784622818143376,0
459,0.014857764087697047,0
460,0.027311711058766685,0
461,0.01307000060397415,0
462,0.017611886211270158,0
463,0.02531859636407562,0
464,0.017515250347285138,0
465,0.019979464878903185,0
466,0.019701636769946244,0
467,0.02338587908437519,0
468,0.028531738841577583,0
469,0.03672162831430814,0
470,0.029908799903364137,0
471,0.031382496829135714,0
472,0.05039560306818869,0
473,0.050214410823216774,0
474,0.026490306214894,0
475,0.022298725614543696,0
476,0.025209881017092466,0
477,0.017503170864287005,0
478,0.016947514646373136,0
479,0.01697167361236939,0
480,0.05055263634716434,0
481,0.056036721628314315,0
482,0.03204686839403273,0
483,0.023506673914356468,0
484,0.01390348493084496,0
485,0.012357311107084615,0
486,0.021888023192607357,0
487,0.03587606450443921,0
488,0.014290028386785045,0
489,0.026333272935918344,0
490,0.024328078758229146,0
491,0.027770731412695534,0
492,0.03664915141631939,0
493,0.06374343178111977,0
494,0.045032312617019996,0
495,0.029751766624388474,0
496,0.03646795917134746,0
497,0.03432989068067886,0
498,0.034293652231684485,0
499,0.03836443800205351,0
500,0.019460047109983693,0
501,0.019822431599927522,0
502,0.015038956332668961,0
503,0.029220269372470856,0
504,0.020631756960802074,0
505,0.027794890378691792,0
506,0.01844537053814097,0
507,0.01706830947635441,0
508,0.02419520444524974,0
509,0.02622455758893519,0
510,0.013710213202874917,0
511,0.012272754726097724,0
512,0.03948782992087939,0
513,0.02419520444524974,0
514,0.020064021259890073,0
515,0.18378933381651266,1
516,0.9999999999999999,1
517,0.04111856012562662,0
518,0.046107386603853356,0
519,0.04759316301262306,0
520,0.04497191520202935,0
521,0.03185359666606269,0
522,0.027504982786736725,0
523,0.038159086791085345,0
524,0.048269614060518204,0
525,0.02758953916772362,0
526,0.029087395059491452,0
527,0.014930240985685812,0
528,0.010907773147309296,0
529,0.0091200096635864,0
530,0.014338346318777555,0
531,0.009385758289545208,0
532,0.008962976384610737,0
533,0.011318475569245635,0
534,0.02192426164160174,0
535,0.011004409011294316,0
536,0.017648124660264542,0
537,0.011596303678202573,0
538,0.011052726943286826,0
539,0.012574741801050913,0
540,0.01129431660324938,0
541,0.017092468442350666,0
542,0.03050069457027239,0
543,0.024497191520202934,0
544,0.02441263513921604,0
545,0.010219242616416015,0
546,0.011523826780213808,0
547,0.01129431660324938,0
548,0.010400434861387933,0
549,0.009591109500513378,0
550,0.010219242616416015,0
551,0.03308570393187171,0
552,0.01129431660324938,0
553,0.014918161502687686,0
554,0.011729177991181977,0
555,0.008938817418614482,0
556,0.009434076221537718,0
557,0.013770610617865556,0
558,0.010593706589357973,0
559,0.010605786072356103,0
560,0.023108050975418255,0
561,0.029582653862414685,0
562,0.012103641964123935,0
563,0.023820740472307787,0
564,0.01311831853596666,0
565,0.012441867488071509,0
566,0.01223651627710334,0
567,0.010388355378389804,0
568,0.013613577338889894,0
569,0.012598900767047169,0
570,0.03435404964667513,0
571,0.019798272633931264,0
572,0.0143141873527813,0
573,0.014519538563749473,0
574,0.014700730808721387,0
575,0.01436250528477381,0
576,0.015884520142537897,0
577,0.030899317509210603,0
578,0.019931146946910668,0
579,0.015171830645648365,0
580,0.013734372168871172,0
581,0.012840490427009722,0
582,0.0121761188621127,0
583,0.012961285256991001,0
584,0.01863864226611101,0
585,0.024134807030259105,0
586,0.024074409615268463,0
587,0.025596424473032554,0
588,0.034197016367699465,0
589,0.04244730325542066,0
590,0.03583982605544482,0
591,0.04369149000422781,0
592,0.03754303315818083,0
593,0.032952829618892315,0
594,0.030899317509210603,0
595,0.034752672585613334,0
596,0.02661110104487528,0
597,0.01810714501419339,0
598,0.025596424473032554,0
599,0.016742163435404963,0
600,0.016754242918403092,0
601,0.02214169233556804,0
602,0.01535302289062028,0
603,0.014809446155704536,0
604,0.027251313643776042,0
605,0.014604094944736364,0
606,0.022419520444524974,0
607,0.014084677175816875,0
608,0.020293531436854504,0
609,0.022298725614543696,0
610,0.02859213625656822,0
611,0.03296490910189044,0
612,0.04679591713474664,0
613,0.043921000181192243,0
614,0.035863985021441086,0
615,0.043558615691248415,0
616,0.03497010327957964,0
617,0.04588995590988705,0
618,0.031575768557105754,0
619,0.025693060337017574,0
620,0.02629703448692396,0
621,0.024158965996255357,0
622,0.012937126290994746,0
623,0.013661895270882407,0
624,0.013686054236878662,0
625,0.01711662740834692,0
626,0.024654224799178597,0
627,0.01732197861931509,0
628,0.02018481608987135,0
629,0.012055324032131425,0
630,0.01322703388294981,0
631,0.02099414145074591,0
632,0.024279760826236636,0
633,0.02353083288035272,0
634,0.025680980854019448,0
635,0.039403273539892494,0
636,0.03824364317207224,0
637,0.04063538080570152,0
638,0.03733768194721265,0
639,0.049260131666364684,0
640,0.046433532644802794,0
641,0.03254212719695597,0
642,0.05450262728755209,0
643,0.03906504801594492,0
644,0.03062148940025367,0
645,0.0189406293410642,0
646,0.020740472307785227,0
647,0.031479132693120734,0
648,0.028531738841577583,0
649,0.030850999577218093,0
650,0.01952044452497433,0
651,0.021392764389684123,0
652,0.01426586942078879,0
653,0.013843087515854322,0
654,0.01425378993779066,0
655,0.02109077731473093,0
656,0.01530470495862777,0
657,0.019218457450021136,0
658,0.03347224738781181,0
659,0.034486923959654525,0
660,0.039813975961828826,0
661,0.03902880956695054,0
662,0.04320831068430271,0
663,0.03480099051760585,0
664,0.039596545267862535,0
665,0.030995953373195623,0
666,0.03319441927885486,0
667,0.02703388294980975,0
668,0.020692154375792717,0
669,0.029727607658392222,0
670,0.017382376034305733,0
671,0.01646433532644803,0
672,0.015691248414567857,0
673,0.015558374101588453,0
674,0.015558374101588453,0
675,0.010545388657365463,0
676,0.009844778643474057,0
677,0.010412514344386059,0
678,0.027045962432807876,0
679,0.010243401582412274,0
680,0.015594612550582834,0
681,0.013867246481850577,0
682,0.019532524007972455,0
683,0.024352237724225404,0
684,0.028024400555656217,0
685,0.027021803466811618,0
686,0.0244367941052123,0
687,0.02708220088180226,0
688,0.028906202814519538,0
689,0.025089086187111188,0
690,0.022250407682551186,0
691,0.014640333393730748,0
692,0.010170924684423505,0
693,0.00899921483360512,0
694,0.009808540194479676,0
695,0.009421996738539589,0
696,0.03631092589237181,0
697,0.030005435767349157,0
698,0.022866461315455697,0
699,0.00901129431660325,0
700,0.008189889472730565,0
701,0.0064504439210001825,0
702,0.006160536329045115,0
703,0.01015884520142538,0
704,0.007271848764872864,0
705,0.00806909464274929,0
706,0.00910793018058827,0
707,0.010484991242374828,0
708,0.009917255541462826,0
709,0.006752430995953372,0
710,0.006075979948058224,0
711,0.0058706287370900515,0
712,0.007296007730869119,0
713,0.007416802560850394,0
714,0.007827504982786736,0
715,0.009796460711481547,0
716,0.010074288820438485,0
717,0.0074651204928429075,0
718,0.007440961526846649,0
719,0.007380564111856013,0
720,0.010315878480401039,0
721,0.006027662016065711,0
722,0.006752430995953372,0
723,0.00618469529504137,0
724,0.006571238750981458,0
725,0.0061484568460469895,0
726,0.006873225825934651,0
727,0.006027662016065711,0
728,0.007682551186809203,0
729,0.005798151839101286,0
730,0.007018179621912181,0
731,0.0062209337440357546,0
732,0.005737754424110647,0
733,0.011632542127196957,0
734,0.005411608383161199,0
735,0.005472005798151838,0
736,0.006365887540013288,0
737,0.006208854261037629,0
738,0.007356405145859758,0
739,0.021888023192607357,0
740,0.008189889472730565,0
741,0.007271848764872864,0
742,0.008105333091743674,0
743,0.00802077671075678,0
744,0.008334843268708099,0
745,0.005761913390106902,0
746,0.011584224195204443,0
747,0.0071631334178897145,0
748,0.0031769040285075795,0
749,0.00311650661351694,0
750,0.0042398985323428146,0
751,0.0054599263151537125,0
752,0.00495258802923235,0
753,0.0035996859334420477,0
754,0.004227819049344689,0
755,0.004336534396327838,0
756,0.005327052002174308,0
757,0.004119103702361539,0
758,0.008890499486621972,0
759,0.017660204143262668,0
760,0.003780878178413962,0
761,0.005327052002174308,0
762,0.006112218397052605,0
763,0.00603974149906384,0
764,0.005568641662136862,0
765,0.007597994805822312,0
766,0.004119103702361539,0
767,0.00525457510418554,0
768,0.007102736002899075,0
769,0.004094944736365284,0
770,0.005085462342211754,0
771,0.004505647158301623,0
772,0.004868031648245456,0
773,0.003660083348432687,0
774,0.0036963217974270712,0
775,0.006547079784985203,0
776,0.007622153771818567,0
777,0.008842181554629461,0
778,0.010086368303436611,0
779,0.014410823216766323,0
780,0.016222745666485475,0
781,0.018046747599202755,0
782,0.018650721749109134,0
783,0.019133901069034242,0
784,0.018119224497191517,0
785,0.01708038895935254,0
