timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.7702662774988095,0,0.0,1.0000000000000002,0.4744063870632507,0.5,0.5,0.5
1416726000.0,0.8441370135573215,0,0.0,0.9994044073853485,0.5111214778650663,0.75,0.62940952255126,0.5186955971381628
1416729600.0,0.9020267884531664,0,0.0,0.9988088147706969,0.5191869941179087,0.933012701892219,0.75,0.5373650467932122
1416733200.0,0.9296373643468532,0,0.0,0.9982132221560454,0.4384203558790941,1.0,0.8535533905932742,0.5559822380516539
1416736800.0,0.9421221440360676,0,0.0,0.9976176295413938,0.6111293476169543,0.933012701892219,0.9330127018922192,0.5745211330880873
1416740400.0,0.8992419803500219,0,0.0,0.9970220369267422,0.3021940463864074,0.75,0.9829629131445341,0.5929558035814574
1416744000.0,0.8598932638346447,0,0.0,0.9964264443120906,0.3776075045515813,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.8128629802408782,0,0.0,0.9958308516974391,0.42894689083532445,0.25,0.9829629131445341,0.6294095225512606
1416751200.0,0.7716863485005757,0,0.0,0.9952352590827875,0.4670631384088917,0.06698729810778103,0.9330127018922192,0.647377587205452
1416754800.0,0.7464456974371327,0,0.0,0.994639666468136,0.4947897120874767,0.0,0.8535533905932742,0.6651395309775837
1416758400.0,0.7543418802335301,0,0.0,0.9940440738534844,0.7328490365879204,0.06698729810778103,0.75,0.6826705121831976
1416762000.0,0.7557731731042191,0,0.0,0.9934484812388328,0.5347613310358386,0.25,0.6294095225512609,0.6999460121598704
1416765600.0,0.7504972280688695,0,0.0,0.9928528886241812,0.030454695546413224,0.4999999999999999,0.5000000000000001,0.7169418695587791
1416769200.0,0.8016025568497126,0,0.0,0.9922572960095296,0.4983799883455472,0.75,0.37059047744873996,0.7336343141365309
1416772800.0,0.8242870918223327,0,0.0,0.991661703394878,0.6674136608687725,0.933012701892219,0.25,0.75
1416776400.0,0.8234622134044709,0,0.0,0.9910661107802264,0.7563310040540178,1.0,0.14644660940672677,0.7660160382576684
1416780000.0,0.7758891010277561,0,0.0,0.9904705181655749,0.40074041706276214,0.9330127018922199,0.06698729810778081,0.7816600290318112
1416783600.0,1.0,1,0.0,0.9898749255509233,0.22115130684377998,0.75,0.0170370868554659,0.7969100927867507
1416787200.0,0.6750672357423224,0,0.0,0.9892793329362717,0.27751990411238736,0.5000000000000002,0.0,0.8117449009293668
1416790800.0,0.6349779523635428,0,0.0,0.9886837403216201,0.343274602456893,0.25,0.0170370868554659,0.8261437056390604
1416794400.0,0.6088019959991982,0,0.0,0.9880881477069685,0.3258878895781132,0.06698729810778103,0.06698729810778081,0.8400863688854596
1416798000.0,0.6164489293355664,0,0.0,0.9874925550923169,0.41923059621486763,0.0,0.14644660940672588,0.8535533905932736
1416801600.0,0.6487337873624,0,0.0,0.9868969624776653,0.4235387570094081,0.06698729810778015,0.25,0.8665259359149127
1416805200.0,0.7175479836891944,0,0.0,0.9863013698630139,0.6248784930726302,0.24999999999999917,0.3705904774487391,0.8789858615727255
1416808800.0,0.7756610256574049,0,0.0,0.9857057772483623,0.39532149376877246,0.4999999999999998,0.4999999999999999,0.8909157412340138
1416812400.0,0.8488355866501527,0,0.0,0.9851101846337107,0.4258541140019204,0.75,0.6294095225512609,0.9022988898833333
1416816000.0,0.9084921873769831,0,0.0,0.9845145920190591,0.4706252581702508,0.933012701892219,0.75,0.9131193871579986
