timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.34110659151608413,0,0.0,0.0,0.5571064937677733,0.5,0.5,0.5
1416726000.0,0.45757338108749723,0,0.0,0.0005955926146515784,0.5822870903483478,0.75,0.6294095225512607,0.5186955971381628
1416729600.0,0.53806586298313,0,0.0,0.0011911852293031567,0.4554401672065462,0.9330127018922191,0.75,0.5373650467932121
1416733200.0,0.5858339607188975,0,0.0,0.0017867778439547351,0.41626608039237023,1.0,0.8535533905932742,0.5559822380516539
1416736800.0,0.6062146162887287,0,0.0,0.0023823704586063135,0.6129316725704175,0.9330127018922197,0.933012701892219,0.5745211330880873
1416740400.0,0.5598312045326286,0,0.0,0.002977963073257892,0.5362429167418573,0.75,0.9829629131445341,0.5929558035814573
1416744000.0,0.49603979206789867,0,0.0,0.00357355568790947,0.5956889596552877,0.5000000000000001,1.0,0.6112604669781576
1416747600.0,0.424880273049813,0,0.0,0.004169148302561048,0.6696724396978369,0.25,0.9829629131445341,0.6294095225512601
1416751200.0,0.3392386380864614,0,0.0,0.004764740917212627,0.4292678622315135,0.06698729810778092,0.933012701892219,0.6473775872054517
1416754800.0,0.31773819902704536,0,0.0,0.005360333531864206,0.606008395552524,0.0,0.8535533905932742,0.6651395309775834
1416758400.0,0.301673024828801,0,0.0,0.005955926146515783,0.43291110885483153,0.06698729810778092,0.75,0.6826705121831975
1416762000.0,0.33404395784416135,0,0.0,0.006551518761167362,0.45682925750972875,0.25,0.6294095225512607,0.6999460121598704
1416765600.0,0.3794667538401864,0,0.0,0.0071471113758189405,0.4175418929458482,0.4999999999999999,0.5000000000000001,0.7169418695587788
1416769200.0,0.42422311440475763,0,0.0,0.007742703990470518,0.3712489909405989,0.75,0.3705904774487393,0.7336343141365309
1416772800.0,0.09529766461769257,1,0.0,0.008338296605122097,0.5818044662216706,0.9330127018922191,0.25,0.75
1416776400.0,0.44265017267003526,0,0.0,0.008933889219773675,0.2531273612575542,1.0,0.1464466094067267,0.7660160382576686
1416780000.0,0.42717050808583806,0,0.0,0.009529481834425254,0.5057100583152994,0.9330127018922197,0.06698729810778098,0.7816600290318114
1416783600.0,0.35398133395781944,0,0.0,0.010125074449076833,0.4178714738337177,0.75,0.017037086855465955,0.796910092786751
1416787200.0,0.26181600603722566,0,0.0,0.010720667063728411,0.2548997740450997,0.5000000000000002,0.0,0.8117449009293665
1416790800.0,0.22076827366680024,0,0.0,0.01131625967837999,0.5902644365797673,0.2500000000000006,0.017037086855465955,0.8261437056390601
1416794400.0,0.17848668745269042,0,0.0,0.011911852293031567,0.5731218138073679,0.06698729810778026,0.06698729810778098,0.8400863688854598
1416798000.0,0.1808469412221738,0,0.0,0.012507444907683145,0.572266106263363,0.0,0.14644660940672588,0.853553390593274
1416801600.0,0.24504141027860693,0,0.0,0.013103037522334724,0.7396653908431602,0.06698729810778026,0.25,0.8665259359149131
1416805200.0,0.31422944937664476,0,0.0,0.013698630136986302,0.49673233330072175,0.2499999999999994,0.3705904774487393,0.8789858615727263
1416808800.0,0.43998118099709277,0,0.0,0.014294222751637881,0.6479130070630692,0.4999999999999998,0.4999999999999999,0.890915741234015
1416812400.0,0.5310606228737303,0,0.0,0.01488981536628946,0.3952550907113459,0.7500000000000007,0.6294095225512607,0.9022988898833342
1416816000.0,0.6408311445714414,0,0.0,0.015485407980941036,0.6308864975471362,0.9330127018922197,0.75,0.9131193871579979
1416819600.0,0.6989926864535663,0,0.0,0.016081000595592615,0.7348244872813783,1.0,0.8535533905932733,0.9233620996141418
1416823200.0,0.6900086770008523,0,0.0,0.016676593210244194,0.6112353010110769,0.9330127018922197,0.933012701892219,0.9330127018922196
1416826800.0,0.6197123564483632,0,0.0,0.017272185824895772,0.27930726506151005,0.75,0.9829629131445341,0.9420576967523048
1416830400.0,0.6049811282560169,0,0.0,0.01786777843954735,0.9376873156527752,0.5000000000000012,1.0,0.9504844339512097
1416834000.0,0.466951363087195,0,0.0,0.01846337105419893,0.2568315075365845,0.2500000000000006,0.9829629131445341,0.9582811279349885
1416837600.0,0.37751460284645105,0,0.0,0.019058963668850508,0.0,0.06698729810778092,0.9330127018922199,0.9654368743221025
1416841200.0,0.3932643624918692,0,0.0,0.019654556283502087,0.6412018721836013,0.0,0.8535533905932733,0.9719416651541836
1416844800.0,0.3811133775785355,0,0.0,0.020250148898153665,0.5440419331733711,0.06698729810778092,0.75,0.9777864028930707
1416848400.0,0.387782284739942,0,0.0,0.020845741512805244,0.2988083012729853,0.25,0.6294095225512607,0.9829629131445341
1416852000.0,0.4425822649763499,0,0.0,0.021441334127456822,0.4013986766535831,0.4999999999999996,0.5000000000000002,0.9874639560909115
1416855600.0,0.4966207832405177,0,0.0,0.0220369267421084,0.4968502023479577,0.7499999999999993,0.3705904774487401,0.9912832366166446
1416859200.0,0.5413377592242528,0,0.0,0.02263251935675998,0.7016046799229706,0.9330127018922191,0.25,0.9944154131125639
1416862800.0,0.5437706125137188,0,0.0,0.023228111971411558,0.7836945530291095,1.0,0.1464466094067267,0.9968561049466214
1416866400.0,0.48004017744430927,0,0.0,0.023823704586063133,0.5082227180514106,0.9330127018922191,0.06698729810778098,0.9986018985905902
1416870000.0,0.4237461412952057,0,0.0,0.024419297200714712,0.6545410087546946,0.7500000000000019,0.017037086855465955,0.9996503523941995
1416873600.0,0.3251757741544209,0,0.0,0.02501488981536629,0.4541253839413812,0.5000000000000004,0.0,1.0
1416877200.0,0.2538876526177113,0,0.0,0.02561048243001787,0.47413787071440433,0.2500000000000006,0.017037086855465955,0.9996503523941995
1416880800.0,0.2056583230228106,0,0.0,0.026206075044669448,0.42620321076098133,0.06698729810778092,0.06698729810778009,0.9986018985905902
1416884400.0,0.23049621894699096,0,0.0,0.026801667659321026,0.7273650483482706,0.0,0.1464466094067267,0.9968561049466214
1416888000.0,0.23479391989199955,0,0.0,0.027397260273972605,0.2345046647342997,0.0669872981077797,0.24999999999999922,0.9944154131125639
1416891600.0,0.34955358614555854,0,0.0,0.027992852888624183,0.5644922275365234,0.25,0.3705904774487393,0.9912832366166446
1416895200.0,0.4617659390182114,0,0.0,0.028588445503275762,0.598107762360511,0.4999999999999995,0.4999999999999998,0.9874639560909115
1416898800.0,0.5562225878431211,0,0.0,0.02918403811792734,0.42595516015818685,0.7499999999999993,0.6294095225512599,0.9829629131445341
1416902400.0,0.6351045655818988,0,0.0,0.02977963073257892,0.34188403171899573,0.9330127018922197,0.75,0.9777864028930707
1416906000.0,0.6897097537133385,0,0.0,0.030375223347230498,0.4458127012937558,1.0,0.8535533905932733,0.9719416651541836
1416909600.0,0.697475197590115,0,0.0,0.030970815961882073,0.5597246798360406,0.9330127018922191,0.933012701892219,0.9654368743221025
1416913200.0,0.6775955621141752,0,0.0,0.03156640857653365,0.85891871853811,0.75,0.9829629131445341,0.9582811279349885
1416916800.0,0.5617883270848028,0,0.0,0.03216200119118523,0.377827650380346,0.5000000000000006,1.0,0.9504844339512097
1416920400.0,0.46773146218699513,0,0.0,0.03275759380583681,0.2528373510813304,0.2499999999999994,0.9829629131445341,0.9420576967523048
1416924000.0,0.4095434852094499,0,0.0,0.03335318642048839,0.4030928208925233,0.06698729810778092,0.9330127018922199,0.9330127018922196
1416927600.0,0.36925304917975926,0,0.0,0.033948779035139966,0.43102793053532074,0.0,0.8535533905932742,0.9233620996141418
1416931200.0,0.368882876623722,0,0.0,0.034544371649791544,0.5131199976612876,0.06698729810778092,0.75,0.9131193871579979
1416934800.0,0.3826186108703703,0,0.0,0.03513996426444312,0.391807515951734,0.25,0.6294095225512607,0.9022988898833342
1416938400.0,0.428289498166574,0,0.0,0.0357355568790947,0.4287291411679101,0.4999999999999976,0.5000000000000012,0.890915741234015
1416942000.0,0.4850449345182001,0,0.0,0.03633114949374628,0.5966196858515986,0.7499999999999993,0.3705904774487401,0.8789858615727263
1416945600.0,0.46873257711463323,0,0.0,0.03692674210839786,0.1283390813448207,0.9330127018922183,0.2500000000000008,0.8665259359149131
1416949200.0,0.45869847807284075,0,0.0,0.03752233472304944,0.10453060847617357,1.0,0.14644660940672588,0.853553390593274
1416952800.0,0.4182046920840592,0,0.0,0.038117927337701016,0.13994761775061626,0.9330127018922203,0.06698729810778098,0.8400863688854598
1416956400.0,0.3821254820395536,0,0.0,0.038713519952352594,0.5612628855037085,0.7500000000000007,0.017037086855465955,0.826143705639061
1416960000.0,0.2829629853008008,0,0.0,0.03930911256700417,0.392024965035453,0.4999999999999989,0.0,0.8117449009293665
1416963600.0,0.21585306757203082,0,0.0,0.03990470518165575,0.4982908362068601,0.2500000000000006,0.017037086855465955,0.796910092786751
1416967200.0,0.17575177939876313,0,0.0,0.04050029779630733,0.582042924587243,0.06698729810778026,0.06698729810778098,0.7816600290318114
1416970800.0,0.1791821248898666,0,0.0,0.04109589041095891,0.6688947116628879,0.0,0.14644660940672588,0.7660160382576686
1416974400.0,0.21338456517491872,0,0.0,0.04169148302561049,0.5606300944083881,0.06698729810778026,0.25,0.75
1416978000.0,0.3061328704239924,0,0.0,0.042287075640262066,0.667533211463097,0.2500000000000012,0.3705904774487401,0.7336343141365309
1416981600.0,0.3621060177520672,0,0.0,0.042882668254913645,0.0770772212116913,0.4999999999999993,0.4999999999999996,0.7169418695587788
1416985200.0,0.5184419263077846,0,0.0,0.04347826086956522,0.6604484275579136,0.7499999999999976,0.6294095225512591,0.6999460121598704
1416988800.0,0.5797333871032474,0,0.0,0.0440738534842168,0.4020331143958755,0.9330127018922183,0.7499999999999992,0.6826705121831975
1416992400.0,0.6202848232997805,0,0.0,0.04466944609886838,0.3718892151460979,1.0,0.8535533905932742,0.6651395309775834
1416996000.0,0.6143607466162941,0,0.0,0.04526503871351996,0.35487733737862953,0.9330127018922203,0.933012701892219,0.6473775872054526
1416999600.0,0.5755774789537759,0,0.0,0.04586063132817154,0.4610556963144183,0.7500000000000007,0.9829629131445341,0.6294095225512601
1417003200.0,0.49707474857119904,0,0.0,0.046456223942823116,0.4427234192656724,0.5000000000000026,1.0,0.6112604669781576
1417006800.0,0.3974537414458711,0,0.0,0.047051816557474695,0.2782161160664148,0.2500000000000006,0.9829629131445341,0.5929558035814573
1417010400.0,0.34274735775234266,0,0.0,0.047647409172126266,0.4934201906350359,0.06698729810778026,0.933012701892219,0.5745211330880873
1417014000.0,0.3060919459580077,0,0.0,0.048243001786777845,0.5868020277053726,0.0,0.8535533905932742,0.5559822380516539
1417017600.0,0.29366951143979647,0,0.0,0.048838594401429423,0.5496599844551281,0.06698729810777909,0.7500000000000016,0.5373650467932124
1417021200.0,0.3071103777394155,0,0.0,0.049434187016081,0.44517666727750127,0.2500000000000012,0.6294095225512599,0.5186955971381627
1417024800.0,0.3474969580926792,0,0.0,0.05002977963073258,0.43922481302183475,0.49999999999999917,0.5000000000000004,0.5000000000000001
1417028400.0,0.38524379536818654,0,0.0,0.05062537224538416,0.402419550654985,0.7500000000000007,0.3705904774487393,0.4813044028618372
1417032000.0,0.4505255961429959,0,0.0,0.05122096486003574,0.9038548630992076,0.9330127018922183,0.2500000000000008,0.462634953206788
1417035600.0,0.4144444901072939,0,0.0,0.051816557474687316,0.5901894514013468,1.0,0.14644660940672743,0.4440177619483461
1417039200.0,0.36054929158578847,0,0.0,0.052412150089338895,0.48207206677653647,0.9330127018922203,0.06698729810778098,0.425478866911913
1417042800.0,0.31093476304146833,0,0.0,0.053007742703990474,0.7567899198963095,0.7500000000000007,0.017037086855465955,0.4070441964185428
1417046400.0,0.21591371750148602,0,0.0,0.05360333531864205,0.6460471263132807,0.49999999999999917,0.0,0.3887395330218433
1417050000.0,0.13307723233508872,0,0.0,0.05419892793329363,0.5770617739233401,0.2500000000000012,0.017037086855465955,0.3705904774487398
1417053600.0,0.05445798319563949,0,0.0,0.05479452054794521,0.21763580781182618,0.0669872981077822,0.06698729810778009,0.35262241279454826
1417057200.0,0.05645395228208494,0,0.0,0.05539011316259679,0.29319369808654705,0.0,0.14644660940672588,0.33486046902241656
1417060800.0,0.11776459982870086,0,0.0,0.05598570577724837,0.5056841768743204,0.06698729810778026,0.25,0.3173294878168025
1417064400.0,0.19336030878170196,0,0.0,0.056581298391899945,0.41445740938817605,0.2500000000000006,0.3705904774487401,0.3000539878401296
