timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.11838554605301195,0,0.0,0.0,0.6277139785497445,0.5,0.5,0.5
1416726000.0,0.1746129986526792,0,0.0,0.0005955926146515783,0.4774836306000445,0.75,0.6294095225512601,0.5186955971381628
1416729600.0,0.22236347810311058,0,0.0,0.0011911852293031567,0.4468560407277264,0.9330127018922194,0.75,0.5373650467932123
1416733200.0,0.261527116128178,0,0.0,0.001786777843954735,0.8254153170293022,1.0,0.8535533905932735,0.5559822380516539
1416736800.0,0.25020873366071195,0,0.0,0.0023823704586063135,0.40608533474519837,0.9330127018922194,0.9330127018922197,0.574521133088087
1416740400.0,0.2282992288551637,0,0.0,0.0029779630732578916,0.3894252082405787,0.75,0.9829629131445347,0.5929558035814573
1416744000.0,0.2014665147090779,0,0.0,0.0035735556879094702,0.7160405446266674,0.5000000000000001,1.0,0.6112604669781573
1416747600.0,0.1558564153698151,0,0.0,0.0041691483025610475,0.6016693598453464,0.25,0.9829629131445347,0.6294095225512603
1416751200.0,0.11741141543953147,0,0.0,0.004764740917212626,0.5175752355175454,0.06698729810778065,0.9330127018922197,0.6473775872054522
1416754800.0,0.09751057150019299,0,0.0,0.005360333531864205,0.5548615184445479,0.0,0.8535533905932735,0.6651395309775836
1416758400.0,0.08967911204225566,0,0.0,0.005955926146515782,0.3892730993681031,0.06698729810778065,0.75,0.6826705121831975
1416762000.0,0.10900592493352981,0,0.0,0.006551518761167361,0.5620397246304244,0.25,0.6294095225512601,0.6999460121598705
1416765600.0,0.12280346607175116,0,0.0,0.00714711137581894,0.2509114319949023,0.4999999999999999,0.5000000000000001,0.716941869558779
1416769200.0,0.15329001432055583,0,0.0,0.007742703990470518,0.4712370490864043,0.75,0.37059047744873985,0.7336343141365309
1416772800.0,0.17030771935808223,0,0.0,0.008338296605122095,0.5719665329504782,0.9330127018922194,0.25,0.75
1416776400.0,0.1744743787987926,0,0.0,0.008933889219773674,0.7904902149725441,1.0,0.14644660940672655,0.7660160382576683
1416780000.0,0.14912140159979134,0,0.0,0.009529481834425252,0.6576390016084459,0.9330127018922194,0.06698729810778131,0.781660029031811
1416783600.0,0.10061725192639312,0,0.0,0.01012507444907683,0.25777333890971776,0.75,0.017037086855465344,0.796910092786751
1416787200.0,0.06699496165936941,0,0.0,0.01072066706372841,0.5300131119150094,0.5000000000000002,0.0,0.8117449009293667
1416790800.0,0.024352441780759432,0,0.0,0.011316259678379988,0.35976035287098473,0.25,0.017037086855465344,0.8261437056390606
1416794400.0,0.004147184692007033,0,0.0,0.011911852293031565,0.40437990762990084,0.06698729810778065,0.06698729810778026,0.8400863688854588
1416798000.0,0.006148273457067435,0,0.0,0.012507444907683143,0.4167904211269703,0.0,0.14644660940672655,0.8535533905932741
1416801600.0,0.04238725441998789,0,0.0,0.013103037522334722,0.711167110211262,0.06698729810778065,0.25,0.8665259359149127
1416805200.0,0.07913658028007318,0,0.0,0.0136986301369863,0.3402827067059873,0.2499999999999991,0.37059047744873874,0.8789858615727278
1416808800.0,0.14996519035734795,0,0.0,0.01429422275163788,0.6652321524668481,0.4999999999999998,0.4999999999999999,0.8909157412340138
1416812400.0,0.21301802198311046,0,0.0,0.014889815366289458,0.7436465032991167,0.75,0.6294095225512601,0.9022988898833333
1416816000.0,0.25113139565631015,0,0.0,0.015485407980941036,0.418736320029352,0.9330127018922194,0.75,0.9131193871579963
1416819600.0,0.28185486914700075,0,0.0,0.016081000595592615,0.5419205196899904,1.0,0.8535533905932735,0.9233620996141418
1416823200.0,0.2903321020658495,0,0.0,0.016676593210244194,0.7663718946544666,0.9330127018922194,0.9330127018922187,0.9330127018922191
1416826800.0,0.25747952306895705,0,0.0,0.01727218582489577,0.41629912062156554,0.75,0.9829629131445347,0.9420576967523033
1416830400.0,0.22415812546021174,0,0.0,0.017867778439547347,0.551989730331721,0.5000000000000012,1.0,0.9504844339512111
1416834000.0,0.17764227223370008,0,0.0,0.018463371054198926,0.42506561119520503,0.2500000000000009,0.9829629131445347,0.9582811279349874
1416837600.0,0.1403952000646801,0,0.0,0.019058963668850504,0.396071893370182,0.06698729810778159,0.9330127018922197,0.9654368743221036
1416841200.0,0.12089999332236205,0,0.0,0.019654556283502083,0.46394995360306535,0.0,0.8535533905932735,0.9719416651541823
1416844800.0,0.1235344110167802,0,0.0,0.02025014889815366,0.6497039084754149,0.06698729810778065,0.75,0.9777864028930712
1416848400.0,0.13252373403238676,0,0.0,0.02084574151280524,0.5125817318048044,0.25,0.6294095225512601,0.982962913144535
1416852000.0,0.14877743719338882,0,0.0,0.02144133412745682,0.29922916691524293,0.4999999999999996,0.5000000000000002,0.9874639560909113
1416855600.0,0.1764740644162781,0,0.0,0.022036926742108397,0.45101562808148987,0.7499999999999991,0.37059047744873985,0.9912832366166449
1416859200.0,0.19685927539589218,0,0.0,0.022632519356759976,0.6796767033855539,0.9330127018922184,0.25,0.9944154131125656
1416862800.0,0.17440008780564378,0,0.0,0.023228111971411555,0.07240092994705638,1.0,0.14644660940672655,0.9968561049466199
1416866400.0,0.1712529721424537,0,0.0,0.02382370458606313,0.6678864558416879,0.9330127018922194,0.06698729810778026,0.99860189859059
1416870000.0,0.1253459034304577,0,0.0,0.02441929720071471,0.3729615296986384,0.7500000000000019,0.017037086855466343,0.999650352394198
1416873600.0,0.08051134787480482,0,0.0,0.025014889815366287,0.31122955363356064,0.5000000000000004,0.0,1.0
1416877200.0,0.045746053639181716,0,0.0,0.025610482430017865,0.4147696815193871,0.2500000000000009,0.017037086855465344,0.999650352394198
1416880800.0,0.019912228539150534,0,0.0,0.026206075044669444,0.3038632273244194,0.06698729810778159,0.06698729810778026,0.99860189859059
1416884400.0,0.026648557128491582,0,0.0,0.026801667659321023,0.4908308076087092,0.0,0.14644660940672655,0.9968561049466199
1416888000.0,0.057905109826762946,0,0.0,0.0273972602739726,0.650902250787755,0.0669872981077797,0.24999999999999895,0.9944154131125656
1416891600.0,0.09946182659361076,0,0.0,0.02799285288862418,0.45746636660809936,0.25,0.37059047744873985,0.9912832366166449
1416895200.0,0.15350313897561152,0,0.0,0.02858844550327576,0.2730547696444781,0.4999999999999995,0.4999999999999998,0.9874639560909113
1416898800.0,0.2256737098502905,0,0.0,0.029184038117927337,0.6665145227804691,0.7499999999999991,0.6294095225512601,0.982962913144535
1416902400.0,0.26176244589013753,0,0.0,0.029779630732578916,0.3023212768593711,0.9330127018922194,0.75,0.9777864028930712
1416906000.0,0.2978800003687636,0,0.0,0.030375223347230494,0.62239835702669,1.0,0.8535533905932735,0.9719416651541823
1416909600.0,0.28873767433184067,0,0.0,0.030970815961882073,0.31164770602495107,0.9330127018922194,0.9330127018922197,0.9654368743221036
1416913200.0,0.2626581498410707,0,0.0,0.03156640857653365,0.20251920567225207,0.75,0.9829629131445337,0.9582811279349874
1416916800.0,0.2312400884204398,0,0.0,0.03216200119118523,0.4242548462015951,0.5000000000000006,1.0,0.9504844339512111
1416920400.0,0.20085593371580196,0,0.0,0.03275759380583681,0.8360651376824488,0.2499999999999991,0.9829629131445337,0.9420576967523033
1416924000.0,0.14963609657695395,0,0.0,0.03335318642048839,0.3879669871808952,0.06698729810778159,0.9330127018922197,0.9330127018922191
1416927600.0,0.1298940934920826,0,0.0,0.033948779035139966,0.47337459717489,0.0,0.8535533905932745,0.9233620996141418
1416931200.0,0.1196649316777334,0,0.0,0.03454437164979154,0.2751359579685779,0.06698729810778065,0.75,0.9131193871579963
1416934800.0,0.14427330385771184,0,0.0,0.035139964264443116,0.6600820144921556,0.25,0.6294095225512601,0.9022988898833333
1416938400.0,0.16106449259051406,0,0.0,0.035735556879094695,0.488785619239049,0.4999999999999976,0.5000000000000012,0.8909157412340138
1416942000.0,0.18505527154930604,0,0.0,0.03633114949374627,0.5474102523866325,0.7499999999999991,0.37059047744873985,0.8789858615727278
1416945600.0,0.20027267008775396,0,0.0,0.03692674210839785,0.6361489148591966,0.9330127018922184,0.250000000000001,0.8665259359149127
1416949200.0,0.19239608491841326,0,0.0,0.03752233472304943,0.5170486420004105,1.0,0.14644660940672655,0.8535533905932741
1416952800.0,0.1659409629015488,0,0.0,0.03811792733770101,0.39486770100787705,0.9330127018922203,0.06698729810778131,0.8400863688854588
