timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.4549932182235983,0,0.0,0.0,0.0,0.5,0.5,0.5
1416726000.0,0.613589668328504,0,0.0,0.0,0.36017609697370173,0.75,0.6294095225512605,0.5186955971381628
1416729600.0,0.7407256984742117,0,0.0,0.0,0.6253537475241904,0.9330127018922196,0.75,0.5373650467932121
1416733200.0,0.8051726688175669,0,0.0,0.0,0.4575249887332186,1.0,0.8535533905932733,0.5559822380516539
1416736800.0,0.8150441231705879,0,0.0,0.0,0.480952055306089,0.9330127018922196,0.9330127018922196,0.5745211330880873
1416740400.0,0.7668682318433794,0,0.0,0.0,0.3996759960021092,0.75,0.9829629131445338,0.5929558035814573
1416744000.0,0.6864304621235637,0,0.0,0.0,0.5102997310396828,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.5895049088782853,0,0.0,0.0,0.4807485131319184,0.25,0.9829629131445338,0.6294095225512604
1416751200.0,0.5096654834177132,0,0.0,0.0,0.5816217310723532,0.06698729810778037,0.9330127018922196,0.6473775872054519
1416754800.0,0.45908141090361226,0,0.0,0.0,0.5365151553400473,0.0,0.8535533905932733,0.6651395309775832
1416758400.0,0.45428633225582027,0,0.0,0.0,0.6195916245397801,0.06698729810778037,0.75,0.6826705121831974
1416762000.0,0.4768409549631562,0,0.0,0.0,0.3267708265965219,0.25,0.6294095225512605,0.6999460121598701
1416765600.0,0.5390333801815193,0,0.0,0.0,0.6530990631948398,0.4999999999999999,0.5000000000000001,0.7169418695587793
1416769200.0,0.5802609900085718,0,0.0,0.0,0.23717979599432898,0.75,0.3705904774487395,0.7336343141365311
1416772800.0,0.6168980324414185,0,0.0,0.0,0.45492733813259806,0.9330127018922196,0.25,0.75
1416776400.0,0.6064821832979457,0,0.0,0.0,0.3544363170295423,1.0,0.14644660940672666,0.7660160382576688
1416780000.0,0.5614481133566762,0,0.0,0.0,0.5294889932112173,0.9330127018922196,0.06698729810778137,0.7816600290318104
1416783600.0,0.4795317855004853,0,0.0,0.0,0.5857664743774225,0.75,0.017037086855466232,0.7969100927867506
1416787200.0,0.3795377490727432,0,0.0,0.0,0.482777294451991,0.5000000000000002,0.0,0.8117449009293662
1416790800.0,0.2922700856685501,0,0.0,0.0,0.39257514848044334,0.25,0.017037086855466232,0.826143705639061
1416794400.0,0.25083878691616124,0,0.0,0.0,0.599495040965138,0.06698729810778037,0.06698729810778031,0.8400863688854598
1416798000.0,0.2533422932272169,0,0.0,0.0,0.4155150864747503,0.0,0.14644660940672666,0.853553390593274
1416801600.0,0.3269956918751572,0,0.0,0.0,0.6358339423552943,0.06698729810778037,0.25,0.866525935914913
1416805200.0,0.4415912706192767,0,0.0,0.0,0.5219159980401449,0.24999999999999895,0.3705904774487395,0.878985861572726
1416808800.0,0.5906263239719913,0,0.0,0.0,0.6149198301449159,0.4999999999999998,0.4999999999999999,0.8909157412340143
1416812400.0,0.7296140682663357,0,0.0,0.0,0.356524577327633,0.75,0.6294095225512605,0.9022988898833337
1416816000.0,0.862832026456708,0,0.0,0.0,0.9224713362869839,0.9330127018922196,0.75,0.9131193871579973
1416819600.0,0.9275359289974734,0,0.0,0.0,0.8539307814943159,1.0,0.8535533905932733,0.9233620996141416
1416823200.0,0.9243964505994685,0,0.0,0.0,0.5103688901911896,0.9330127018922196,0.9330127018922186,0.9330127018922194
1416826800.0,0.8707252338100007,0,0.0,0.0,0.3347580411128734,0.75,0.9829629131445338,0.9420576967523052
1416830400.0,0.7855920905227105,0,0.0,0.0,0.3847495024466102,0.5000000000000012,1.0,0.9504844339512091
1416834000.0,0.6934818143880017,0,0.0,0.0,0.6378742992913328,0.250000000000001,0.9829629131445338,0.9582811279349883
1416837600.0,0.6078076741517098,0,0.0,0.0,0.6476587746915552,0.06698729810778148,0.9330127018922196,0.9654368743221027
1416841200.0,0.5492831293975808,0,0.0,0.0,0.441370891650205,0.0,0.8535533905932733,0.9719416651541845
1416844800.0,0.5455807597276233,0,0.0,0.0,0.6891072764441867,0.06698729810778037,0.75,0.9777864028930702
1416848400.0,0.5662238827763697,0,0.0,0.0,0.45855926155731924,0.25,0.6294095225512605,0.9829629131445337
1416852000.0,0.6120656086384868,0,0.0,0.0,0.33796002144950993,0.4999999999999996,0.5000000000000002,0.9874639560909118
1416855600.0,0.659956938696409,0,0.0,0.0,0.29758439024974886,0.749999999999999,0.3705904774487395,0.9912832366166442
1416859200.0,0.6938949651035152,0,0.0,0.0,0.5618136027153565,0.9330127018922185,0.25,0.9944154131125635
1416862800.0,0.6784735781030895,0,0.0,0.0,0.4294636852575549,1.0,0.14644660940672666,0.9968561049466208
1416866400.0,0.6262204621891337,0,0.0,0.0,0.49742009906509715,0.9330127018922196,0.06698729810778031,0.9986018985905896
1416870000.0,0.5328639942166152,0,0.0,0.0,0.2997644717623966,0.750000000000002,0.017037086855466232,0.9996503523941987
1416873600.0,0.43290920854718046,0,0.0,0.0,0.3541044519431077,0.5000000000000004,0.0,1.0
1416877200.0,0.3464641564104515,0,0.0,0.0,0.45192229730019473,0.250000000000001,0.017037086855466232,0.9996503523941987
1416880800.0,0.29084199674492245,0,0.0,0.0,0.31559188296483404,0.06698729810778148,0.06698729810778031,0.9986018985905896
1416884400.0,0.3040412020316015,0,0.0,0.0,0.6757201247729709,0.0,0.14644660940672666,0.9968561049466208
1416888000.0,0.3691265334273713,0,0.0,0.0,0.7572806778268727,0.06698729810777937,0.24999999999999895,0.9944154131125635
1416891600.0,0.46757307121550373,0,0.0,0.0,0.2369487159641404,0.25,0.3705904774487395,0.9912832366166442
1416895200.0,0.6132771968415278,0,0.0,0.0,0.38104438233730875,0.4999999999999995,0.4999999999999998,0.9874639560909118
1416898800.0,0.7557539269930253,0,0.0,0.0,0.4177123107081656,0.749999999999999,0.6294095225512605,0.9829629131445337
1416902400.0,0.8766755350379196,0,0.0,0.0,0.7186064659017569,0.9330127018922196,0.75,0.9777864028930702
1416906000.0,0.9309758681281671,0,0.0,0.0,0.4532946524667101,1.0,0.8535533905932733,0.9719416651541845
1416909600.0,0.9328633315453358,0,0.0,0.0,0.4624055135121556,0.9330127018922196,0.9330127018922196,0.9654368743221027
1416913200.0,0.8848761611213215,0,0.0,0.0,0.6633223835295161,0.75,0.9829629131445338,0.9582811279349883
1416916800.0,0.7907173571647507,0,0.0,0.0,0.5670051872556889,0.5000000000000006,1.0,0.9504844339512091
1416920400.0,0.686404571877237,0,0.0,0.0,0.5608518487392994,0.24999999999999895,0.9829629131445338,0.9420576967523052
1416924000.0,0.596866438965179,0,0.0,0.0,0.6076335337845735,0.06698729810778148,0.9330127018922196,0.9330127018922194
1416927600.0,0.5368163502564167,0,0.0,0.0,0.5210104710983481,0.0,0.8535533905932744,0.9233620996141416
1416931200.0,0.516851634090663,0,0.0,0.0,0.36363611032995813,0.06698729810778037,0.75,0.9131193871579973
1416934800.0,0.543087962065312,0,0.0,0.0,0.5041922691060993,0.25,0.6294095225512605,0.9022988898833337
1416938400.0,0.5806806446122286,0,0.0,0.0,0.26124913763177415,0.4999999999999976,0.5000000000000012,0.8909157412340156
1416942000.0,0.6382160666801308,0,0.0,0.0,0.7333600880723297,0.749999999999999,0.3705904774487395,0.878985861572726
1416945600.0,0.6564866840235843,0,0.0,0.0,0.6083022261318807,0.9330127018922185,0.2500000000000011,0.866525935914913
