timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.11900122988376526,0,0.0,0.0,0.30860514722034027,0.49999999999999994,0.5,0.5
1416726000.0,0.21484642043168903,0,0.0,0.0005955926146515784,0.5391883081476404,0.7499999999999999,0.6294095225512604,0.5186955971381628
1416729600.0,0.24926973823883627,0,0.0,0.0011911852293031567,0.4441687183431561,0.9330127018922185,0.75,0.5373650467932121
1416733200.0,0.24854517453805253,0,0.0,0.0017867778439547351,0.2561790463939013,0.9999999999999999,0.8535533905932737,0.5559822380516539
1416736800.0,0.29665745937145166,0,0.0,0.0023823704586063135,0.554170906018161,0.9330127018922185,0.9330127018922207,0.5745211330880875
1416740400.0,0.23581556295499123,0,0.0,0.002977963073257892,0.28493062083057735,0.7499999999999999,0.9829629131445334,0.5929558035814572
1416744000.0,0.2497604810418334,0,0.0,0.00357355568790947,0.6105079350515044,0.5,1.0,0.6112604669781572
1416747600.0,0.19961879720339032,0,0.0,0.004169148302561048,0.5465761249760314,0.24999999999999997,0.9829629131445334,0.6294095225512605
1416751200.0,0.19037517912407673,0,0.0,0.004764740917212627,0.7130753401032635,0.06698729810778142,0.9330127018922207,0.6473775872054522
1416754800.0,0.15029078200256946,0,0.0,0.005360333531864206,0.5824939025664692,0.0,0.8535533905932737,0.6651395309775834
1416758400.0,0.11424813229041339,0,0.0,0.005955926146515783,0.3605539862836241,0.06698729810778142,0.75,0.6826705121831976
1416762000.0,0.18067261223437858,0,0.0,0.006551518761167362,0.7078395311416444,0.24999999999999972,0.6294095225512606,0.6999460121598706
1416765600.0,0.22414444105720593,0,0.0,0.0071471113758189405,0.8419342821445,0.49999999999999983,0.5000000000000001,0.7169418695587791
1416769200.0,0.19627056664505355,0,0.0,0.007742703990470518,0.5061959269309373,0.7499999999999999,0.37059047744873963,0.733634314136531
1416772800.0,0.19054328668997886,0,0.0,0.008338296605122097,0.3786939873025194,0.9330127018922185,0.25,0.75
1416776400.0,0.20621720805495652,0,0.0,0.008933889219773675,0.4983411955197514,0.9999999999999999,0.1464466094067262,0.7660160382576685
1416780000.0,0.1726767938379839,0,0.0,0.009529481834425254,0.4121127485310124,0.9330127018922185,0.06698729810778209,0.781660029031811
1416783600.0,0.14471296927192193,0,0.0,0.010125074449076833,0.4568816004499967,0.7499999999999999,0.01703708685546651,0.796910092786751
1416787200.0,0.0732637259460546,0,0.0,0.010720667063728411,0.25452427016082513,0.5000000000000001,0.0,0.8117449009293666
1416790800.0,0.074377612288148,0,0.0,0.01131625967837999,0.49786480383039544,0.25000000000000044,0.01703708685546651,0.8261437056390606
1416794400.0,0.10932492461865548,0,0.0,0.011911852293031567,0.8622998654381205,0.06698729810778142,0.06698729810777931,0.84008636888546
1416798000.0,0.07901390556968253,0,0.0,0.012507444907683145,0.6466303496023033,0.0,0.1464466094067262,0.8535533905932737
1416801600.0,0.06738002179011919,0,0.0,0.013103037522334724,0.3900838493840532,0.06698729810778142,0.24999999999999972,0.8665259359149131
