timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.5565094482881175,0,0.0,1.0000000000000002,0.26087771804610077,0.5,0.49999999999999994,0.49999999999999994
1416726000.0,0.6368804101201635,0,0.0,0.9994044073853485,0.354896138352733,0.75,0.6294095225512608,0.5186955971381627
1416729600.0,0.7039383542917661,0,0.0,0.9988088147706969,0.4523690059536,0.9330127018922192,0.7499999999999999,0.5373650467932121
1416733200.0,0.7371742849786225,0,0.0,0.9982132221560454,0.4968042127690622,1.0,0.853553390593274,0.5559822380516539
1416736800.0,0.8003320367170972,0,0.0,0.9976176295413938,0.8674784559383395,0.9330127018922192,0.9330127018922187,0.5745211330880872
1416740400.0,0.7262005398369765,0,0.0,0.9970220369267422,0.6151164173831483,0.75,0.9829629131445339,0.5929558035814572
1416744000.0,0.6377580673417229,0,0.0,0.9964264443120906,0.3748195222364187,0.5000000000000001,0.9999999999999999,0.6112604669781572
1416747600.0,0.5791772457979777,0,0.0,0.9958308516974391,0.32120450304817544,0.25,0.9829629131445339,0.6294095225512604
1416751200.0,0.5633849070284088,0,0.0,0.9952352590827875,0.4531777149557476,0.06698729810778076,0.9330127018922187,0.6473775872054517
1416754800.0,0.5430750533520288,0,0.0,0.994639666468136,0.45167781586116157,0.0,0.853553390593274,0.6651395309775835
1416758400.0,0.5433930360078034,0,0.0,0.9940440738534844,0.4344089915763439,0.06698729810778076,0.7499999999999999,0.6826705121831971
1416762000.0,0.5858072816501849,0,0.0,0.9934484812388328,0.5364779857493855,0.25,0.6294095225512608,0.6999460121598705
1416765600.0,0.5904489928498283,0,0.0,0.9928528886241812,0.3605315424883656,0.4999999999999999,0.5,0.7169418695587796
1416769200.0,0.6631846528186546,0,0.0,0.9922572960095296,0.5646904241008325,0.75,0.3705904774487391,0.7336343141365305
1416772800.0,0.6411140955321903,0,0.0,0.991661703394878,0.3073825480101724,0.9330127018922192,0.24999999999999997,0.7499999999999999
1416776400.0,0.6723202407414127,0,0.0,0.9910661107802264,0.4632031941172192,1.0,0.14644660940672588,0.7660160382576685
1416780000.0,0.6686762778703916,0,0.0,0.9904705181655749,0.5557269543459378,0.9330127018922197,0.06698729810778109,0.7816600290318109
1416783600.0,0.6222694683355235,0,0.0,0.9898749255509233,0.518195540841315,0.75,0.017037086855466066,0.7969100927867502
1416787200.0,0.5914969410410239,0,0.0,0.9892793329362717,0.6213592738505249,0.5000000000000002,0.0,0.8117449009293661
1416790800.0,0.5220419144697848,0,0.0,0.9886837403216201,0.4889092137451318,0.2500000000000006,0.017037086855466066,0.82614370563906
1416794400.0,0.5081990846631274,0,0.0,0.9880881477069685,0.5751358737923192,0.06698729810778076,0.06698729810778109,0.8400863688854597
1416798000.0,0.5205289189112857,0,0.0,0.9874925550923169,0.6646605965918381,0.0,0.14644660940672588,0.853553390593274
1416801600.0,0.49634391064561567,0,0.0,0.9868969624776653,0.3914362727312696,0.06698729810778026,0.24999999999999997,0.8665259359149136
1416805200.0,0.52903172006331,0,0.0,0.9863013698630139,0.30014552240211495,0.2499999999999994,0.3705904774487391,0.8789858615727264
1416808800.0,0.6286545864934991,0,0.0,0.9857057772483623,0.5048766343271385,0.4999999999999998,0.49999999999999983,0.8909157412340143
