timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.11055718317046338,0,0.0,0.0,0.6575748995682915,0.5,0.5,0.5
1416726000.0,0.16973377102976278,0,0.0,0.0005955926146515784,0.724298450878587,0.75,0.6294095225512605,0.5186955971381628
1416729600.0,0.20767798272240479,0,0.0,0.0011911852293031567,0.4945400408369156,0.9330127018922192,0.75,0.5373650467932123
1416733200.0,0.23590968686946562,0,0.0,0.0017867778439547351,0.6587338140816973,1.0,0.8535533905932746,0.555982238051654
1416736800.0,0.23155637727580172,0,0.0,0.0023823704586063135,0.5794217417365959,0.9330127018922192,0.9330127018922192,0.5745211330880873
1416740400.0,0.20977289819699355,0,0.0,0.002977963073257892,0.6758409218267573,0.75,0.982962913144534,0.5929558035814572
1416744000.0,0.17273673749030016,0,0.0,0.00357355568790947,0.7504155070767891,0.5000000000000001,1.0,0.6112604669781572
1416747600.0,0.12586479030561848,0,0.0,0.004169148302561048,0.60375845886833,0.25,0.982962913144534,0.6294095225512604
1416751200.0,0.0898959041440254,0,0.0,0.004764740917212627,0.5399050862161404,0.06698729810778081,0.9330127018922192,0.6473775872054521
1416754800.0,0.07794431308185161,0,0.0,0.005360333531864206,0.7045781652947677,0.0,0.8535533905932746,0.6651395309775835
1416758400.0,0.08180668445903339,0,0.0,0.005955926146515783,0.7047941432260485,0.06698729810778081,0.75,0.6826705121831976
1416762000.0,0.0960854192500569,0,0.0,0.006551518761167362,0.44154356319271865,0.25,0.6294095225512605,0.6999460121598705
1416765600.0,0.12987114847766862,0,0.0,0.0071471113758189405,0.4731043802758586,0.4999999999999999,0.5000000000000001,0.716941869558779
1416769200.0,0.169426564543478,0,0.0,0.007742703990470518,0.6978540966396952,0.75,0.3705904774487395,0.7336343141365311
1416772800.0,0.18945321146799657,0,0.0,0.008338296605122097,0.6288553609882139,0.9330127018922192,0.25,0.75
1416776400.0,0.18797031292704736,0,0.0,0.008933889219773675,0.4553910170829536,1.0,0.14644660940672538,0.7660160382576675
1416780000.0,0.17809202904171534,0,0.0,0.009529481834425254,0.6954111093695369,0.9330127018922192,0.06698729810778087,0.7816600290318112
1416783600.0,0.14266126780590768,0,0.0,0.010125074449076833,0.657509630560174,0.75,0.01703708685546601,0.79691009278675
1416787200.0,0.10342751781436431,0,0.0,0.010720667063728411,0.7751966319516806,0.5000000000000002,0.0,0.811744900929367
1416790800.0,0.05710350423679913,0,0.0,0.01131625967837999,0.5517435628421677,0.25,0.01703708685546601,0.8261437056390611
1416794400.0,0.024114028644758242,0,0.0,0.011911852293031567,0.28793551318941274,0.06698729810778081,0.06698729810778087,0.8400863688854601
1416798000.0,0.03165151019645357,0,0.0,0.012507444907683145,0.6198836294977587,0.0,0.14644660940672538,0.853553390593274
1416801600.0,0.05785559157010119,0,0.0,0.013103037522334724,0.7331497670145769,0.06698729810778081,0.24999999999999978,0.8665259359149122
1416805200.0,0.09347703311588411,0,0.0,0.013698630136986302,0.44429313760758354,0.2499999999999986,0.3705904774487393,0.8789858615727261
1416808800.0,0.14861570742638414,0,0.0,0.014294222751637881,0.39639619384792935,0.4999999999999998,0.4999999999999999,0.8909157412340158
1416812400.0,0.21459143314701085,0,0.0,0.01488981536628946,0.7112925736028278,0.75,0.6294095225512605,0.9022988898833351
