timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.706602143953508,0,0.0,1.0000000000000002,0.5244457350858295,0.5,0.5,0.5
1416726000.0,0.786450823383257,0,0.0,0.9994044073853485,0.5478512344917514,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.8385344655994774,0,0.0,0.9988088147706969,0.2682026709688037,0.9330127018922193,0.75,0.5373650467932121
1416733200.0,0.8873332224003434,0,0.0,0.9982132221560454,0.5923997552962106,1.0,0.853553390593274,0.5559822380516539
1416736800.0,0.8842510472366415,0,0.0,0.9976176295413938,0.43300275090916507,0.9330127018922193,0.9330127018922192,0.5745211330880873
1416740400.0,0.856357057504376,0,0.0,0.9970220369267422,0.39967420196629583,0.75,0.9829629131445343,0.5929558035814574
1416744000.0,0.8227394482334387,0,0.0,0.9964264443120906,0.7311185924293128,0.5000000000000001,1.0,0.6112604669781573
1416747600.0,0.7653733568421587,0,0.0,0.9958308516974391,0.6339514315308158,0.25,0.9829629131445343,0.6294095225512604
1416751200.0,0.7179065530004819,0,0.0,0.9952352590827875,0.5954642989551232,0.0669872981077807,0.9330127018922192,0.6473775872054528
1416754800.0,0.681561874265069,0,0.0,0.994639666468136,0.37478565356006094,0.0,0.853553390593274,0.6651395309775834
1416758400.0,0.6839327353543195,0,0.0,0.9940440738534844,0.5423302389460646,0.0669872981077807,0.75,0.6826705121831973
1416762000.0,0.7033556609320218,0,0.0,0.9934484812388328,0.6157853561898908,0.25,0.6294095225512604,0.6999460121598708
1416765600.0,0.7270116356264196,0,0.0,0.9928528886241812,0.4900509931562253,0.4999999999999999,0.5000000000000001,0.7169418695587791
1416769200.0,0.7520231314155005,0,0.0,0.9922572960095296,0.39903207233341265,0.75,0.37059047744873963,0.7336343141365306
1416772800.0,0.7739335161484738,0,0.0,0.991661703394878,0.5371521296461905,0.9330127018922193,0.25,0.75
1416776400.0,0.7698729234408027,0,0.0,0.9910661107802264,0.5480196819172944,1.0,0.14644660940672605,0.7660160382576682
1416780000.0,0.7435190099805694,0,0.0,0.9904705181655749,0.5828867628450435,0.9330127018922193,0.06698729810778087,0.7816600290318112
1416783600.0,0.6900008582537898,0,0.0,0.9898749255509233,0.40049769968103277,0.75,0.017037086855465622,0.7969100927867514
1416787200.0,0.6473440490823,0,0.0,0.9892793329362717,0.6801004731363454,0.5000000000000002,0.0,0.8117449009293667
1416790800.0,0.5924300615228519,0,0.0,0.9886837403216201,0.48972227285313646,0.25000000000000067,0.017037086855465622,0.8261437056390611
1416794400.0,0.5703791676458014,0,0.0,0.9880881477069685,0.6146972578467553,0.0669872981077807,0.06698729810778087,0.8400863688854597
