timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.4051719573624886,0,0.0,0.0,0.38853181854413965,0.5,0.5,0.5
1416726000.0,0.5036149100115177,0,0.0,0.0,0.35149064044531086,0.75,0.6294095225512607,0.5186955971381628
1416729600.0,0.6038914924387668,0,0.0,0.0,0.7286668457410778,0.9330127018922196,0.75,0.5373650467932122
1416733200.0,0.626124619755092,0,0.0,0.0,0.33085337395766484,1.0,0.8535533905932735,0.5559822380516539
1416736800.0,0.6188962929469233,0,0.0,0.0,0.17481398767567108,0.9330127018922196,0.9330127018922199,0.5745211330880873
1416740400.0,0.6000940585537201,0,0.0,0.0,0.5187674880303188,0.75,0.9829629131445343,0.5929558035814574
1416744000.0,0.5226799868929074,0,0.0,0.0,0.25397902115164134,0.5000000000000001,1.0,0.6112604669781573
1416747600.0,0.46532401949956037,0,0.0,0.0,0.4907052080969016,0.25,0.9829629131445343,0.6294095225512604
1416751200.0,0.3908309802720843,0,0.0,0.0,0.1915523027617047,0.06698729810778042,0.9330127018922199,0.6473775872054515
1416754800.0,0.37360666148719324,0,0.0,0.0,0.4633798456755627,0.0,0.8535533905932735,0.6651395309775832
1416758400.0,0.3670202033522476,0,0.0,0.0,0.33191561424250854,0.06698729810778042,0.75,0.6826705121831982
1416762000.0,0.4036850831996148,0,0.0,0.0,0.4650087181188752,0.25,0.6294095225512607,0.69994601215987
1416765600.0,0.05285613608332451,1,0.0,0.0,0.3773319072972522,0.4999999999999999,0.5000000000000001,0.7169418695587797
1416769200.0,0.5064814397361547,0,0.0,0.0,0.6528803887625934,0.75,0.3705904774487393,0.7336343141365307
1416772800.0,0.5144600004707575,0,0.0,0.0,0.2596073404291241,0.9330127018922196,0.25,0.75
1416776400.0,0.5190383115516415,0,0.0,0.0,0.3394795962092916,1.0,0.14644660940672644,0.7660160382576685
1416780000.0,0.4888985845764077,0,0.0,0.0,0.38023903985044594,0.9330127018922196,0.0669872981077802,0.7816600290318116
1416783600.0,0.4466675313552173,0,0.0,0.0,0.6860207437869771,0.75,0.017037086855465677,0.7969100927867514
1416787200.0,0.36289106023556456,0,0.0,0.0,0.4465334201060118,0.5000000000000002,0.0,0.8117449009293669
1416790800.0,0.29199293758047445,0,0.0,0.0,0.3155507974669338,0.25,0.017037086855465677,0.8261437056390607
1416794400.0,0.270504878421981,0,0.0,0.0,0.6254858954179578,0.06698729810778042,0.0669872981077802,0.8400863688854598
1416798000.0,0.26154211743844086,0,0.0,0.0,0.45499819363797406,0.0,0.14644660940672644,0.8535533905932737
1416801600.0,0.2969899033294664,0,0.0,0.0,0.32066389918789956,0.06698729810778042,0.25,0.8665259359149133
1416805200.0,0.38470311740985924,0,0.0,0.0,0.4874422087903597,0.2499999999999991,0.3705904774487393,0.8789858615727272
1416808800.0,0.469056326410287,0,0.0,0.0,0.2137544314639038,0.4999999999999998,0.4999999999999999,0.8909157412340145
1416812400.0,0.5741006477546778,0,0.0,0.0,0.3238952267072789,0.75,0.6294095225512607,0.9022988898833338
1416816000.0,0.6589858240010602,0,0.0,0.0,0.4441495854410858,0.9330127018922196,0.75,0.913119387157997
