timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.8496490710949639,0,0.0,0.9999999999999999,0.513141519195121,0.5,0.5,0.5
1416726000.0,0.905579035575459,0,0.0,0.9994044073853483,0.6862812074070958,0.75,0.6294095225512601,0.5186955971381628
1416729600.0,0.945149759879996,0,0.0,0.9988088147706967,0.6530955585218217,0.9330127018922195,0.75,0.5373650467932121
1416733200.0,0.9680323026562819,0,0.0,0.9982132221560451,0.6430671839732872,1.0,0.8535533905932735,0.5559822380516539
1416736800.0,0.9685764400170698,0,0.0,0.9976176295413935,0.5789498014445016,0.9330127018922195,0.9330127018922197,0.5745211330880873
1416740400.0,0.9472589098533509,0,0.0,0.997022036926742,0.4216715168819304,0.75,0.9829629131445337,0.5929558035814574
1416744000.0,0.9177971188891894,0,0.0,0.9964264443120904,0.4173497845262534,0.5000000000000001,1.0,0.6112604669781573
1416747600.0,0.8837986573299174,0,0.0,0.9958308516974389,0.4030834317571275,0.25,0.9829629131445337,0.6294095225512604
1416751200.0,0.8625288025072686,0,0.0,0.9952352590827873,0.6447748032664786,0.06698729810778048,0.9330127018922197,0.6473775872054526
1416754800.0,0.8445050702569463,0,0.0,0.9946396664681357,0.617536632017765,0.0,0.8535533905932735,0.6651395309775838
1416758400.0,0.8230753352070381,0,0.0,0.9940440738534841,0.010755819078557494,0.06698729810778048,0.75,0.6826705121831976
1416762000.0,0.8518434730392241,0,0.0,0.9934484812388326,0.5915489546880955,0.25,0.6294095225512601,0.69994601215987
1416765600.0,0.8681077280817644,0,0.0,0.992852888624181,0.5239539858021756,0.4999999999999999,0.5000000000000001,0.716941869558779
1416769200.0,0.8903466364193159,0,0.0,0.9922572960095294,0.6490040794147991,0.75,0.3705904774487399,0.7336343141365306
1416772800.0,0.8940480015952005,0,0.0,0.9916617033948778,0.42900761862161535,0.9330127018922195,0.25,0.75
1416776400.0,0.896854981386777,0,0.0,0.9910661107802262,0.6046792792226928,1.0,0.1464466094067265,0.7660160382576684
1416780000.0,0.8720323764354694,0,0.0,0.9904705181655746,0.36663457724306736,0.9330127018922195,0.06698729810778142,0.7816600290318114
1416783600.0,0.8524411032214343,0,0.0,0.989874925550923,0.6714432361124856,0.75,0.0170370868554664,0.7969100927867503
1416787200.0,0.8210258592638808,0,0.0,0.9892793329362715,0.7513428628813323,0.5000000000000002,0.0,0.8117449009293667
1416790800.0,0.7944815426763429,0,0.0,0.9886837403216199,0.8539277666298036,0.25,0.017037086855465233,0.826143705639061
1416794400.0,0.7671529937934047,0,0.0,0.9880881477069683,0.5192194543577511,0.06698729810778048,0.06698729810778026,0.8400863688854604
1416798000.0,0.7756840273166918,0,0.0,0.9874925550923167,0.7285694447897273,0.0,0.1464466094067265,0.8535533905932744
1416801600.0,0.7940044791459147,0,0.0,0.9868969624776651,0.5915159559833,0.06698729810778048,0.25,0.8665259359149129
1416805200.0,0.8409324559574466,0,0.0,0.9863013698630136,0.8154910986610542,0.24999999999999895,0.3705904774487388,0.878985861572727
1416808800.0,0.8905416911315298,0,0.0,0.9857057772483621,0.8090353194803362,0.4999999999999998,0.4999999999999999,0.8909157412340143
1416812400.0,0.9412919665748934,0,0.0,0.9851101846337105,0.8410406292483574,0.75,0.6294095225512601,0.9022988898833342
1416816000.0,0.9739770136273557,0,0.0,0.9845145920190589,0.6138418531462051,0.9330127018922195,0.75,0.9131193871579975
1416819600.0,1.0,0,0.0,0.9839189994044073,0.733135717757678,1.0,0.8535533905932735,0.9233620996141417
1416823200.0,0.992114949338987,0,0.0,0.9833234067897557,0.42905485359784873,0.9330127018922195,0.9330127018922185,0.9330127018922199
1416826800.0,0.9827721748144569,0,0.0,0.9827278141751041,0.6878853011128052,0.75,0.9829629131445337,0.9420576967523043
1416830400.0,0.9497952317762338,0,0.0,0.9821322215604525,0.6045750391604772,0.5000000000000012,1.0,0.9504844339512093
1416834000.0,0.9150510748924847,0,0.0,0.981536628945801,0.6017579978010759,0.25000000000000105,0.9829629131445348,0.9582811279349883
1416837600.0,0.8861713325031971,0,0.0,0.9809410363311494,0.6363335766332741,0.06698729810778153,0.9330127018922197,0.9654368743221027
1416841200.0,0.8643660545463085,0,0.0,0.9803454437164978,0.5262750420109593,0.0,0.8535533905932735,0.9719416651541833
1416844800.0,0.860005705300011,0,0.0,0.9797498511018462,0.5068341367456244,0.06698729810778048,0.75,0.9777864028930703
1416848400.0,0.8671927795219248,0,0.0,0.9791542584871946,0.4368477421236347,0.25,0.6294095225512601,0.9829629131445344
1416852000.0,0.880886524865415,0,0.0,0.978558665872543,0.3294985163205094,0.4999999999999996,0.5000000000000002,0.9874639560909115
1416855600.0,0.9091480015088467,0,0.0,0.9779630732578914,0.691668924055926,0.7499999999999989,0.3705904774487399,0.9912832366166437
1416859200.0,0.9176447343720391,0,0.0,0.97736748064324,0.6706671018368333,0.9330127018922185,0.25,0.9944154131125644
1416862800.0,0.9173556194956345,0,0.0,0.9767718880285884,0.7934199927231711,1.0,0.1464466094067265,0.9968561049466216
1416866400.0,0.8925605104243844,0,0.0,0.9761762954139368,0.6037337024612924,0.9330127018922195,0.06698729810778026,0.9986018985905905
1416870000.0,0.8680201216853629,0,0.0,0.9755807027992852,0.7983360912697404,0.750000000000002,0.0170370868554664,0.999650352394199
1416873600.0,0.8192353963820974,0,0.0,0.9749851101846336,0.37067388688711367,0.5000000000000004,0.0,1.0
1416877200.0,0.7940849643629373,0,0.0,0.974389517569982,0.5683421170301182,0.25000000000000105,0.017037086855465233,0.999650352394199
1416880800.0,0.7764224985357736,0,0.0,0.9737939249553305,0.5948375142649454,0.06698729810778153,0.06698729810778026,0.9986018985905905
1416884400.0,0.7860589032394661,0,0.0,0.9731983323406789,0.8916044125110387,0.0,0.1464466094067265,0.9968561049466216
1416888000.0,0.7997142985718808,0,0.0,0.9726027397260273,0.657593447178846,0.06698729810777948,0.2499999999999989,0.9944154131125644
1416891600.0,0.842683717872715,0,0.0,0.9720071471113757,0.8078797166593024,0.25,0.3705904774487399,0.9912832366166437
1416895200.0,0.8891336778657741,0,0.0,0.9714115544967241,0.7539047590158978,0.4999999999999995,0.4999999999999998,0.9874639560909115
1416898800.0,0.9301915039638156,0,0.0,0.9708159618820725,0.5293316637741117,0.7499999999999989,0.6294095225512601,0.9829629131445344
1416902400.0,0.9729898879489057,0,0.0,0.970220369267421,0.6811162873765599,0.9330127018922195,0.75,0.9777864028930703
1416906000.0,0.9831493129877965,0,0.0,0.9696247766527694,0.3466170090950912,1.0,0.8535533905932735,0.9719416651541833
1416909600.0,0.9957327849855875,0,0.0,0.9690291840381178,0.7541539394406448,0.9330127018922195,0.9330127018922197,0.9654368743221027
1416913200.0,0.9729189908662186,0,0.0,0.9684335914234663,0.6363076495579635,0.75,0.9829629131445337,0.9582811279349883
1416916800.0,0.9369953510769369,0,0.0,0.9678379988088147,0.5139157738894122,0.5000000000000006,1.0,0.9504844339512093
1416920400.0,0.9016582967982016,0,0.0,0.9672424061941631,0.5475040413353444,0.24999999999999895,0.9829629131445337,0.9420576967523043
1416924000.0,0.8691608446528969,0,0.0,0.9666468135795115,0.5214009454191797,0.06698729810778153,0.9330127018922197,0.9330127018922199
1416927600.0,0.8391654621567131,0,0.0,0.96605122096486,0.20387100371163686,0.0,0.8535533905932746,0.9233620996141417
1416931200.0,0.8508515140501176,0,0.0,0.9654556283502084,0.7539972766806771,0.06698729810778048,0.75,0.9131193871579975
1416934800.0,0.8487798091764847,0,0.0,0.9648600357355568,0.4417257705264186,0.25,0.6294095225512601,0.9022988898833342
