timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.18277603214462235,0,0.0,0.0,0.34013076774661133,0.5,0.5,0.5
1416726000.0,0.2684187663642392,0,0.0,0.0005955926146515784,0.47599102115479436,0.75,0.6294095225512604,0.5186955971381628
1416729600.0,0.334803552704097,0,0.0,0.0011911852293031567,0.5563857978277253,0.9330127018922194,0.75,0.5373650467932121
1416733200.0,0.367624013988637,0,0.0,0.0017867778439547351,0.5418906265582469,1.0,0.8535533905932742,0.5559822380516539
1416736800.0,0.362637748716916,0,0.0,0.0023823704586063135,0.445048559081775,0.9330127018922194,0.9330127018922191,0.5745211330880873
1416740400.0,0.3226132599975118,0,0.0,0.002977963073257892,0.261708386973999,0.75,0.9829629131445344,0.5929558035814574
1416744000.0,0.2865628836902475,0,0.0,0.00357355568790947,0.46858473641297765,0.5000000000000001,1.0,0.6112604669781573
1416747600.0,0.21382815205224798,0,0.0,0.004169148302561048,0.16062856021136618,0.25,0.9829629131445344,0.6294095225512604
1416751200.0,0.1814389545066443,0,0.0,0.004764740917212627,0.3647627568546099,0.06698729810778065,0.9330127018922191,0.6473775872054528
1416754800.0,0.16330945395259966,0,0.0,0.005360333531864206,0.46792777623949566,0.0,0.8535533905932742,0.6651395309775834
1416758400.0,0.1636704413397098,0,0.0,0.005955926146515783,0.4617844722335996,0.06698729810778065,0.75,0.6826705121831973
1416762000.0,0.19113890955441298,0,0.0,0.006551518761167362,0.5337979595257648,0.25,0.6294095225512604,0.6999460121598708
1416765600.0,0.24226846244964417,0,0.0,0.0071471113758189405,0.78047901245675,0.4999999999999999,0.5000000000000001,0.7169418695587791
1416769200.0,0.26756269151473894,0,0.0,0.007742703990470518,0.602370737369809,0.75,0.3705904774487397,0.7336343141365306
1416772800.0,0.2931468955131583,0,0.0,0.008338296605122097,0.6453157549334807,0.9330127018922194,0.25,0.75
1416776400.0,0.2755545861148975,0,0.0,0.008933889219773675,0.34679124823120416,1.0,0.14644660940672588,0.7660160382576682
1416780000.0,0.2586093950434236,0,0.0,0.009529481834425254,0.4740230743799625,0.9330127018922194,0.06698729810778092,0.7816600290318112
1416783600.0,0.23173087558027453,0,0.0,0.010125074449076833,0.77476165451415,0.75,0.017037086855465566,0.7969100927867514
1416787200.0,0.16755840920730602,0,0.0,0.010720667063728411,0.6149467841870679,0.5000000000000002,0.0,0.8117449009293667
1416790800.0,0.10331650062928645,0,0.0,0.01131625967837999,0.36599621882328703,0.2500000000000008,0.017037086855465566,0.8261437056390611
1416794400.0,0.0737696197485055,0,0.0,0.011911852293031567,0.3648763291482622,0.06698729810778065,0.06698729810778092,0.8400863688854597
1416798000.0,0.07610554375684525,0,0.0,0.012507444907683145,0.39954230249320155,0.0,0.14644660940672588,0.8535533905932735
1416801600.0,0.09868129709840782,0,0.0,0.013103037522334724,0.22850662589416657,0.06698729810778065,0.25,0.8665259359149124
1416805200.0,0.16788985105166496,0,0.0,0.013698630136986302,0.3687833250957835,0.24999999999999917,0.3705904774487397,0.8789858615727264
1416808800.0,0.240675485003073,0,0.0,0.014294222751637881,0.30749941413111337,0.4999999999999998,0.4999999999999999,0.8909157412340152
1416812400.0,0.32104051482695145,0,0.0,0.01488981536628946,0.37220740701553184,0.75,0.6294095225512604,0.9022988898833347
1416816000.0,0.3916495361268668,0,0.0,0.015485407980941036,0.5390792714617342,0.9330127018922194,0.75,0.9131193871579972
1416819600.0,0.4263662135178735,0,0.0,0.016081000595592615,0.5738570485814303,1.0,0.8535533905932742,0.9233620996141416
1416823200.0,0.4256501147274657,0,0.0,0.016676593210244194,0.5664882257811752,0.9330127018922194,0.9330127018922191,0.9330127018922194
1416826800.0,0.3813622640562439,0,0.0,0.017272185824895772,0.3331759035279973,0.75,0.9829629131445344,0.9420576967523056
1416830400.0,0.348490404366508,0,0.0,0.01786777843954735,0.6136814151211895,0.5000000000000012,1.0,0.9504844339512097
1416834000.0,0.2924370970546489,0,0.0,0.01846337105419893,0.6027359361478706,0.2500000000000008,0.9829629131445344,0.9582811279349875
1416837600.0,0.23749423560354568,0,0.0,0.019058963668850508,0.45876824022618096,0.06698729810778142,0.9330127018922191,0.9654368743221028
1416841200.0,0.2129446054543941,0,0.0,0.019654556283502087,0.48046895486252633,0.0,0.8535533905932742,0.9719416651541832
1416844800.0,0.20493170927449011,0,0.0,0.020250148898153665,0.36161259403143736,0.06698729810778065,0.75,0.977786402893071
1416848400.0,0.2525140347484506,0,0.0,0.020845741512805244,0.7909243517101958,0.25,0.6294095225512604,0.9829629131445348
1416852000.0,0.26831775434376287,0,0.0,0.021441334127456822,0.48280359964350433,0.4999999999999996,0.5000000000000002,0.9874639560909125
1416855600.0,0.28829978700174375,0,0.0,0.0220369267421084,0.2449584146892307,0.7499999999999992,0.3705904774487397,0.9912832366166444
1416859200.0,0.33073723541007666,0,0.0,0.02263251935675998,0.5939524530961144,0.9330127018922185,0.25,0.994415413112564
1416862800.0,0.32100434120720855,0,0.0,0.023228111971411558,0.45410774810937454,1.0,0.1464466094067271,0.9968561049466209
1416866400.0,0.2966896106000468,0,0.0,0.023823704586063133,0.48993231474558396,0.9330127018922194,0.06698729810778092,0.9986018985905902
1416870000.0,0.24552923599915624,0,0.0,0.024419297200714712,0.42141394112853614,0.7500000000000017,0.017037086855465566,0.9996503523941986
1416873600.0,0.17995539858894793,0,0.0,0.02501488981536629,0.2697375299701682,0.5000000000000004,0.0,1.0
1416877200.0,0.1432416480066025,0,0.0,0.02561048243001787,0.5058898235111606,0.2500000000000008,0.017037086855465566,0.9996503523941986
1416880800.0,0.1079131209377889,0,0.0,0.026206075044669448,0.44186655084267434,0.06698729810778142,0.06698729810778092,0.9986018985905902
1416884400.0,0.10662305375485295,0,0.0,0.026801667659321026,0.44960514890607284,0.0,0.14644660940672588,0.9968561049466209
1416888000.0,0.13356786499924445,0,0.0,0.027397260273972605,0.38373247340093425,0.06698729810777981,0.24999999999999883,0.994415413112564
1416891600.0,0.20669680721445272,0,0.0,0.027992852888624183,0.6221691608546014,0.25,0.3705904774487397,0.9912832366166444
1416895200.0,0.262752499499612,0,0.0,0.028588445503275762,0.3193244000334783,0.4999999999999995,0.4999999999999998,0.9874639560909125
1416898800.0,0.35012865847108443,0,0.0,0.02918403811792734,0.5337186082957373,0.7499999999999992,0.6294095225512604,0.9829629131445348
1416902400.0,0.40261887405709484,0,0.0,0.02977963073257892,0.43669261611127425,0.9330127018922194,0.75,0.977786402893071
1416906000.0,0.4449995375699918,0,0.0,0.030375223347230498,0.6323455530180079,1.0,0.8535533905932728,0.9719416651541832
1416909600.0,0.42599198040941355,0,0.0,0.030970815961882073,0.3585770371503838,0.9330127018922194,0.9330127018922191,0.9654368743221028
1416913200.0,0.39102286448287094,0,0.0,0.03156640857653365,0.3136335891836439,0.75,0.9829629131445344,0.9582811279349875
1416916800.0,0.35339544165643855,0,0.0,0.03216200119118523,0.5507883781873549,0.5000000000000006,1.0,0.9504844339512097
1416920400.0,0.2872585606754016,0,0.0,0.03275759380583681,0.40875316569874615,0.24999999999999917,0.9829629131445344,0.9420576967523056
1416924000.0,0.24204591212083967,0,0.0,0.03335318642048839,0.4599303603348243,0.06698729810778142,0.9330127018922203,0.9330127018922194
1416927600.0,0.21038534600858494,0,0.0,0.033948779035139966,0.3993466293586583,0.0,0.8535533905932742,0.9233620996141416
1416931200.0,0.21177115528815676,0,0.0,0.034544371649791544,0.4699319181865605,0.06698729810778065,0.75,0.9131193871579972
1416934800.0,0.22020217809872097,0,0.0,0.03513996426444312,0.2889931856581046,0.25,0.6294095225512604,0.9022988898833347
1416938400.0,0.2431257350069285,0,0.0,0.0357355568790947,0.13234880062997484,0.4999999999999976,0.5000000000000012,0.8909157412340152
1416942000.0,0.2863391911907798,0,0.0,0.03633114949374628,0.31100652823615593,0.7499999999999992,0.3705904774487397,0.8789858615727264
1416945600.0,0.3253371830966545,0,0.0,0.03692674210839786,0.636962314715184,0.9330127018922185,0.25,0.8665259359149139
1416949200.0,0.3122326900506402,0,0.0,0.03752233472304944,0.47481134951594944,1.0,0.14644660940672588,0.8535533905932735
1416952800.0,0.2819663609013525,0,0.0,0.038117927337701016,0.445411602919485,0.9330127018922202,0.06698729810778092,0.8400863688854597
1416956400.0,0.22947765362292882,0,0.0,0.038713519952352594,0.3873247844386586,0.75,0.017037086855465566,0.8261437056390611
1416960000.0,0.18952177200510661,0,0.0,0.03930911256700417,0.6892949783051135,0.4999999999999989,0.0,0.8117449009293667
1416963600.0,0.12309696778645918,0,0.0,0.03990470518165575,0.46739604619289055,0.2500000000000008,0.017037086855465566,0.7969100927867514
1416967200.0,0.10344156386473213,0,0.0,0.04050029779630733,0.6920744057972978,0.06698729810778065,0.06698729810778092,0.7816600290318112
1416970800.0,0.07869972454332741,0,0.0,0.04109589041095891,0.34357158656173453,0.0,0.14644660940672588,0.7660160382576682
1416974400.0,0.10610901122402179,0,0.0,0.04169148302561049,0.31460254578389985,0.06698729810778065,0.25,0.75
1416978000.0,0.16486569359629275,0,0.0,0.042287075640262066,0.34488227755301126,0.2500000000000008,0.3705904774487408,0.7336343141365306
1416981600.0,0.25168297353732155,0,0.0,0.042882668254913645,0.5763456288745678,0.4999999999999993,0.4999999999999996,0.7169418695587791
1416985200.0,0.3285865305545903,0,0.0,0.04347826086956522,0.6452086075799695,0.7499999999999974,0.6294095225512593,0.6999460121598708
1416988800.0,0.38422283655919853,0,0.0,0.0440738534842168,0.626064193351883,0.9330127018922185,0.7499999999999989,0.6826705121831973
1416992400.0,0.4041311570498083,0,0.0,0.04466944609886838,0.4768376990161464,1.0,0.8535533905932742,0.6651395309775834
1416996000.0,0.39230459693514974,0,0.0,0.04526503871351996,0.3455814249336807,0.9330127018922202,0.9330127018922191,0.6473775872054528
1416999600.0,0.35237111489673234,0,0.0,0.04586063132817154,0.24218783750645814,0.75,0.9829629131445344,0.6294095225512606
1417003200.0,0.34143417629403516,0,0.0,0.046456223942823116,0.9411775128721729,0.5000000000000026,1.0,0.6112604669781573
1417006800.0,0.2596093270358343,0,0.0,0.047051816557474695,0.5620876314500584,0.2500000000000008,0.9829629131445344,0.5929558035814573
1417010400.0,0.18432651037368158,0,0.0,0.047647409172126266,0.1383191077659227,0.06698729810778065,0.9330127018922191,0.5745211330880874
1417014000.0,0.1685156570203625,0,0.0,0.048243001786777845,0.35789479432064364,0.0,0.8535533905932742,0.555982238051654
1417017600.0,0.16132294991962443,0,0.0,0.048838594401429423,0.30526037926169397,0.06698729810777893,0.7500000000000011,0.5373650467932124
1417021200.0,0.2026589838175698,0,0.0,0.049434187016081,0.6830994018297114,0.2500000000000008,0.6294095225512604,0.5186955971381628
1417024800.0,0.224133570426079,0,0.0,0.05002977963073258,0.5183524331950351,0.49999999999999917,0.5000000000000004,0.5000000000000001
1417028400.0,0.24029535462644688,0,0.0,0.05062537224538416,0.2661168934149272,0.7500000000000009,0.3705904774487397,0.48130440286183723
1417032000.0,0.2644710878467959,0,0.0,0.05122096486003574,0.36136867268397477,0.9330127018922185,0.2500000000000011,0.46263495320678805
1417035600.0,0.2803795766350366,0,0.0,0.051816557474687316,0.6891531900099794,1.0,0.1464466094067271,0.44401776194834613
1417039200.0,0.2270417822405244,0,0.0,0.052412150089338895,0.29075399270273855,0.9330127018922202,0.06698729810778092,0.42547886691191295
1417042800.0,0.18299774025733714,0,0.0,0.053007742703990474,0.3814099762821401,0.7500000000000009,0.017037086855465566,0.4070441964185426
1417046400.0,0.1224437607027705,0,0.0,0.05360333531864205,0.35259813165277404,0.49999999999999917,0.0,0.38873953302184294
1417050000.0,0.07680487428440351,0,0.0,0.05419892793329363,0.4801334977628443,0.2500000000000008,0.017037086855465566,0.3705904774487396
1417053600.0,0.03305573260388886,0,0.0,0.05479452054794521,0.31390553698251344,0.06698729810778237,0.06698729810777976,0.35262241279454865
1417057200.0,0.03271605535662317,0,0.0,0.05539011316259679,0.3718095010905553,0.0,0.14644660940672588,0.3348604690224166
1417060800.0,0.0689215133937246,0,0.0,0.05598570577724837,0.4909561116002335,0.06698729810778065,0.25,0.31732948781680276
1417064400.0,0.12214728826017925,0,0.0,0.056581298391899945,0.43211627699374877,0.2500000000000008,0.3705904774487397,0.30005398784012915
1417068000.0,0.2050959673421939,0,0.0,0.057176891006551524,0.6005273004436474,0.499999999999999,0.4999999999999995,0.28305813044122086
1417071600.0,0.2641401900916394,0,0.0,0.0577724836212031,0.37463784558735463,0.7499999999999974,0.6294095225512593,0.2663656858634694
1417075200.0,0.3221382635650377,0,0.0,0.05836807623585468,0.3924251856727696,0.9330127018922185,0.7499999999999989,0.25
1417078800.0,0.3476638693489924,0,0.0,0.05896366885050626,0.332436630618031,1.0,0.8535533905932742,0.23398396174233188
1417082400.0,0.35724765465457653,0,0.0,0.05955926146515784,0.5491910187063471,0.9330127018922185,0.9330127018922203,0.21833997096818886
1417086000.0,0.32701360224937925,0,0.0,0.06015485407980942,0.5996654894082929,0.7500000000000009,0.9829629131445344,0.20308990721325
1417089600.0,0.27374371090799643,0,0.0,0.060750446694460995,0.5943950788858836,0.5000000000000028,1.0,0.18825509907063337
1417093200.0,0.20483533316954455,0,0.0,0.061346039309112574,0.4195900565677793,0.2500000000000008,0.9829629131445344,0.17385629436093886
1417096800.0,0.14562664301699285,0,0.0,0.06194163192376415,0.2508419232828762,0.06698729810778065,0.9330127018922191,0.15991363111454027
