timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.02833361643521521,0,0.0,0.0,0.4587933911159592,0.49999999999999994,0.5,0.5
1416726000.0,0.054761796323197165,0,0.0,0.0005955926146515783,0.4864581415937368,0.7499999999999999,0.6294095225512605,0.5186955971381628
1416729600.0,0.0694953847991033,0,0.0,0.0011911852293031567,0.311733138232899,0.9330127018922185,0.75,0.5373650467932121
1416733200.0,0.08767202973390201,0,0.0,0.001786777843954735,0.5220550140701167,0.9999999999999999,0.8535533905932731,0.555982238051654
1416736800.0,0.08621574747223021,0,0.0,0.0023823704586063135,0.45397888552139065,0.9330127018922185,0.9330127018922181,0.574521133088087
1416740400.0,0.07447268125297803,0,0.0,0.0029779630732578916,0.3661679653484464,0.7499999999999999,0.9829629131445334,0.5929558035814575
1416744000.0,0.06721805286256827,0,0.0,0.0035735556879094702,0.6145689842324336,0.5,1.0,0.6112604669781572
1416747600.0,0.037890553802611256,0,0.0,0.0041691483025610475,0.23446696535921063,0.24999999999999997,0.9829629131445334,0.6294095225512605
1416751200.0,0.03482893757033719,0,0.0,0.004764740917212626,0.5735178963753904,0.06698729810778142,0.9330127018922181,0.647377587205452
1416754800.0,0.023058408933019112,0,0.0,0.005360333531864205,0.4385612510578511,0.0,0.8535533905932731,0.6651395309775836
1416758400.0,0.028852270003474758,0,0.0,0.005955926146515782,0.5945736115976351,0.06698729810778142,0.75,0.6826705121831974
1416762000.0,0.025128329920125658,0,0.0,0.006551518761167361,0.23194163601076984,0.24999999999999972,0.6294095225512605,0.6999460121598704
1416765600.0,0.04829277271886495,0,0.0,0.00714711137581894,0.5698043679486553,0.49999999999999983,0.5000000000000001,0.716941869558779
1416769200.0,0.05630987532490847,0,0.0,0.007742703990470518,0.439716490327904,0.7499999999999999,0.3705904774487395,0.733634314136531
1416772800.0,0.07109090488211595,0,0.0,0.008338296605122095,0.6505824757286428,0.9330127018922185,0.25,0.75
1416776400.0,0.062448248579060915,0,0.0,0.008933889219773674,0.36234537601506295,0.9999999999999999,0.14644660940672694,0.7660160382576684
1416780000.0,0.061987416127707674,0,0.0,0.009529481834425252,0.5801129935846606,0.9330127018922185,0.06698729810778198,0.7816600290318112
1416783600.0,0.041176080823523024,0,0.0,0.01012507444907683,0.3741738509282453,0.7499999999999999,0.01703708685546651,0.7969100927867508
1416787200.0,0.029161311865103522,0,0.0,0.01072066706372841,0.534119823538403,0.5000000000000001,0.0,0.8117449009293669
1416790800.0,0.01875641106771949,0,0.0,0.011316259678379988,0.6906583071944993,0.25000000000000044,0.01703708685546651,0.8261437056390608
1416794400.0,0.0,0,0.0,0.011911852293031565,0.39236481489073394,0.06698729810778142,0.06698729810778198,0.8400863688854598
1416798000.0,0.0067898813568635155,0,0.0,0.012507444907683143,0.5864800843243154,0.0,0.14644660940672694,0.8535533905932737
1416801600.0,0.014352128816705086,0,0.0,0.013103037522334722,0.47660629764790585,0.06698729810778142,0.24999999999999967,0.8665259359149133
1416805200.0,0.033462961946309176,0,0.0,0.0136986301369863,0.4460554218606313,0.24999999999999917,0.3705904774487392,0.8789858615727264
1416808800.0,0.06101433058168399,0,0.0,0.01429422275163788,0.5180635377830982,0.4999999999999997,0.4999999999999999,0.8909157412340132
1416812400.0,0.08740111133424167,0,0.0,0.014889815366289458,0.5548373754292117,0.7500000000000002,0.6294095225512605,0.902298889883336
1416816000.0,0.10686185426755196,0,0.0,0.015485407980941036,0.5374355405989533,0.9330127018922185,0.75,0.9131193871579992
1416819600.0,0.11111234182655334,0,0.0,0.016081000595592615,0.3290349009430744,0.9999999999999999,0.8535533905932731,0.923362099614141
1416823200.0,0.11162583441893215,0,0.0,0.016676593210244194,0.3344956950153507,0.9330127018922185,0.9330127018922181,0.9330127018922175
1416826800.0,0.10123250832068957,0,0.0,0.01727218582489577,0.3017615059376414,0.7499999999999999,0.9829629131445334,0.9420576967523066
1416830400.0,0.09067947180237271,0,0.0,0.017867778439547347,0.46220424191675935,0.5000000000000011,1.0,0.9504844339512113
1416834000.0,0.07671765388731644,0,0.0,0.018463371054198926,0.5719435847345207,0.25000000000000044,0.9829629131445334,0.9582811279349884
1416837600.0,0.06072312200247823,0,0.0,0.019058963668850504,0.5264483142153912,0.06698729810778142,0.9330127018922181,0.9654368743221016
1416841200.0,0.03873242758428604,0,0.0,0.019654556283502083,0.09146033907566198,0.0,0.8535533905932731,0.9719416651541835
1416844800.0,0.05038286535297503,0,0.0,0.02025014889815366,0.4451713988131797,0.06698729810778142,0.75,0.977786402893069
1416848400.0,0.06124600781138905,0,0.0,0.02084574151280524,0.550786719221407,0.24999999999999997,0.6294095225512605,0.9829629131445357
1416852000.0,0.05790957957727404,0,0.0,0.02144133412745682,0.0869492654705818,0.49999999999999956,0.5000000000000002,0.9874639560909134
1416855600.0,0.07702324733091025,0,0.0,0.022036926742108397,0.31827582579219427,0.7499999999999994,0.3705904774487399,0.9912832366166449
1416859200.0,0.09419027069242805,0,0.0,0.022632519356759976,0.6217224372034089,0.9330127018922185,0.25000000000000033,0.9944154131125658
1416862800.0,0.0879437424951672,0,0.0,0.023228111971411555,0.42686500116228826,0.9999999999999999,0.14644660940672694,0.9968561049466216
1416866400.0,0.07717705074153222,0,0.0,0.02382370458606313,0.34570378306960614,0.9330127018922185,0.06698729810778198,0.9986018985905882
