timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.2441174595118269,0,0.0,0.0,0.37039935574034105,0.5,0.5,0.49999999999999994
1416726000.0,0.313950202467469,0,0.0,0.0005955926146515783,0.5650920289679411,0.75,0.6294095225512601,0.5186955971381627
1416729600.0,0.3584095381794806,0,0.0,0.0011911852293031567,0.47830153241549667,0.9330127018922192,0.75,0.5373650467932121
1416733200.0,0.3857431186941169,0,0.0,0.001786777843954735,0.48324251648045435,1.0,0.8535533905932741,0.5559822380516539
1416736800.0,0.37949482403567647,0,0.0,0.0023823704586063135,0.3115242373505968,0.9330127018922192,0.9330127018922194,0.5745211330880872
1416740400.0,0.35200188754409023,0,0.0,0.0029779630732578916,0.17989189601008332,0.75,0.9829629131445343,0.5929558035814572
1416744000.0,0.31972661945831493,0,0.0,0.0035735556879094702,0.2780690080792063,0.5000000000000001,1.0,0.6112604669781571
1416747600.0,0.2888821108113932,0,0.0,0.0041691483025610475,0.5066624538429745,0.25,0.9829629131445343,0.6294095225512601
1416751200.0,0.24475178145881588,0,0.0,0.004764740917212626,0.3115096617356561,0.06698729810778081,0.9330127018922194,0.6473775872054515
1416754800.0,0.23407146543947446,0,0.0,0.005360333531864205,0.5104408006527599,0.0,0.8535533905932741,0.6651395309775828
1416758400.0,0.23331416013207926,0,0.0,0.005955926146515782,0.5209194472117495,0.06698729810778081,0.75,0.6826705121831976
1416762000.0,0.2457021546850643,0,0.0,0.006551518761167361,0.45454292792572804,0.25,0.6294095225512601,0.6999460121598698
1416765600.0,0.2661846527778006,0,0.0,0.00714711137581894,0.3518806553606721,0.4999999999999999,0.5000000000000001,0.7169418695587793
1416769200.0,0.29321246638694326,0,0.0,0.007742703990470518,0.3898838763935162,0.75,0.3705904774487398,0.7336343141365306
1416772800.0,0.30923932870872334,0,0.0,0.008338296605122095,0.40309429038914923,0.9330127018922192,0.25,0.7499999999999999
1416776400.0,0.3140462326855465,0,0.0,0.008933889219773674,0.535500750294014,1.0,0.14644660940672677,0.7660160382576683
1416780000.0,0.30753577297558815,0,0.0,0.009529481834425252,0.8276403742962726,0.9330127018922192,0.06698729810778059,0.7816600290318111
1416783600.0,0.25587136629913426,0,0.0,0.01012507444907683,0.4763002509160386,0.75,0.017037086855465733,0.7969100927867512
1416787200.0,0.2176792296753073,0,0.0,0.01072066706372841,0.5538106195944653,0.5000000000000002,0.0,0.8117449009293674
1416790800.0,0.1864565794234307,0,0.0,0.011316259678379988,0.6818120909586389,0.25000000000000067,0.017037086855465733,0.8261437056390599
1416794400.0,0.16551549320080938,0,0.0,0.011911852293031565,0.6988067338110739,0.06698729810778081,0.06698729810778059,0.8400863688854591
1416798000.0,0.15389154738226232,0,0.0,0.012507444907683143,0.42149658891792774,0.0,0.14644660940672594,0.8535533905932742
1416801600.0,0.1982264417216461,0,0.0,0.013103037522334722,0.800882023582605,0.06698729810778081,0.25,0.8665259359149131
1416805200.0,0.22805359385349697,0,0.0,0.0136986301369863,0.41249303281049254,0.24999999999999933,0.37059047744873896,0.878985861572727
1416808800.0,0.2897379756573996,0,0.0,0.01429422275163788,0.4454085121104978,0.4999999999999998,0.4999999999999999,0.8909157412340152
1416812400.0,0.3543254504178901,0,0.0,0.014889815366289458,0.5414840585180293,0.7500000000000007,0.6294095225512601,0.9022988898833342
1416816000.0,0.3850003368606405,0,0.0,0.015485407980941036,0.17430176335906788,0.9330127018922192,0.75,0.9131193871579975
1416819600.0,0.40890885417008993,0,0.0,0.016081000595592615,0.12156931061705845,1.0,0.8535533905932741,0.9233620996141414
1416823200.0,0.40800812409236065,0,0.0,0.016676593210244194,0.08091038869784356,0.9330127018922199,0.9330127018922194,0.9330127018922192
1416826800.0,0.3993436160697562,0,0.0,0.01727218582489577,0.36982421370276286,0.75,0.9829629131445343,0.9420576967523048
1416830400.0,0.3558955919198291,0,0.0,0.017867778439547347,0.2473002237376474,0.5000000000000012,1.0,0.9504844339512091
1416834000.0,0.32097260474515643,0,0.0,0.018463371054198926,0.407927654868604,0.25000000000000067,0.9829629131445343,0.9582811279349884
1416837600.0,0.27557549630342776,0,0.0,0.019058963668850504,0.20585064777482748,0.06698729810778142,0.9330127018922194,0.9654368743221019
1416841200.0,0.264273728773888,0,0.0,0.019654556283502083,0.41250112382787374,0.0,0.8535533905932733,0.9719416651541836
1416844800.0,0.26097934181313237,0,0.0,0.02025014889815366,0.3904973549671096,0.06698729810778081,0.75,0.9777864028930701
1416848400.0,0.2809673018698031,0,0.0,0.02084574151280524,0.5093871376238471,0.25,0.6294095225512601,0.9829629131445343
1416852000.0,0.2960544641915084,0,0.0,0.02144133412745682,0.31457297150955055,0.4999999999999996,0.5000000000000002,0.9874639560909118
1416855600.0,0.31946147590610807,0,0.0,0.022036926742108397,0.29911374502111,0.7499999999999993,0.3705904774487398,0.991283236616644
1416859200.0,0.3374775777739669,0,0.0,0.022632519356759976,0.37961448661464403,0.9330127018922185,0.2500000000000008,0.9944154131125638
1416862800.0,0.3535175565673,0,0.0,0.023228111971411555,0.7778088646465429,1.0,0.14644660940672677,0.9968561049466211
1416866400.0,0.33860802302629445,0,0.0,0.02382370458606313,0.9161238405945085,0.9330127018922192,0.06698729810778059,0.9986018985905905
1416870000.0,0.28599118712358707,0,0.0,0.02441929720071471,0.5709170207949689,0.7500000000000013,0.017037086855466566,0.9996503523941989
1416873600.0,0.23856517554173928,0,0.0,0.025014889815366287,0.477830350707715,0.5000000000000004,0.0,0.9999999999999999
1416877200.0,0.20714652290482483,0,0.0,0.025610482430017865,0.6291771821318033,0.25000000000000067,0.017037086855465733,0.9996503523941989
1416880800.0,0.17164055731975225,0,0.0,0.026206075044669444,0.3624123450512109,0.06698729810778142,0.06698729810778059,0.9986018985905905
1416884400.0,0.18059551501031404,0,0.0,0.026801667659321023,0.5539902348412665,0.0,0.14644660940672677,0.9968561049466211
1416888000.0,0.20469520762855364,0,0.0,0.0273972602739726,0.5290342796402188,0.06698729810778009,0.24999999999999922,0.9944154131125638
1416891600.0,0.25307835569654524,0,0.0,0.02799285288862418,0.5669423545299532,0.25,0.3705904774487398,0.991283236616644
1416895200.0,0.310985593647762,0,0.0,0.02858844550327576,0.5484194948304051,0.4999999999999995,0.4999999999999998,0.9874639560909118
1416898800.0,0.3604646225973208,0,0.0,0.029184038117927337,0.35076851019951766,0.7499999999999993,0.6294095225512601,0.9829629131445343
1416902400.0,0.42311106671530857,0,0.0,0.029779630732578916,0.6977921745914487,0.9330127018922199,0.75,0.9777864028930701
1416906000.0,0.4429450376770572,0,0.0,0.030375223347230494,0.5878873540470542,1.0,0.8535533905932733,0.9719416651541836
1416909600.0,0.42598341036783394,0,0.0,0.030970815961882073,0.23362162851161689,0.9330127018922192,0.9330127018922194,0.9654368743221019
1416913200.0,0.41874029911862554,0,0.0,0.03156640857653365,0.5832123089812538,0.75,0.9829629131445343,0.9582811279349884
1416916800.0,0.37587552337563523,0,0.0,0.03216200119118523,0.5034674356719558,0.5000000000000006,1.0,0.9504844339512091
1416920400.0,0.3412693530354921,0,0.0,0.03275759380583681,0.7011711608197624,0.24999999999999933,0.9829629131445343,0.9420576967523048
1416924000.0,0.29622414565045396,0,0.0,0.03335318642048839,0.5368790361020397,0.06698729810778142,0.9330127018922194,0.9330127018922192
1416927600.0,0.2761558916545073,0,0.0,0.033948779035139966,0.5860555965193422,0.0,0.8535533905932741,0.9233620996141414
1416931200.0,0.2637828287974186,0,0.0,0.03454437164979154,0.3997687934270406,0.06698729810778081,0.75,0.9131193871579975
1416934800.0,0.28631454416523794,0,0.0,0.035139964264443116,0.6029784601184125,0.25,0.6294095225512601,0.9022988898833342
