timestamp,value,is_anomaly
1416726000,0.1289304851373661,0
1416729600,0.0952188026922166,0
1416733200,0.1410483483934296,0
1416736800,0.1448370398311472,0
1416740400,0.12894978699839155,0
1416744000,0.08610306916077996,0
1416747600,0.10607548854866442,0
1416751200,0.1264941254914856,0
1416754800,0.13833648266127346,0
1416758400,0.20205120648623148,0
1416762000,0.16628829988582194,0
1416765600,0.13228128405360162,0
1416769200,0.127853333329293,0
1416772800,0.15281634155276652,0
1416776400,0.15629216252014516,0
1416780000,0.1570330055568005,0
1416783600,0.17656620232721246,0
1416787200,0.1515345920597719,0
1416790800,0.1868466381976318,0
1416794400,0.1483291273899709,0
1416798000,0.17540295160556585,0
1416801600,0.19210885490930038,0
1416805200,0.18779812443489188,0
1416808800,0.20562902751459605,0
1416812400,0.18560600486802672,0
1416816000,0.2001495605433093,0
1416819600,0.21492190150400275,0
1416823200,0.17156657415956594,0
1416826800,0.15691765995299783,0
1416830400,0.1891645096711441,0
1416834000,0.18155485266815213,0
1416837600,0.17304782880766573,0
1416841200,0.17447177386241272,0
1416844800,0.16762921138409848,0
1416848400,0.19955081004738695,0
1416852000,0.2078895248518483,0
1416855600,0.20163014713692007,0
1416859200,0.16418457201361547,0
1416862800,0.20224113617164746,0
1416866400,0.16197556332217594,0
1416870000,0.20864487150447086,0
1416873600,0.1758167451388174,0
1416877200,0.14730018557787689,0
1416880800,0.13415709073216905,0
1416884400,0.12194913252535974,0
1416888000,0.12027168822165202,0
1416891600,0.10377458657100978,0
1416895200,0.1660673859566742,0
1416898800,0.15361673348905738,0
1416902400,0.1230690998555522,0
1416906000,0.13052711306866266,0
1416909600,0.11008177927420153,0
1416913200,0.17445489372037842,0
1416916800,0.09038020574501508,0
1416920400,0.1038159625406806,0
1416924000,0.10660152514628084,0
1416927600,0.11097630949812333,0
1416931200,0.08699831851519721,0
1416934800,0.03219795391136025,0
1416938400,0.05132286526303566,0
1416942000,0.08678986193041327,0
1416945600,0.07354614801889287,0
1416949200,0.04672119127028527,0
1416952800,0.06306606769624956,0
1416956400,0.04222323392687862,0
1416960000,0.06462690388644535,0
1416963600,0.02043621955826158,0
1416967200,0.061244717583638114,0
1416970800,0.05548911059714922,0
1416974400,0.04836243253094983,0
1416978000,0.04484164259825247,0
1416981600,0.048547891438545605,0
1416985200,0.024460537158249848,0
1416988800,0.035855473786489615,0
1416992400,0.05374389632886353,0
1416996000,0.06342359595229326,0
1416999600,0.03921746465397385,0
1417003200,0.032359731587775845,0
1417006800,0.012736252897686859,0
1417010400,0.0,0
1417014000,0.01614735166866489,0
1417017600,0.0671757147054105,0
1417021200,0.05639841929434899,0
1417024800,0.03341779017097808,0
1417028400,0.030004394857528024,0
1417032000,0.03205099528926572,0
1417035600,0.06894641713302757,0
1417039200,0.040196973265820855,0
1417042800,0.08046706785573882,0
1417046400,0.06850032450770076,0
1417050000,0.08771721155369308,0
1417053600,0.03790654562244613,0
1417057200,0.06319534421974922,0
1417060800,0.04528089797334154,0
1417064400,0.08557805358935275,0
1417068000,0.07816402023420307,0
1417071600,0.07275034529210657,0
1417075200,0.11995706110054945,0
1417078800,0.09461127628285415,0
1417082400,0.11828595372890201,0
1417086000,0.11798861135831784,0
1417089600,0.08483409746161304,0
1417093200,0.09390621641533403,0
1417096800,0.11533627101082228,0
1417100400,0.091707485386019,0
1417104000,0.13880492895646251,0
1417107600,0.09851748948827266,0
1417111200,0.17500038006156587,0
1417114800,0.12807943122402907,0
1417118400,0.18665231426704199,0
1417122000,0.14048028132938734,0
1417125600,0.13175859301557322,0
1417129200,0.16111723185786814,0
1417132800,0.16595060468493594,0
1417136400,0.1287340969202024,0
1417140000,0.20025683923952226,0
1417143600,0.15130902830402684,0
1417147200,0.19113891259759413,0
1417150800,0.19900224604302957,0
1417154400,0.1940109707310533,0
1417158000,0.19124992025017892,0
1417161600,0.20231373360302443,0
1417165200,0.1743313275152235,0
1417168800,0.18365215928968837,0
1417172400,0.17859068084272262,0
1417176000,0.24691590632193083,0
1417179600,0.24690638771818896,0
1417183200,0.21835058922121417,0
1417186800,0.18312426464411968,0
1417190400,0.21440513351776952,0
1417194000,0.2524082340173305,0
1417197600,0.20424166416334955,0
1417201200,0.2357228326670568,0
1417204800,0.1922427100852631,0
1417208400,0.23268474257218846,0
1417212000,0.1917197556389915,0
1417215600,0.18403392875850455,0
1417219200,0.18956140965865667,0
1417222800,0.19020528414751225,0
1417226400,0.1874353860884196,0
1417230000,0.22589874768342882,0
1417233600,0.20710966253345386,0
1417237200,0.1949462869356079,0
1417240800,0.1734590743032292,0
1417244400,0.17217137033988084,0
1417248000,0.17501838743263914,0
1417251600,0.16294834401858235,0
1417255200,0.17577686600859552,0
1417258800,0.1945154320283678,0
1417262400,0.15003184901694375,0
1417266000,0.21088978866009955,0
1417269600,0.13843426993305455,0
1417273200,0.16384040859814247,0
1417276800,0.21982352971066016,0
1417280400,0.1789998535184213,0
1417284000,0.14635377365141977,0
1417287600,0.12663293941307857,0
1417291200,0.1574303012892132,0
1417294800,0.13811674680576627,0
1417298400,0.12451416645035626,0
1417302000,0.13679904832515416,0
1417305600,0.11236365865692774,0
1417309200,0.18492433223521232,0
1417312800,0.15641119169561965,0
1417316400,0.12989399803847484,0
1417320000,0.12393972615022397,0
1417323600,0.08894169346639964,0
1417327200,0.1199036223934667,0
1417330800,0.0857352154496565,0
1417334400,0.06583203793365809,0
1417338000,0.13316193079427735,0
1417341600,0.06086758892701126,0
1417345200,0.073288849871267,0
