timestamp,value,is_anomaly
1416726000,0.02670288280812517,0
1416729600,0.01223144816540163,0
1416733200,0.032693482102012526,0
1416736800,0.03470930586771429,0
1416740400,0.028106220057246042,0
1416744000,0.009692835720787243,0
1416747600,0.018897572271995414,0
1416751200,0.02833907544347882,0
1416754800,0.03406196636340126,0
1416758400,0.06261541477894719,0
1416762000,0.04754772669100511,0
1416765600,0.03331623697609502,0
1416769200,0.032143584033754204,0
1416772800,0.04395238917719725,0
1416776400,0.04640700628822395,0
1416780000,0.04774611209178574,0
1416783600,0.057426596133643364,0
1416787200,0.047632261056127716,0
1416790800,0.06443186397344337,0
1416794400,0.04891315642712267,0
1416798000,0.06229848583294768,0
1416801600,0.07123649467224227,0
1416805200,0.07105321655552764,0
1416808800,0.08070085981456587,0
1416812400,0.07383640788132781,0
1416816000,0.08226020458541532,0
1416819600,0.09089463782928994,0
1416823200,0.07411505952411723,0
1416826800,0.07004943645410554,0
1416830400,0.08668341955120136,0
1416834000,0.08592240415610508,0
1416837600,0.08487113594903252,0
1416841200,0.08828169636697125,0
1416844800,0.08816051229290045,0
1416848400,0.10515521853892573,0
1416852000,0.11188534486968456,0
1416855600,0.11229177821972301,0
1416859200,0.09908596863737802,0
1416862800,0.11910959518604035,0
1416866400,0.10481304845363647,0
1416870000,0.12875477009492278,0
1416873600,0.11784829613415372,0
1416877200,0.1088876614763163,0
1416880800,0.10672340777531165,0
1416884400,0.10500867995613158,0
1416888000,0.10794956764043465,0
1416891600,0.10440737575988891,0
1416895200,0.13547836076788058,0
1416898800,0.1337383157223658,0
1416902400,0.12405272322448306,0
1416906000,0.1310481522148652,0
1416909600,0.1257758593701401,0
1416913200,0.1577237112055954,0
1416916800,0.1244564097391906,0
1416920400,0.13396583205012705,0
1416924000,0.13875049987398624,0
1416927600,0.14417657766874306,0
1416931200,0.13708847963437723,0
1416934800,0.11639384249106995,0
1416938400,0.1280794660592349,0
1416942000,0.14685294327516255,0
1416945600,0.1441421578380839,0
1416949200,0.13536517813008403,0
1416952800,0.14543434754113999,0
1416956400,0.1390579649638747,0
1416960000,0.15154817701110238,0
1416963600,0.13466777524414664,0
1416967200,0.1549755614966444,0
1416970800,0.1546967046205374,0
1416974400,0.15367033366426325,0
1416978000,0.1540771121607527,0
1416981600,0.15750277294808265,0
1416985200,0.14856588083008332,0
1416988800,0.15504738035289767,0
1416992400,0.1642152887403992,0
1416996000,0.16961131335504148,0
1416999600,0.15995855375811274,0
1417003200,0.15775230033615004,0
1417006800,0.1497683002258514,0
1417010400,0.14463549015019073,0
1417014000,0.1520122782678781,0
1417017600,0.1745324175375517,0
1417021200,0.16974162949148972,0
1417024800,0.15942152129838286,0
1417028400,0.15752426201837388,0
1417032000,0.15785757432368414,0
1417035600,0.17332873697934334,0
1417039200,0.15981415118322312,0
1417042800,0.17644843062251933,0
1417046400,0.1699919638549064,0
1417050000,0.17707902957915825,0
1417053600,0.1537117636448174,0
1417057200,0.1631814369363124,0
1417060800,0.15354695752182848,0
1417064400,0.16934542174162365,0
1417068000,0.16407242559497046,0
1417071600,0.15956281071368567,0
1417075200,0.17805061653254473,0
1417078800,0.164579578876207,0
1417082400,0.1725396186445669,0
1417086000,0.16988730137233152,0
1417089600,0.15272886521038181,0
1417093200,0.1540414219391894,0
1417096800,0.16071763620333385,0
1417100400,0.1475539318431924,0
1417104000,0.16539963020915766,0
1417107600,0.14483645843309895,0
1417111200,0.17551708013937284,0
1417114800,0.15198939683841206,0
1417118400,0.17477042553501598,0
1417122000,0.15155259235227456,0
1417125600,0.14478178445155435,0
