timestamp,value,is_anomaly
1416726000,0.22175168683554375,0
1416729600,0.26557308066010576,0
1416733200,0.23092362852884057,0
1416736800,0.3442154874735508,0
1416740400,0.29892442444203976,0
1416744000,0.25854386115292816,0
1416747600,0.32350558242902905,0
1416751200,0.3430521127437946,0
1416754800,0.34477065443074684,0
1416758400,0.3155591480603551,0
1416762000,0.4019491270350601,0
1416765600,0.36215222974911154,0
1416769200,0.326960555194657,0
1416772800,0.2666307490964369,0
1416776400,0.41769442684527436,0
1416780000,0.37517175700523636,0
1416783600,0.38385664883934867,0
1416787200,0.43227283450579723,0
1416790800,0.434037273101066,0
1416794400,0.43108038361161455,0
1416798000,0.45157313984391245,0
1416801600,0.45200432650276784,0
1416805200,0.4276976519563622,0
1416808800,0.34495096919859697,0
1416812400,0.4623424425904744,0
1416816000,0.43855625449560914,0
1416819600,0.4391907606820671,0
1416823200,0.3874024941870373,0
1416826800,0.43427036034797906,0
1416830400,0.4766836761665304,0
1416834000,0.5206903943409589,0
1416837600,0.4613460451899051,0
1416841200,0.4853830893080402,0
1416844800,0.4691158427796134,0
1416848400,0.4146916369300711,0
1416852000,0.4579357213431097,0
1416855600,0.46046149019054056,0
1416859200,0.4761175446226607,0
1416862800,0.5267786865454436,0
1416866400,0.5129214822025694,0
1416870000,0.4733730154237135,0
1416873600,0.4694498852026446,0
1416877200,0.5097431035877662,0
1416880800,0.5029127565483209,0
1416884400,0.44833895449182026,0
1416888000,0.4460286763064335,0
1416891600,0.49015791690438426,0
1416895200,0.5052935595206569,0
1416898800,0.4649906627590079,0
1416902400,0.5047418911877238,0
1416906000,0.48084560281717603,0
1416909600,0.43402133503093543,0
1416913200,0.4710821750395807,0
1416916800,0.40389159633653104,0
1416920400,0.5093588963624922,0
1416924000,0.5281137255515644,0
1416927600,0.4224236362130984,0
1416931200,0.3881081668923911,0
1416934800,0.45176882335546437,0
1416938400,0.41572987500442005,0
1416942000,0.5184580390739701,0
1416945600,0.40747290344834447,0
1416949200,0.43220416304538706,0
1416952800,0.39707235426500387,0
1416956400,0.35703498540043527,0
1416960000,0.38985314503074653,0
1416963600,0.29700612751418026,0
1416967200,0.4297571469722975,0
1416970800,0.36580301916978475,0
1416974400,0.44458746520012826,0
1416978000,0.36384783088821115,0
1416981600,0.30492958528120656,0
