timestamp,value,is_anomaly
1416726000,0.136956450550942,0
1416729600,0.09392383491596173,0
1416733200,0.14862037474314294,0
1416736800,0.1516769998422478,0
1416740400,0.13057652014806703,0
1416744000,0.0763759036065705,0
1416747600,0.099381650129114,0
1416751200,0.12296823466235896,0
1416754800,0.13605584241103852,0
1416758400,0.21291611705934763,0
1416762000,0.16760673032926476,0
1416765600,0.12450691665279058,0
1416769200,0.11780446287810353,0
1416772800,0.14727255773631162,0
1416776400,0.15040686605972547,0
1416780000,0.1502500194713139,0
1416783600,0.17325389259258311,0
1416787200,0.14158181277958276,0
1416790800,0.18412639821851892,0
1416794400,0.136046487983927,0
1416798000,0.1686357713579496,0
1416801600,0.18857361493062322,0
1416805200,0.18277899510871687,0
1416808800,0.2042773223516703,0
1416812400,0.17935986605108892,0
1416816000,0.19700269905700718,0
1416819600,0.21501932691641878,0
1416823200,0.16171382423058245,0
1416826800,0.1437696583715857,0
1416830400,0.18353369547498322,0
1416834000,0.1744221835764708,0
1416837600,0.1642988987456543,0
1416841200,0.16646605236236123,0
1416844800,0.15856469747684393,0
1416848400,0.1983742594968786,0
1416852000,0.20929342909120546,0
1416855600,0.20235822229047118,0
1416859200,0.15718574769973254,0
1416862800,0.20484911191973637,0
1416866400,0.1563578116877744,0
1416870000,0.2147413640288234,0
1416873600,0.17551865271511344,0
1416877200,0.14165246093243816,0
1416880800,0.12672895368528125,0
1416884400,0.11300476224616313,0
1416888000,0.11226392216023941,0
1416891600,0.0933565341870937,0
1416895200,0.17128535761442865,0
1416898800,0.15741557041827506,0
1416902400,0.12133719429329728,0
1416906000,0.13197200108108,0
1416909600,0.10833936205063562,0
1416913200,0.18892270305520759,0
1416916800,0.08712776257992327,0
1416920400,0.10513097371786641,0
1416924000,0.11004164800052883,0
1416927600,0.1168914987397342,0
1416931200,0.08888859987357883,0
1416934800,0.02299342290819055,0
1416938400,0.04789262698913921,0
1416942000,0.09283483454726178,0
1416945600,0.07789170520331892,0
1416949200,0.04621802653511785,0
1416952800,0.06753285015519868,0
1416956400,0.0431050454758915,0
1416960000,0.07175091431627262,0
1416963600,0.01851680541800646,0
1416967200,0.0696451274432513,0
1416970800,0.06349471905184689,0
1416974400,0.055585822673693726,0
1416978000,0.05202985393781593,0
1416981600,0.05727277032419304,0
1416985200,0.028285872842442106,0
1416988800,0.04280695666754188,0
1416992400,0.06521858040975731,0
1416996000,0.07745599161733069,0
1416999600,0.04797109770797757,0
1417003200,0.039708673638582236,0
1417006800,0.015669975932906977,0
1417010400,0.0,0
1417014000,0.019723160708250226,0
1417017600,0.08220801828743461,0
1417021200,0.06866677414571766,0
1417024800,0.04004124021714192,0
1417028400,0.03536562540065122,0
1417032000,0.037309420330626716,0
1417035600,0.08198128641235017,0
1417039200,0.045917762484619803,0
1417042800,0.09456870665267783,0
1417046400,0.07896240894927992,0
1417050000,0.10159148766711795,0
1417053600,0.03934071566226278,0
1417057200,0.06928674032706222,0
1417060800,0.04608776591260046,0
1417064400,0.09434515258279715,0
1417068000,0.08392741170701047,0
1417071600,0.07591414285410616,0
1417075200,0.132501291245736,0
1417078800,0.09990744405681183,0
1417082400,0.12750097779566985,0
1417086000,0.1256091330798784,0
1417089600,0.08332093286151403,0
1417093200,0.09288897011105003,0
1417096800,0.11762226450561608,0
1417100400,0.08698458837625128,0
1417104000,0.14323391370787214,0
1417107600,0.092121965803843,0
1417111200,0.18447747031751416,0
1417114800,0.12523024057674534,0
1417118400,0.1956073014243429,0
1417122000,0.13731675192335413,0
1417125600,0.12506372096911006,0
1417129200,0.1596274755074864,0
1417132800,0.16409653659907186,0
1417136400,0.11694535985215751,0
1417140000,0.2034369343983578,0
1417143600,0.14197096988322067,0
1417147200,0.18963242698095567,0
1417150800,0.19808039460935017,0
1417154400,0.1907997426273763,0
1417158000,0.1863274434643612,0
1417161600,0.19891220563400186,0
1417165200,0.16360050147517016,0
1417168800,0.17419767412826848,0
1417172400,0.1672061846025312,0
1417176000,0.25046076611217827,0
1417179600,0.2498460314990147,0
1417183200,0.2142476557283188,0
1417186800,0.17054361235198412,0
1417190400,0.20864066711947865,0
1417194000,0.2550885626976582,0
1417197600,0.1957618386967055,0
1417201200,0.23438252777986132,0
1417204800,0.18099942581492112,0
1417208400,0.23081490122548082,0
1417212000,0.18070641870614,0
1417215600,0.1715753426276407,0
1417219200,0.17876763538830293,0
1417222800,0.18004795847509597,0
1417226400,0.1772201819729247,0
1417230000,0.22513496846947817,0
1417233600,0.202791146633106,0
1417237200,0.18866596856275197,0
1417240800,0.1631608426221658,0
1417244400,0.16254447617420192,0
1417248000,0.16707616894382082,0
1417251600,0.15334518480262338,0
1417255200,0.17026450092239664,0
1417258800,0.19450065814922923,0
1417262400,0.14111395527225012,0
1417266000,0.2171954097792747,0
1417269600,0.12953087018055312,0
1417273200,0.16213486999878712,0
1417276800,0.23233692312046902,0
1417280400,0.18362923685141513,0
1417284000,0.14498927526720648,0
1417287600,0.1222445078336421,0
1417291200,0.16157577703508316,0
1417294800,0.13934556495208045,0
1417298400,0.12413056757130177,0
1417302000,0.1407138794996933,0
1417305600,0.11217070392635345,0
1417309200,0.20277819026297694,0
1417312800,0.16918413476354532,0
1417316400,0.13801374103852942,0
1417320000,0.1320729870462457,0
1417323600,0.09041045750104389,0
1417327200,0.12974185791921933,0
1417330800,0.08900606601951398,0
1417334400,0.06574308251866484,0
1417338000,0.14959605670568693,0
1417341600,0.06184599224750984,0
1417345200,0.07811067564224015,0
1417348800,0.06580002756108401,0
1417352400,0.053362275491291196,0
1417356000,0.09771989885331475,0
1417359600,0.03181257530523367,0
1417363200,0.06975976645628088,0
1417366800,0.05718800676026033,0
1417370400,0.031384888505427644,0
1417374000,0.07016678835898152,0
1417377600,0.058605988038462904,0
1417381200,0.05331093766950247,0
1417384800,0.10053525986337689,0
1417388400,0.08712827914795479,0
1417392000,0.06874865982096054,0
1417395600,0.07684019969990118,0
1417399200,0.050843777898451216,0
1417402800,0.06818068575288902,0
1417406400,0.10890150093900246,0
1417410000,0.07692003681810991,0
1417413600,0.08427395440317861,0
1417417200,0.14261273903845456,0
1417420800,0.0629014862933367,0
1417424400,0.11573996642549568,0
1417428000,0.14366099769365523,0
1417431600,0.06082716692877243,0
1417435200,0.09676516373700299,0
1417438800,0.08803987928238399,0
1417442400,0.08873382712415584,0
1417446000,0.07592604422021497,0
1417449600,0.08449290069877474,0
1417453200,0.15392903631691487,0
1417456800,0.1379212839891387,0
1417460400,0.14785279001481225,0
1417464000,0.17595585523164087,0
1417467600,0.12268569788532595,0
1417471200,0.16299992535366903,0
1417474800,0.14134753008481346,0
1417478400,0.13287938565601856,0
1417482000,0.18070294775753765,0
1417485600,0.1587579939898213,0
1417489200,0.13035674716215956,0
1417492800,0.1600867780641321,0
1417496400,0.21706073281501082,0
1417500000,0.21202718010792007,0
1417503600,0.1374386619760134,0
1417507200,0.18874010329260252,0
1417510800,0.21583572244549964,0
1417514400,0.1456856619061821,0
1417518000,0.24120935712811473,0
1417521600,0.1864898938766818,0
1417525200,0.21506296488834578,0
1417528800,0.2045144682415912,0
1417532400,0.2613307895718453,0
1417536000,0.17271574657943173,0
1417539600,0.21589585309529447,0
1417543200,0.19074533492521595,0
1417546800,0.23801373521088606,0
1417550400,0.2953207913768052,0
1417554000,0.1847216459395187,0
1417557600,0.23038998854329243,0
1417561200,0.2294659145474567,0
1417564800,0.28172481664698823,0
1417568400,0.20684314809770107,0
1417572000,0.2522279294289432,0
1417575600,0.28896582847912633,0
1417579200,0.23031093442517114,0
1417582800,0.2169390875600669,0
1417586400,0.2331120002223527,0
1417590000,0.2525611846357775,0
1417593600,0.2061610225071382,0
1417597200,0.28428800076889327,0
1417600800,0.23452593039019362,0
1417604400,0.14531130963402517,0
1417608000,0.19766188049906838,0
1417611600,0.27558520057671776,0
1417615200,0.19728242980025973,0
1417618800,0.22115612531398454,0
1417622400,0.22279422810978772,0
1417626000,0.17051077128830394,0
1417629600,0.23029461484066877,0
1417633200,0.22492962094576555,0
1417636800,0.265230623279317,0
1417640400,0.23635328581198817,0
1417644000,0.20392366161858125,0
1417647600,0.19511458781481256,0
1417651200,0.211885351048122,0
1417654800,0.16283673625107933,0
1417658400,0.18859633833491243,0
1417662000,0.19184095147270708,0
1417665600,0.19353349018351643,0
1417669200,0.13850126388184275,0
1417672800,0.21240854957750782,0
1417676400,0.18520669080520974,0
1417680000,0.2352859779262178,0
1417683600,0.09859127508234555,0
