timestamp,value,is_anomaly
1416726000,0.12952286685994718,0
1416729600,0.14337612895245258,0
1416733200,0.1384413827782877,0
1416736800,0.168918309887381,0
1416740400,0.16142389828934034,0
1416744000,0.1550953582605024,0
1416747600,0.17397321773621527,0
1416751200,0.1819643738025435,0
1416754800,0.1856706840463246,0
1416758400,0.18195317797098123,0
1416762000,0.20588849389970154,0
1416765600,0.1995911553724074,0
1416769200,0.1943698676072456,0
1416772800,0.18310184576177724,0
1416776400,0.22240940842665652,0
1416780000,0.21533978779215243,0
1416783600,0.22049328967587056,0
1416787200,0.23512025046710283,0
1416790800,0.23853866266122603,0
1416794400,0.24078423190405374,0
1416798000,0.24859873154831755,0
1416801600,0.25156354640696854,0
1416805200,0.24855699881739976,0
1416808800,0.23150876927502456,0
1416812400,0.2623192217896024,0
1416816000,0.2592766898462757,0
1416819600,0.26202262303960155,0
1416823200,0.2521589634631647,0
1416826800,0.26585132650434756,0
1416830400,0.27841345798607675,0
1416834000,0.29129124860889877,0
1416837600,0.27935951238199763,0
1416841200,0.2873193113597673,0
1416844800,0.28555896778189827,0
1416848400,0.2745907300406374,0
1416852000,0.28692881051185193,0
1416855600,0.2894423173923605,0
1416859200,0.2950206908442366,0
1416862800,0.3088990260955089,0
1416866400,0.3072502469052717,0
1416870000,0.2993678493403531,0
1416873600,0.2999292742707663,0
1416877200,0.31098973481129455,0
1416880800,0.31068146139742914,0
1416884400,0.2988547267327552,0
1416888000,0.29944950360066896,0
1416891600,0.31107033842081605,0
1416895200,0.3156577144337681,0
1416898800,0.30687973734972396,0
1416902400,0.31717174827839156,0
1416906000,0.3121312295693128,0
1416909600,0.30150537368615915,0
1416913200,0.3108639556800279,0
1416916800,0.29516714343605865,0
1416920400,0.32070516111315867,0
1416924000,0.32538524957716897,0
1416927600,0.30017389209198936,0
1416931200,0.2919489967299638,0
1416934800,0.3070784755032995,0
1416938400,0.29823930761381134,0
1416942000,0.32251919261406975,0
1416945600,0.29553569364529025,0
1416949200,0.30094073938735666,0
1416952800,0.2919134786932829,0
1416956400,0.2816106276680762,0
1416960000,0.28864806951239963,0
1416963600,0.2655010943439609,0
1416967200,0.2962610040616677,0
1416970800,0.2798306991394705,0
1416974400,0.2974721271611011,0
1416978000,0.2768255623747464,0
1416981600,0.2613050912090604,0
1416985200,0.2713921935098695,0
1416988800,0.2519402312060166,0
1416992400,0.24495380745942397,0
1416996000,0.2570013367677765,0
1416999600,0.24553621367203227,0
1417003200,0.24607635075064244,0
1417006800,0.24270951869316745,0
1417010400,0.23168348193827187,0
1417014000,0.22760103424737077,0
1417017600,0.2276738060547886,0
1417021200,0.23670307158218165,0
1417024800,0.20443994779090716,0
1417028400,0.22158981134956635,0
1417032000,0.21425909513868005,0
1417035600,0.2170496772422154,0
1417039200,0.19825645231611433,0
1417042800,0.20037950748761107,0
1417046400,0.19448562982751305,0
1417050000,0.18130351768237882,0
1417053600,0.19437831048247448,0
1417057200,0.18897333030004937,0
1417060800,0.17931551868485074,0
1417064400,0.18347585418835627,0
1417068000,0.16797126766216586,0
1417071600,0.14418584562918213,0
1417075200,0.14647007138976598,0
1417078800,0.13485923699838034,0
1417082400,0.13766775988282312,0
1417086000,0.13127956492475343,0
1417089600,0.13323265027446934,0
1417093200,0.11863538807681728,0
1417096800,0.12483990566677645,0
1417100400,0.11177379155798241,0
1417104000,0.13196934129336726,0
1417107600,0.11657151577423697,0
1417111200,0.11401027565273157,0
1417114800,0.10413156440378202,0
1417118400,0.11305423351392337,0
1417122000,0.08493186874475978,0
1417125600,0.08247979299539121,0
1417129200,0.0977750962278402,0
1417132800,0.07233390903885763,0
1417136400,0.07292974613079999,0
1417140000,0.06717434294844353,0
1417143600,0.06417899200345842,0
1417147200,0.060968868442703036,0
1417150800,0.06539599721874806,0
1417154400,0.05511069752335994,0
1417158000,0.04847157253314606,0
1417161600,0.06431983534618702,0
1417165200,0.04532557457773778,0
1417168800,0.04282006486424393,0
1417172400,0.04091031986558262,0
1417176000,0.046675190371780306,0
1417179600,0.03616912090738332,0
1417183200,0.03425421553459228,0
1417186800,0.025510987875973334,0
1417190400,0.02720486287311419,0
1417194000,0.029334366564223155,0
1417197600,0.021013342597158285,0
1417201200,0.03102179629205673,0
1417204800,0.008645243079432763,0
1417208400,0.02621815564637224,0
1417212000,0.006299762283097005,0
1417215600,0.01815758092151419,0
1417219200,0.015167482336724658,0
1417222800,0.013411460772113887,0
1417226400,0.019209994926111307,0
1417230000,0.0,0
1417233600,0.03176912305431917,0
1417237200,0.0028027882754102507,0
1417240800,0.015520082761999537,0
1417244400,0.009377824432278609,0
1417248000,0.013855759049776581,0
1417251600,0.04389601806965911,0
1417255200,0.023720469719098317,0
1417258800,0.011581805497092437,0
1417262400,0.009361097383852879,0
1417266000,0.032413614136218516,0
1417269600,0.02935503714714799,0
1417273200,0.028200279308181905,0
1417276800,0.024008853801540622,0
1417280400,0.02052606899264786,0
1417284000,0.027166417844332394,0
1417287600,0.05103840351752521,0
1417291200,0.03711354360456395,0
1417294800,0.03215203885959535,0
1417298400,0.06858203725461999,0
1417302000,0.056925333777614495,0
1417305600,0.053425299619381625,0
1417309200,0.070198201850256,0
1417312800,0.07202385418986217,0
1417316400,0.06029068728430463,0
1417320000,0.09315386550547915,0
1417323600,0.07186618677121956,0
1417327200,0.06396170024349335,0
1417330800,0.08132444690205594,0
1417334400,0.08927086234492551,0
1417338000,0.11527791345305508,0
1417341600,0.09721385681940439,0
1417345200,0.10546483858568623,0
1417348800,0.10472052657945988,0
1417352400,0.10691304096234536,0
1417356000,0.11490003778818689,0
1417359600,0.12833728989685222,0
1417363200,0.14662566278544673,0
1417366800,0.14100497591985411,0
1417370400,0.14805990735041563,0
1417374000,0.12827622356631246,0
1417377600,0.1563330705278846,0
1417381200,0.15384989761938295,0
1417384800,0.1419300495185597,0
1417388400,0.16778252193352342,0
1417392000,0.16627259629809016,0
1417395600,0.18843385531411133,0
1417399200,0.17104496227482557,0
1417402800,0.18002033312764307,0
1417406400,0.18046358834270826,0
1417410000,0.19369026087336522,0
1417413600,0.20516881724583586,0
1417417200,0.19905156515906075,0
1417420800,0.22059770786849378,0
1417424400,0.20515540432178395,0
1417428000,0.21225895394386585,0
1417431600,0.24324241163693994,0
1417435200,0.22340532286297604,0
1417438800,0.24341020028631916,0
1417442400,0.24056390806822558,0
1417446000,0.25392094815807575,0
1417449600,0.272238219386602,0
1417453200,0.27630324563144704,0
1417456800,0.2616604108159095,0
1417460400,0.24656321322872504,0
1417464000,0.3005561315176144,0
1417467600,0.28656152942394963,0
1417471200,0.2899794127362699,0
1417474800,0.28889661609274,0
1417478400,0.2987831281217732,0
1417482000,0.29626415254219013,0
1417485600,0.3065669374293709,0
1417489200,0.3023195523129358,0
1417492800,0.29642332771769253,0
1417496400,0.32457295055666846,0
1417500000,0.3338464887364371,0
1417503600,0.31875486314494905,0
1417507200,0.31260405372387984,0
1417510800,0.3354743203013023,0
1417514400,0.3316884821204267,0
1417518000,0.31747468997397543,0
1417521600,0.3382658542893421,0
1417525200,0.33459590479227186,0
1417528800,0.3402360187205393,0
1417532400,0.3343753416584586,0
1417536000,0.36711727403487315,0
1417539600,0.3473978728657029,0
1417543200,0.3363438826726562,0
1417546800,0.356717467527074,0
1417550400,0.3590932061558503,0
1417554000,0.34779958294574653,0
1417557600,0.3296206635722624,0
1417561200,0.35389489758056186,0
1417564800,0.3673457189880426,0
1417568400,0.36171997323464394,0
1417572000,0.3619967609517808,0
1417575600,0.3692606849122348,0
1417579200,0.3516453092718814,0
1417582800,0.37523753350394873,0
1417586400,0.36389833680037587,0
1417590000,0.3710181284684667,0
1417593600,0.3740034213590254,0
1417597200,0.36513856882839146,0
1417600800,0.35310902356395435,0
1417604400,0.3731875590976834,0
1417608000,0.33965928379759736,0
1417611600,0.3533821200101812,0
1417615200,0.3549652952903466,0
1417618800,0.35433565804817424,0
1417622400,0.36480756325898167,0
1417626000,0.3538585968637988,0
1417629600,0.35461282095278,0
1417633200,0.3475350365242617,0
1417636800,0.3433732787445454,0
1417640400,0.3505741917811528,0
1417644000,0.3525722452978989,0
1417647600,0.3133593202478908,0
1417651200,0.34100123948332106,0
1417654800,0.33592122975572947,0
1417658400,0.324528548280126,0
1417662000,0.335351468896809,0
1417665600,0.3181592683149137,0
1417669200,0.31568432949771874,0
1417672800,0.3237386174327713,0
1417676400,0.3288113852253087,0
1417680000,0.31004171830339666,0
1417683600,0.2989450874776149,0
1417687200,0.2869837741256563,0
1417690800,0.29161352094524756,0
1417694400,0.28109468278950567,0
1417698000,0.28373414429962746,0
1417701600,0.286012452581875,0
1417705200,0.26871525856566403,0
1417708800,0.3000910055794889,0
1417712400,0.26986207699343023,0
1417716000,0.2751759679560695,0
1417719600,0.23533008529392208,0
1417723200,0.2616555025086751,0
1417726800,0.2357085418517402,0
1417730400,0.25380668278857244,0
1417734000,0.24356240097099274,0
1417737600,0.2303794051468256,0
1417741200,0.24323122371324052,0
1417744800,0.21749532279246112,0
1417748400,0.21378786086489596,0
1417752000,0.20452514845125397,0
1417755600,0.2030029097881192,0
1417759200,0.2146388659667573,0
1417762800,0.20447619126776267,0
1417766400,0.20545514380654623,0
1417770000,0.18627024540407666,0
1417773600,0.1893147364694483,0
1417777200,0.1831723253409158,0
1417780800,0.161282591312463,0
1417784400,0.18949706146700393,0
1417788000,0.1679866466337901,0
1417791600,0.16989724699407935,0
1417795200,0.16734122620277275,0
1417798800,0.15258634143063754,0
1417802400,0.14561433362039247,0
1417806000,0.15366126591451734,0
1417809600,0.1295529838743876,0
1417813200,0.15645828127095612,0
1417816800,0.1282903003643394,0
1417820400,0.14532545357227478,0
1417824000,0.14008855449522473,0
1417827600,0.1217463675932081,0
1417831200,0.12316622320120774,0
1417834800,0.10339165848680736,0
1417838400,0.11391965227214887,0
1417842000,0.11813903838156607,0
1417845600,0.10539447715728907,0
1417849200,0.09680342601791482,0
1417852800,0.09196131938424787,0
1417856400,0.09569637294136976,0
1417860000,0.10455920154843885,0
1417863600,0.08627893754153437,0
1417867200,0.08782329673997463,0
1417870800,0.07375111393606429,0
1417874400,0.09024285864437441,0
1417878000,0.09688518988342848,0
1417881600,0.09727804699322767,0
1417885200,0.08888720419162822,0
1417888800,0.06010580197357883,0
1417892400,0.08319981143721056,0
1417896000,0.08205052775779709,0
1417899600,0.07302565875632502,0
1417903200,0.07786236945729846,0
1417906800,0.06687088637737362,0
1417910400,0.08251861933847902,0
1417914000,0.07216289669683874,0
1417917600,0.05956151766360658,0
1417921200,0.07222277800387003,0
1417924800,0.09050208613603963,0
1417928400,0.07373288089807506,0
1417932000,0.08553302454755149,0
1417935600,0.08874601141052371,0
1417939200,0.08026190657692017,0
1417942800,0.07795968693377575,0
1417946400,0.07766854149205069,0
1417950000,0.09239865605959546,0
1417953600,0.07575176336809668,0
1417957200,0.0912283587229979,0
1417960800,0.08792150293676688,0
1417964400,0.0699944373174616,0
1417968000,0.08129661139156712,0
