timestamp,value,is_anomaly
1416726000,0.02118451036406015,0
1416729600,0.03383961396711641,0
1416733200,0.026011604717626036,0
1416736800,0.056771614575040416,0
1416740400,0.04612984687455764,0
1416744000,0.03673999131794159,0
1416747600,0.05480097311954465,0
1416751200,0.06096817263817503,0
1416754800,0.062433282028306655,0
1416758400,0.055771027967798745,0
1416762000,0.07921015981343432,0
1416765600,0.06965401774975002,0
1416769200,0.061225008611045545,0
1416772800,0.046156792841185956,0
1416776400,0.08616347817682035,0
1416780000,0.07556769118314484,0
1416783600,0.0782402563141085,0
1416787200,0.09118294068245467,0
1416790800,0.09185227399406137,0
1416794400,0.0911865471329083,0
1416798000,0.09653423693750052,0
1416801600,0.09654003119640311,0
1416805200,0.08998246515920737,0
1416808800,0.06806677551288859,0
1416812400,0.09826447361154172,0
1416816000,0.09151512539955903,0
1416819600,0.09102976023692452,0
1416823200,0.07675873500155925,0
1416826800,0.08812554254296134,0
1416830400,0.09822761227902119,0
1416834000,0.10864605473739553,0
1416837600,0.0920008519216858,0
1416841200,0.09702080014134265,0
1416844800,0.09143667952196252,0
1416848400,0.07581381357727887,0
1416852000,0.08559905187055354,0
1416855600,0.08468861646561604,0
1416859200,0.08713978038812252,0
1416862800,0.09866718914799386,0
1416866400,0.0933089997843726,0
1416870000,0.08120402592524731,0
1416873600,0.07835968598470577,0
1416877200,0.0870258298383742,0
1416880800,0.08337725162355283,0
1416884400,0.06726089257979145,0
1416888000,0.06478083737272808,0
1416891600,0.07442649621900899,0
1416895200,0.0765240735483571,0
1416898800,0.06418254708329821,0
1416902400,0.07276593087643586,0
1416906000,0.06478711366768007,0
1416909600,0.05088066739713314,0
1416913200,0.05892715951504081,0
1416916800,0.03984483383359711,0
1416920400,0.06589789810036366,0
1416924000,0.0694170552893278,0
1416927600,0.040565600605597135,0
1416931200,0.030448170042143622,0
1416934800,0.046014485052084844,0
1416938400,0.035692523028723666,0
1416942000,0.061714150568683304,0
1416945600,0.032112938035134125,0
1416949200,0.038073984446318446,0
1416952800,0.028570788402073454,0
1416956400,0.017949912074407746,0
1416960000,0.026507665604818993,0
1416963600,0.0024486652355071546,0
1416967200,0.03743408579406269,0
1416970800,0.021275111585267747,0
1416974400,0.042547699526101615,0
1416978000,0.022384481603935205,0
1416981600,0.008107079065385055,0
1416985200,0.022040592971710175,0
1416988800,0.004077193530188063,0
1416992400,0.0,0
1416996000,0.016967077240774193,0
1416999600,0.008601946489319504,0
1417003200,0.013615147800656178,0
1417006800,0.014659262667732561,0
1417010400,0.0076400973589782,0
1417014000,0.008469073114386761,0
1417017600,0.014101041769136277,0
1417021200,0.029762561965871896,0
1417024800,0.000676559724538027,0
1417028400,0.025700791659002846,0
1417032000,0.024284788439092223,0
1417035600,0.03413388941776541,0
1417039200,0.02068029030442955,0
1417042800,0.03023677469736237,0
1417046400,0.031255509738159964,0
1417050000,0.0245185703878511,0
1417053600,0.04657630276567934,0
1417057200,0.04865385974292147,0
1417060800,0.046244303279447216,0
1417064400,0.059030083048927116,0
1417068000,0.050500958374642385,0
1417071600,0.033050016613246996,0
1417075200,0.04410259571242105,0
1417078800,0.04008255176401018,0
1417082400,0.051835475758523555,0
1417086000,0.053604155272662546,0
1417089600,0.06448777233594352,0
1417093200,0.0573384290814196,0
1417096800,0.07285177962173356,0
1417100400,0.0673331695578579,0
1417104000,0.09802403934005208,0
1417107600,0.08985759254240472,0
1417111200,0.09560393743238876,0
1417114800,0.09327893918724772,0
1417118400,0.11133458511145,0
1417122000,0.08888358427749757,0
1417125600,0.09426733510552693,0
1417129200,0.11883414511712581,0
1417132800,0.09882285085098846,0
1417136400,0.10699914658086851,0
1417140000,0.1080460240852888,0
1417143600,0.11188010276772892,0
1417147200,0.11524502336974915,0
1417150800,0.12668587588878175,0
1417154400,0.121829442138194,0
1417158000,0.12067381668720994,0
1417161600,0.14374376070679726,0
1417165200,0.12854065085644842,0
1417168800,0.13100372542111233,0
1417172400,0.1338006841491778,0
1417176000,0.14463853117664566,0
1417179600,0.13740944497311428,0
1417183200,0.13920515797326138,0
1417186800,0.13321258401525504,0
1417190400,0.13824495125160824,0
1417194000,0.14339628799577586,0
1417197600,0.13679719217548772,0
1417201200,0.14981394225503245,0
1417204800,0.1271672607347349,0
1417208400,0.14769809785855662,0
1417212000,0.12699810937242736,0
1417215600,0.14056707982852903,0
1417219200,0.13758751195270477,0
1417222800,0.13559039014790789,0
1417226400,0.14146779636164658,0
1417230000,0.11973081044111941,0
1417233600,0.15320809000414712,0
1417237200,0.120139750604767,0
1417240800,0.13216541483500202,0
1417244400,0.12330186739445115,0
1417248000,0.12568868183498566,0
1417251600,0.15562059802727976,0
1417255200,0.13051087994223606,0
1417258800,0.11386267272425232,0
1417262400,0.10773648992339135,0
1417266000,0.12887985197355786,0
1417269600,0.1212968306712654,0
1417273200,0.11553458050274204,0
1417276800,0.1062204006531915,0
1417280400,0.09744924651336762,0
1417284000,0.09949568210868548,0
1417287600,0.1201211580820174,0
1417291200,0.09936012725494153,0
1417294800,0.08819365915605765,0
1417298400,0.1219815653000699,0
1417302000,0.10320986163580448,0
1417305600,0.09319647912317608,0
1417309200,0.10516232287265845,0
1417312800,0.1007331426562014,0
1417316400,0.0814368912940103,0
1417320000,0.1106753751379464,0
1417323600,0.0808318302940424,0
1417327200,0.06553053195425759,0
1417330800,0.07773888679742681,0
1417334400,0.07966691782140643,0
1417338000,0.10127736495809525,0
1417341600,0.0748621022178706,0
1417345200,0.07715288396932683,0
1417348800,0.06967538381246946,0
1417352400,0.06544763075235488,0
1417356000,0.06759636762961815,0
1417359600,0.07575794427826457,0
1417363200,0.08929039803037647,0
1417366800,0.07685664298136322,0
1417370400,0.07834284655131049,0
1417374000,0.05068929076036546,0
1417377600,0.07530277179604913,0
1417381200,0.06675940682428713,0
1417384800,0.048068934749008495,0
1417388400,0.07069479959230973,0
1417392000,0.06364882690070109,0
1417395600,0.08256189340309117,0
1417399200,0.05853009182007903,0
1417402800,0.06340265771011384,0
1417406400,0.05914769652447163,0
1417410000,0.069001838331791,0
1417413600,0.07712894310757804,0
1417417200,0.06625767456854428,0
1417420800,0.08572061064480019,0
1417424400,0.06505025155563099,0
1417428000,0.06913736295253377,0
1417431600,0.099435752083355,0
1417435200,0.07452351430682208,0
1417438800,0.09321846331806949,0
1417442400,0.08718520791270352,0
1417446000,0.0989894733300061,0
1417449600,0.11637374854908772,0
1417453200,0.11839370568266863,0
1417456800,0.10018908469080853,0
1417460400,0.08165142016449158,0
1417464000,0.13857737627592598,0
1417467600,0.12155187673214299,0
1417471200,0.12365293929965027,0
1417474800,0.12099042871903443,0
1417478400,0.13042038590524788,0
1417482000,0.12645908271923012,0
1417485600,0.13659726045813186,0
1417489200,0.13099411667467212,0
1417492800,0.12370528324358307,0
1417496400,0.15363033219280772,0
1417500000,0.1630795539429683,0
1417503600,0.14606349868980614,0
1417507200,0.13887809517798583,0
1417510800,0.16340372361241695,0
1417514400,0.15894770320664653,0
1417518000,0.14319195153171496,0
1417521600,0.16565077854927593,0
1417525200,0.16150219369030858,0
1417528800,0.1675499906868987,0
1417532400,0.16110556033979156,0
1417536000,0.1967747947791684,0
1417539600,0.17529605611415747,0
1417543200,0.16329092920441582,0
1417546800,0.18556518833311827,0
1417550400,0.1882428402881848,0
1417554000,0.1760382791174848,0
1417557600,0.15634279475960805,0
1417561200,0.182930980753757,0
1417564800,0.19773081496581818,0
1417568400,0.19174476240233276,0
1417572000,0.19219780653284943,0
1417575600,0.2002711499181107,0
1417579200,0.1812308834310473,0
1417582800,0.20710950624273372,0
1417586400,0.19491833550540594,0
1417590000,0.20285201339301648,0
1417593600,0.20628564966274893,0
1417597200,0.19681115891163117,0
1417600800,0.18389755514054457,0
1417604400,0.20599359233032055,0
1417608000,0.16967580885435454,0
1417611600,0.18487944999480171,0
1417615200,0.18687426761996231,0
1417618800,0.18648433296544045,0
1417622400,0.1982263329181527,0
1417626000,0.18665668637223368,0
1417629600,0.1878846388993895,0
1417633200,0.18062282562546625,0
1417636800,0.17659187213692765,0
1417640400,0.18500418361208198,0
1417644000,0.18780989955028737,0
1417647600,0.14576753172602325,0
