timestamp,value,is_anomaly
1416726000,0.4432718669705741,0
1416729600,0.3699845891424488,0
1416733200,0.4644207089848094,0
1416736800,0.4702872046111075,0
1416740400,0.434765661634775,0
1416744000,0.34253125962739595,0
1416747600,0.38288895483771856,0
1416751200,0.42437107936498825,0
1416754800,0.44798472138926715,0
1416758400,0.5811979618613523,0
1416762000,0.504955427317704,0
1416765600,0.4327074149986307,0
1416769200,0.4231363452559669,0
1416772800,0.47586880350524896,0
1416776400,0.4836631636372173,0
1416780000,0.48607381364924607,0
1416783600,0.52850416304638,0
1416787200,0.4773990182281506,0
1416790800,0.5539458110130567,0
1416794400,0.4752884889147999,0
1416798000,0.5353712515077554,0
1416801600,0.5740632154492441,0
1416805200,0.5689218220115855,0
1416808800,0.6109405193000301,0
1416812400,0.5736376128159368,0
1416816000,0.6096941996261225,0
1416819600,0.6467170986446398,0
1416823200,0.561673884745964,0
1416826800,0.5376265491676259,0
1416830400,0.6129153568301879,0
1416834000,0.6046362873776685,0
1416837600,0.5949130978514312,0
1416841200,0.6065609780534936,0
1416844800,0.601199694465747,0
1416848400,0.6779636354739735,0
1416852000,0.705390735788266,0
1416855600,0.7024017102769202,0
1416859200,0.6340016467264733,0
1416862800,0.7250902668321471,0
1416866400,0.6513424125989045,0
1416870000,0.761131426820762,0
1416873600,0.7035483108339935,0
1416877200,0.6552515332457987,0
1416880800,0.6395298934967683,0
1416884400,0.6259104054616438,0
1416888000,0.6345878450593789,0
1416891600,0.6120824203819649,0
1416895200,0.7557092180661387,0
1416898800,0.7417459460732747,0
1416902400,0.68957932886875,0
1416906000,0.7174490884595386,0
1416909600,0.68636479516306,0
1416913200,0.8339324791341315,0
1416916800,0.6683321377797642,0
1416920400,0.7080642993990887,0
1416924000,0.7250619625439467,0
1416927600,0.7450907357508756,0
1416931200,0.7049881508953404,0
1416934800,0.5995107759727326,0
1416938400,0.6494556586419625,0
1416942000,0.7333882835507235,0
1416945600,0.7141274110140203,0
1416949200,0.6657012194484061,0
1416952800,0.7077226763123743,0
1416956400,0.6707481733707248,0
1416960000,0.7243232487702413,0
1416963600,0.6368494179309049,0
1416967200,0.7278964240690887,0
1416970800,0.7200731208685844,0
1416974400,0.7086350385789827,0
1416978000,0.7040544947146421,0
1416981600,0.7139474541206405,0
1416985200,0.6644657809674783,0
1416988800,0.6889962190862868,0
1416992400,0.7264115521868013,0
1416996000,0.7457063981359238,0
1416999600,0.6927399444826128,0
1417003200,0.6755212960815705,0
1417006800,0.6305599843831297,0
1417010400,0.5992889549437518,0
1417014000,0.6280839992118821,0
1417017600,0.7295936102492255,0
1417021200,0.6999859353168998,0
1417024800,0.643843849632431,0
1417028400,0.6281589326503972,0
1417032000,0.6232036244749108,0
1417035600,0.6909527895110894,0
1417039200,0.6195599490070982,0
1417042800,0.6929505785729084,0
1417046400,0.6555097258170064,0
1417050000,0.6831324666414602,0
1417053600,0.56457616692975,0
1417057200,0.6037237364421816,0
1417060800,0.5511949177457809,0
1417064400,0.6208285755453407,0
1417068000,0.5893475808826583,0
1417071600,0.5615908911715016,0
1417075200,0.6443141433749286,0
1417078800,0.5736604886785793,0
1417082400,0.605973798011498,0
1417086000,0.587408225242793,0
1417089600,0.4992724773802585,0
1417093200,0.49990276650754817,0
1417096800,0.5263708265074898,0
1417100400,0.45767091071444954,0
1417104000,0.537948757253828,0
1417107600,0.43391132560812934,0
1417111200,0.5760101615933713,0
1417114800,0.4579435959983119,0
1417118400,0.5623259739413882,0
1417122000,0.44596616658741456,0
1417125600,0.4086881964004944,0
1417129200,0.45186184658215367,0
1417132800,0.4435403733470632,0
1417136400,0.34681771381832033,0
1417140000,0.479632658685014,0
1417143600,0.35879378410407764,0
1417147200,0.42548342284483215,0
1417150800,0.42517905800582834,0
1417154400,0.3982071924931763,0
1417158000,0.37640266554894086,0
1417161600,0.3842404983829391,0
1417165200,0.31028473073858764,0
1417168800,0.31552554063293153,0
1417172400,0.29102262795669076,0
1417176000,0.4218374567363418,0
1417179600,0.409208381023124,0
1417183200,0.3370381830072895,0
1417186800,0.25146319096902264,0
1417190400,0.306774412742407,0
1417194000,0.37694332543289305,0
1417197600,0.26614175603831003,0
1417201200,0.3239606730145355,0
1417204800,0.22445278740108182,0
1417208400,0.30258601774048344,0
1417212000,0.2098078424585082,0
1417215600,0.18790314317747486,0
1417219200,0.19456486267068102,0
1417222800,0.19163470588552833,0
1417226400,0.18220358969753628,0
1417230000,0.2603881915314039,0
1417233600,0.21854486280378,0
1417237200,0.1913299660365461,0
1417240800,0.14510189508288007,0
1417244400,0.14208492476438378,0
1417248000,0.1483907555544024,0
1417251600,0.12383204160787786,0
1417255200,0.15232642976123345,0
1417258800,0.1938167291743336,0
1417262400,0.10252937733604978,0
1417266000,0.23380948782759922,0
1417269600,0.08448611622887747,0
1417273200,0.1419019877006427,0
1417276800,0.2641738302822174,0
1417280400,0.18271412613320367,0
1417284000,0.11882256972733712,0
1417287600,0.08247506760869217,0
1417291200,0.1528928129673323,0
